Group,Outcome,prop_0,prop_1,prop_2,prop_3,prop_4,prop_5,prop_6,prop_7,prop_8,prop_9,prop_10,prop_11,prop_12,prop_13,prop_14,prop_15,prop_16,prop_17,prop_18,prop_19,prop_20,prop_21,prop_22,prop_23,prop_24,prop_25,prop_26,prop_27,prop_28,prop_29,prop_30,prop_31,prop_32,prop_33,prop_34,prop_35,prop_36,prop_37,prop_38,prop_39,prop_40,prop_41,prop_42,prop_43,prop_44,prop_45,prop_46,prop_47,prop_48,prop_49,prop_50,prop_51,prop_52,prop_53,prop_54,prop_55,prop_56,prop_57,prop_58,prop_59,prop_60,prop_61,prop_62,prop_63,prop_64,prop_65,prop_66,prop_67,prop_68,prop_69,prop_70,prop_71,prop_72,prop_73,prop_74,prop_75,prop_76,prop_77,prop_78,prop_79,prop_80,prop_81,prop_82,prop_83,prop_84,prop_85,prop_86,prop_87,prop_88,prop_89,prop_90,prop_91,prop_92,prop_93,prop_94,prop_95,prop_96,prop_97,prop_98,prop_99,
AnyRad_HL_90,Death,0.0,-0.3142857142857143,-0.35714285714285715,-0.4117647058823529,-0.38461538461538464,-0.38181818181818183,-0.35714285714285715,-0.3220338983050847,-0.3114754098360656,-0.2698412698412698,-0.28125,-0.26153846153846155,-0.24242424242424243,-0.2537313432835821,-0.23529411764705882,-0.2318840579710145,-0.24285714285714285,-0.23943661971830985,-0.22535211267605634,-0.22535211267605634,-0.2222222222222222,-0.2191780821917808,-0.2054794520547945,-0.20270270270270271,-0.20270270270270271,-0.20270270270270271,-0.2,-0.18666666666666668,-0.19736842105263158,-0.18421052631578946,-0.18421052631578946,-0.18181818181818182,-0.16883116883116883,-0.16883116883116883,-0.16666666666666666,-0.15384615384615385,-0.16455696202531644,-0.16455696202531644,-0.1518987341772152,-0.1625,-0.1625,-0.16049382716049382,-0.16049382716049382,-0.16049382716049382,-0.14814814814814814,-0.15853658536585366,-0.15853658536585366,-0.14634146341463414,-0.14634146341463414,-0.14634146341463414,-0.14457831325301204,-0.14457831325301204,-0.13253012048192772,-0.13253012048192772,-0.13253012048192772,-0.13095238095238096,-0.13095238095238096,-0.13095238095238096,-0.13095238095238096,-0.11904761904761904,-0.11904761904761904,-0.11904761904761904,-0.10714285714285714,-0.11764705882352941,-0.11764705882352941,-0.11764705882352941,-0.10588235294117647,-0.10588235294117647,-0.09411764705882353,-0.09411764705882353,-0.10465116279069768,-0.09302325581395349,-0.09302325581395349,-0.10344827586206896,-0.09195402298850575,-0.09195402298850575,-0.08045977011494253,-0.09090909090909091,-0.09090909090909091,-0.07954545454545454,-0.07954545454545454,-0.07865168539325842,-0.07865168539325842,-0.07865168539325842,-0.07777777777777778,-0.07777777777777778,-0.07692307692307693,-0.07692307692307693,-0.08695652173913043,-0.0967741935483871,-0.09574468085106383,-0.10526315789473684,-0.11458333333333333,-0.1134020618556701,-0.12244897959183673,-0.12121212121212122,-0.1111111111111111,-0.1111111111111111,-0.10101010101010101,-0.0707070707070707,
AnyRad_NHL_90,AnyCHC,0.0,0.0,0.0,-0.2727272727272727,-0.2608695652173913,-0.5,-0.5128205128205128,-0.5454545454545454,-0.5333333333333333,-0.5434782608695652,-0.5531914893617021,-0.5531914893617021,-0.5531914893617021,-0.5849056603773585,-0.5925925925925926,-0.5740740740740741,-0.5555555555555556,-0.5535714285714286,-0.5357142857142857,-0.543859649122807,-0.49122807017543857,-0.47368421052631576,-0.46551724137931033,-0.39655172413793105,-0.4067796610169492,-0.4067796610169492,-0.4166666666666667,-0.4,-0.38333333333333336,-0.35,-0.3333333333333333,-0.3442622950819672,-0.3442622950819672,-0.3442622950819672,-0.2903225806451613,-0.30158730158730157,-0.2857142857142857,-0.296875,-0.296875,-0.2923076923076923,-0.2727272727272727,-0.25757575757575757,-0.26865671641791045,-0.26865671641791045,-0.2647058823529412,-0.25,-0.25,-0.25,-0.2463768115942029,-0.2571428571428571,-0.24285714285714285,-0.24285714285714285,-0.22857142857142856,-0.23943661971830985,-0.23943661971830985,-0.23943661971830985,-0.2361111111111111,-0.2222222222222222,-0.2328767123287671,-0.2328767123287671,-0.2328767123287671,-0.2191780821917808,-0.22972972972972974,-0.21621621621621623,-0.21621621621621623,-0.21621621621621623,-0.21621621621621623,-0.20270270270270271,-0.20270270270270271,-0.20270270270270271,-0.2,-0.21052631578947367,-0.21052631578947367,-0.2077922077922078,-0.2077922077922078,-0.2077922077922078,-0.2077922077922078,-0.2077922077922078,-0.20512820512820512,-0.19230769230769232,-0.19230769230769232,-0.19230769230769232,-0.20253164556962025,-0.189873417721519,-0.2,-0.1875,-0.1625,-0.15,-0.15,-0.16049382716049382,-0.14634146341463414,-0.14634146341463414,-0.13414634146341464,-0.14457831325301204,-0.14285714285714285,-0.1411764705882353,-0.11627906976744186,-0.09302325581395349,-0.10227272727272728,-0.0989010989010989,
AnyRad_NHL_90,Death,0.0,0.0,0.0,-0.045454545454545456,-0.08695652173913043,-0.4166666666666667,-0.46153846153846156,-0.5849056603773585,-0.5849056603773585,-0.5892857142857143,-0.6065573770491803,-0.5967741935483871,-0.53125,-0.515625,-0.49230769230769234,-0.4696969696969697,-0.47761194029850745,-0.47058823529411764,-0.47058823529411764,-0.4117647058823529,-0.42028985507246375,-0.43661971830985913,-0.43661971830985913,-0.3972602739726027,-0.3287671232876712,-0.3287671232876712,-0.3108108108108108,-0.3108108108108108,-0.2972972972972973,-0.2972972972972973,-0.29333333333333333,-0.29333333333333333,-0.28,-0.2857142857142857,-0.2727272727272727,-0.2597402597402597,-0.24675324675324675,-0.23076923076923078,-0.21794871794871795,-0.21794871794871795,-0.21794871794871795,-0.21518987341772153,-0.21518987341772153,-0.21518987341772153,-0.189873417721519,-0.2,-0.1875,-0.15,-0.15,-0.14814814814814814,-0.14814814814814814,-0.13580246913580246,-0.13414634146341464,-0.12195121951219512,-0.12195121951219512,-0.10975609756097561,-0.10975609756097561,-0.12048192771084337,-0.13095238095238096,-0.11904761904761904,-0.11904761904761904,-0.10714285714285714,-0.11764705882352941,-0.10588235294117647,-0.09411764705882353,-0.09411764705882353,-0.09411764705882353,-0.09411764705882353,-0.09411764705882353,-0.10465116279069768,-0.09302325581395349,-0.09302325581395349,-0.09302325581395349,-0.09302325581395349,-0.09195402298850575,-0.09195402298850575,-0.08045977011494253,-0.08045977011494253,-0.09090909090909091,-0.07954545454545454,-0.0898876404494382,-0.1,-0.07777777777777778,-0.07777777777777778,-0.08791208791208792,-0.07608695652173914,-0.07608695652173914,-0.07608695652173914,-0.07608695652173914,-0.08602150537634409,-0.0851063829787234,-0.08421052631578947,-0.09375,-0.09278350515463918,-0.09278350515463918,-0.08247422680412371,-0.08080808080808081,-0.06060606060606061,-0.04040404040404041,-0.04040404040404041,
AnyRad_Kidney_90,AnyCHC,0.0,-0.6923076923076923,-0.7058823529411765,-0.7073170731707317,-0.7073170731707317,-0.717391304347826,-0.7021276595744681,-0.6666666666666666,-0.6530612244897959,-0.6470588235294118,-0.5686274509803921,-0.5471698113207547,-0.5185185185185185,-0.509090909090909,-0.4909090909090909,-0.4727272727272727,-0.4727272727272727,-0.4642857142857143,-0.44642857142857145,-0.42857142857142855,-0.43103448275862066,-0.4406779661016949,-0.423728813559322,-0.43333333333333335,-0.4166666666666667,-0.4098360655737705,-0.4098360655737705,-0.4032258064516129,-0.4032258064516129,-0.3968253968253968,-0.390625,-0.390625,-0.4,-0.38461538461538464,-0.36923076923076925,-0.36923076923076925,-0.36363636363636365,-0.373134328358209,-0.373134328358209,-0.3582089552238806,-0.3582089552238806,-0.36764705882352944,-0.35294117647058826,-0.36231884057971014,-0.36231884057971014,-0.35714285714285715,-0.35714285714285715,-0.35714285714285715,-0.36619718309859156,-0.36619718309859156,-0.3611111111111111,-0.3611111111111111,-0.3611111111111111,-0.3472222222222222,-0.3561643835616438,-0.3561643835616438,-0.3561643835616438,-0.3561643835616438,-0.35135135135135137,-0.35135135135135137,-0.35135135135135137,-0.33783783783783783,-0.3466666666666667,-0.3466666666666667,-0.3333333333333333,-0.3333333333333333,-0.34210526315789475,-0.32894736842105265,-0.32894736842105265,-0.32894736842105265,-0.33766233766233766,-0.33766233766233766,-0.3246753246753247,-0.3246753246753247,-0.3333333333333333,-0.32051282051282054,-0.32051282051282054,-0.3076923076923077,-0.31645569620253167,-0.31645569620253167,-0.31645569620253167,-0.3125,-0.3125,-0.3,-0.30864197530864196,-0.2962962962962963,-0.2962962962962963,-0.2926829268292683,-0.30120481927710846,-0.30120481927710846,-0.2891566265060241,-0.2857142857142857,-0.27380952380952384,-0.26744186046511625,-0.2558139534883721,-0.25287356321839083,-0.25,-0.22727272727272727,-0.2247191011235955,-0.22340425531914893,
AnyRad_Kidney_90,Death,0.0,-0.6923076923076923,-0.7297297297297297,-0.7142857142857143,-0.717391304347826,-0.7254901960784313,-0.7272727272727273,-0.7017543859649122,-0.6666666666666666,-0.5517241379310345,-0.5254237288135594,-0.4918032786885246,-0.5,-0.4032258064516129,-0.3709677419354839,-0.359375,-0.3230769230769231,-0.3230769230769231,-0.30303030303030304,-0.2878787878787879,-0.2835820895522388,-0.2537313432835821,-0.2537313432835821,-0.25,-0.2463768115942029,-0.2318840579710145,-0.24285714285714285,-0.21428571428571427,-0.21428571428571427,-0.22535211267605634,-0.2112676056338028,-0.2222222222222222,-0.2222222222222222,-0.20833333333333334,-0.20833333333333334,-0.2054794520547945,-0.2054794520547945,-0.1917808219178082,-0.20270270270270271,-0.1891891891891892,-0.1891891891891892,-0.2,-0.18666666666666668,-0.18666666666666668,-0.18666666666666668,-0.18666666666666668,-0.18421052631578946,-0.18421052631578946,-0.18181818181818182,-0.18181818181818182,-0.18181818181818182,-0.19230769230769232,-0.1794871794871795,-0.189873417721519,-0.189873417721519,-0.17721518987341772,-0.17721518987341772,-0.16455696202531644,-0.16455696202531644,-0.175,-0.175,-0.1625,-0.1625,-0.1625,-0.1728395061728395,-0.16049382716049382,-0.16049382716049382,-0.16049382716049382,-0.15853658536585366,-0.15853658536585366,-0.15853658536585366,-0.15853658536585366,-0.1566265060240964,-0.1566265060240964,-0.1566265060240964,-0.1566265060240964,-0.15476190476190477,-0.15476190476190477,-0.15476190476190477,-0.15476190476190477,-0.14285714285714285,-0.15294117647058825,-0.15294117647058825,-0.1411764705882353,-0.1511627906976744,-0.1511627906976744,-0.13953488372093023,-0.14942528735632185,-0.13793103448275862,-0.13793103448275862,-0.13793103448275862,-0.13636363636363635,-0.14606741573033707,-0.14444444444444443,-0.14285714285714285,-0.13186813186813187,-0.15053763440860216,-0.15789473684210525,-0.15625,-0.13541666666666666,
AnyRad_NBL_90,AnyCHC,0.0,-1.0,-0.8695652173913043,-0.8478260869565217,-0.8297872340425532,-0.7959183673469388,-0.7755102040816326,-0.7647058823529411,-0.7692307692307693,-0.7592592592592593,-0.7636363636363637,-0.7678571428571429,-0.75,-0.75,-0.7368421052631579,-0.7241379310344828,-0.7241379310344828,-0.711864406779661,-0.6610169491525424,-0.65,-0.6333333333333333,-0.6166666666666667,-0.6065573770491803,-0.5573770491803278,-0.5573770491803278,-0.5483870967741935,-0.5396825396825397,-0.515625,-0.5230769230769231,-0.5076923076923077,-0.5,-0.48484848484848486,-0.48484848484848486,-0.4925373134328358,-0.47761194029850745,-0.47761194029850745,-0.4852941176470588,-0.47058823529411764,-0.45588235294117646,-0.45588235294117646,-0.463768115942029,-0.4492753623188406,-0.4492753623188406,-0.44285714285714284,-0.42857142857142855,-0.42857142857142855,-0.42857142857142855,-0.4142857142857143,-0.4225352112676056,-0.4084507042253521,-0.4084507042253521,-0.4166666666666667,-0.4027777777777778,-0.4027777777777778,-0.3888888888888889,-0.3888888888888889,-0.3888888888888889,-0.3888888888888889,-0.3835616438356164,-0.3835616438356164,-0.3918918918918919,-0.3918918918918919,-0.3783783783783784,-0.36486486486486486,-0.35135135135135137,-0.35135135135135137,-0.36,-0.35526315789473684,-0.35526315789473684,-0.35064935064935066,-0.35064935064935066,-0.34615384615384615,-0.34615384615384615,-0.3333333333333333,-0.34177215189873417,-0.3291139240506329,-0.31645569620253167,-0.31645569620253167,-0.3125,-0.3125,-0.3125,-0.30864197530864196,-0.30864197530864196,-0.30864197530864196,-0.2962962962962963,-0.3048780487804878,-0.3048780487804878,-0.3048780487804878,-0.2926829268292683,-0.2891566265060241,-0.2891566265060241,-0.29411764705882354,-0.29411764705882354,-0.3023255813953488,-0.3023255813953488,-0.29069767441860467,-0.28735632183908044,-0.2808988764044944,-0.27472527472527475,-0.24731182795698925,
AnyRad_NBL_90,Death,0.0,-1.0,-0.8695652173913043,-0.8571428571428571,-0.8363636363636363,-0.8035714285714286,-0.8070175438596491,-0.7796610169491526,-0.7833333333333333,-0.7833333333333333,-0.7741935483870968,-0.7619047619047619,-0.7538461538461538,-0.7538461538461538,-0.7424242424242424,-0.7164179104477612,-0.7205882352941176,-0.6764705882352942,-0.6521739130434783,-0.6231884057971014,-0.6,-0.5428571428571428,-0.5428571428571428,-0.5070422535211268,-0.49295774647887325,-0.4861111111111111,-0.4861111111111111,-0.4583333333333333,-0.4583333333333333,-0.4520547945205479,-0.4594594594594595,-0.44594594594594594,-0.44594594594594594,-0.44594594594594594,-0.43243243243243246,-0.44,-0.4266666666666667,-0.41333333333333333,-0.42105263157894735,-0.4155844155844156,-0.4155844155844156,-0.41025641025641024,-0.3974358974358974,-0.3924050632911392,-0.379746835443038,-0.3670886075949367,-0.375,-0.375,-0.3625,-0.3625,-0.35,-0.35,-0.345679012345679,-0.345679012345679,-0.3333333333333333,-0.3333333333333333,-0.32926829268292684,-0.32926829268292684,-0.3373493975903614,-0.3253012048192771,-0.3253012048192771,-0.3253012048192771,-0.3132530120481928,-0.32142857142857145,-0.32142857142857145,-0.30952380952380953,-0.30952380952380953,-0.30952380952380953,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2823529411764706,-0.2823529411764706,-0.27058823529411763,-0.27058823529411763,-0.25882352941176473,-0.25882352941176473,-0.24705882352941178,-0.2441860465116279,-0.23255813953488372,-0.23255813953488372,-0.2413793103448276,-0.2413793103448276,-0.22988505747126436,-0.23863636363636365,-0.23863636363636365,-0.22727272727272727,-0.23595505617977527,-0.2247191011235955,-0.23333333333333334,-0.23076923076923078,-0.22826086956521738,-0.22826086956521738,-0.23655913978494625,-0.22340425531914893,-0.22105263157894736,-0.22916666666666666,-0.22916666666666666,-0.21875,
AnyRad_STS_90,AnyCHC,0.0,-0.65,-0.7142857142857143,-0.7567567567567568,-0.6923076923076923,-0.6904761904761905,-0.6888888888888889,-0.6956521739130435,-0.6382978723404256,-0.6530612244897959,-0.62,-0.6,-0.6226415094339622,-0.6111111111111112,-0.6,-0.5892857142857143,-0.5964912280701754,-0.5789473684210527,-0.5689655172413793,-0.5172413793103449,-0.5172413793103449,-0.5,-0.4576271186440678,-0.4406779661016949,-0.4406779661016949,-0.423728813559322,-0.4166666666666667,-0.4166666666666667,-0.4098360655737705,-0.39344262295081966,-0.3870967741935484,-0.3709677419354839,-0.38095238095238093,-0.375,-0.375,-0.36923076923076925,-0.3787878787878788,-0.36363636363636365,-0.3484848484848485,-0.3582089552238806,-0.3582089552238806,-0.3582089552238806,-0.35294117647058826,-0.36231884057971014,-0.37142857142857144,-0.35714285714285715,-0.35714285714285715,-0.352112676056338,-0.352112676056338,-0.3380281690140845,-0.3333333333333333,-0.3333333333333333,-0.3194444444444444,-0.3194444444444444,-0.3055555555555556,-0.3150684931506849,-0.3150684931506849,-0.3013698630136986,-0.2876712328767123,-0.2972972972972973,-0.2972972972972973,-0.30666666666666664,-0.29333333333333333,-0.28,-0.28,-0.2894736842105263,-0.2894736842105263,-0.27631578947368424,-0.2857142857142857,-0.2857142857142857,-0.28205128205128205,-0.28205128205128205,-0.28205128205128205,-0.2692307692307692,-0.2692307692307692,-0.2692307692307692,-0.27848101265822783,-0.27848101265822783,-0.275,-0.275,-0.275,-0.2625,-0.2625,-0.2716049382716049,-0.2682926829268293,-0.25609756097560976,-0.26506024096385544,-0.26506024096385544,-0.26506024096385544,-0.25301204819277107,-0.25,-0.25,-0.23809523809523808,-0.23529411764705882,-0.21176470588235294,-0.22093023255813954,-0.22727272727272727,-0.2159090909090909,-0.21978021978021978,-0.22340425531914893,
AnyRad_STS_90,Death,0.0,-0.65,-0.7142857142857143,-0.7027027027027027,-0.675,-0.6666666666666666,-0.6862745098039216,-0.660377358490566,-0.6607142857142857,-0.6779661016949152,-0.6666666666666666,-0.639344262295082,-0.6507936507936508,-0.6349206349206349,-0.640625,-0.6461538461538462,-0.6363636363636364,-0.6268656716417911,-0.5882352941176471,-0.5735294117647058,-0.5217391304347826,-0.5,-0.4788732394366197,-0.4583333333333333,-0.4583333333333333,-0.4520547945205479,-0.4383561643835616,-0.43243243243243246,-0.43243243243243246,-0.41333333333333333,-0.4,-0.4,-0.39473684210526316,-0.39473684210526316,-0.33766233766233766,-0.3246753246753247,-0.3246753246753247,-0.3116883116883117,-0.32051282051282054,-0.3076923076923077,-0.2948717948717949,-0.2948717948717949,-0.28205128205128205,-0.2911392405063291,-0.2911392405063291,-0.3,-0.3,-0.2962962962962963,-0.2962962962962963,-0.2839506172839506,-0.2839506172839506,-0.2804878048780488,-0.2804878048780488,-0.2682926829268293,-0.25609756097560976,-0.25609756097560976,-0.25301204819277107,-0.25301204819277107,-0.25301204819277107,-0.25301204819277107,-0.24096385542168675,-0.25,-0.25,-0.25,-0.23809523809523808,-0.23809523809523808,-0.23529411764705882,-0.23529411764705882,-0.2235294117647059,-0.2235294117647059,-0.21176470588235294,-0.2,-0.2,-0.19767441860465115,-0.19767441860465115,-0.18604651162790697,-0.1744186046511628,-0.1744186046511628,-0.16279069767441862,-0.16279069767441862,-0.16091954022988506,-0.16091954022988506,-0.14942528735632185,-0.13793103448275862,-0.13636363636363635,-0.125,-0.11363636363636363,-0.12359550561797752,-0.11235955056179775,-0.10112359550561797,-0.1,-0.1,-0.0989010989010989,-0.0989010989010989,-0.10869565217391304,-0.09782608695652174,-0.10638297872340426,-0.10526315789473684,-0.10309278350515463,-0.08247422680412371,
AnyRad_Ewings_90,AnyCHC,0.0,-1.0,-0.56,-0.6333333333333333,-0.5757575757575758,-0.5428571428571428,-0.6,-0.6,-0.625,-0.625,-0.64,-0.6346153846153846,-0.6296296296296297,-0.6296296296296297,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.6428571428571429,-0.6428571428571429,-0.6428571428571429,-0.625,-0.625,-0.6379310344827587,-0.6379310344827587,-0.6206896551724138,-0.6101694915254238,-0.6,-0.6,-0.6129032258064516,-0.6031746031746031,-0.578125,-0.5625,-0.546875,-0.546875,-0.5538461538461539,-0.5538461538461539,-0.5454545454545454,-0.5454545454545454,-0.5454545454545454,-0.5303030303030303,-0.5151515151515151,-0.5223880597014925,-0.5223880597014925,-0.5074626865671642,-0.4925373134328358,-0.4925373134328358,-0.4852941176470588,-0.4852941176470588,-0.463768115942029,-0.463768115942029,-0.4492753623188406,-0.4492753623188406,-0.4492753623188406,-0.42857142857142855,-0.4142857142857143,-0.4142857142857143,-0.38571428571428573,-0.38028169014084506,-0.36619718309859156,-0.375,-0.3611111111111111,-0.3611111111111111,-0.3287671232876712,-0.3150684931506849,-0.32432432432432434,-0.32,-0.32,-0.32894736842105265,-0.3157894736842105,-0.3026315789473684,-0.3026315789473684,-0.3026315789473684,-0.27631578947368424,-0.27631578947368424,-0.2857142857142857,-0.2727272727272727,-0.2727272727272727,-0.28205128205128205,-0.2564102564102564,-0.2564102564102564,-0.25316455696202533,-0.2625,-0.25,-0.2375,-0.2345679012345679,-0.2345679012345679,-0.20987654320987653,-0.2073170731707317,-0.20481927710843373,-0.20481927710843373,-0.21428571428571427,-0.21428571428571427,-0.20238095238095238,-0.2,-0.18823529411764706,-0.1744186046511628,-0.16279069767441862,-0.13793103448275862,-0.125,-0.1348314606741573,
