Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
brain,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999987955697144,6.999944693738458,7.999854814846438,8.999703972296489,9.999477681309132,10.99915499173032,11.998732227994857,12.998156561344937,13.99737236889068,14.996301006556822,15.994862895571917,16.992974415031753,17.990551909307367,18.987528098282798,19.983790387077562,20.979242465234798,21.973876241671203,22.9676008490315,23.960397544236717,24.952281407411405,25.943243089649574,26.933270853607848,27.922374157945647,28.910503688054042,29.89766679356325,30.883845008672587,31.868962115341926,32.852923036293284,33.83559395543481,34.81690883664115,35.79670515711734,36.77480848480876,37.75107750264665,38.725361456821645,39.69740785833969,40.666776253240066,41.63310921413965,42.59591141171621,43.5548247666172,44.50932379473756,45.45893621950139,46.403214375425236,47.341647927768186,48.27370092029479,49.19871185251255,50.115569998229304,51.02307011104303,51.92015768212307,52.805751742550456,53.67872134942896,54.53812845257982,55.38325149911646,56.213469729208974,57.028097845668235,57.82650619794339,58.60778099522138,59.37085086934521,60.11442914377389,60.83763217107538,61.53918110515949,62.21793578944025,62.87275271858975,63.50262903625351,64.1062986334638,64.68256048102837,65.22895116738074,65.74338047969657,66.22351957771339,66.66771171089216,67.07512577592561,67.4454568817018,67.77912112796653,68.077254078654,68.3416941253368,68.57458737307864,68.77686139896622,68.95016890511337,69.09649755796609,69.21818504576703,69.31792219240897,69.39514727874638,69.45452676733007,69.49999922662423,69.53461283646828,69.5606662300346,69.5801797919256,69.59463488899392,69.60516342626521,69.6127226414648,69.61805589720863,69.62175524254722,69.62430484448588,69.62600554101188,69.62715318715809,69.62791156122665,
bone,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.9999994721958245,6.999996498573103,7.99999099820426,8.999983340914577,9.999966489671241,10.999928543869355,11.999868539874024,12.999779556367276,13.999636520425561,14.999401002538374,15.999022926660537,16.998414396288002,17.997511697564985,18.996211818562138,19.99435802200623,20.991866662463984,21.98860254242458,22.984433478806146,23.979338461575193,24.973248608623866,25.966151477554824,26.958071514795616,27.94901619918684,28.93897334466778,29.92797048537935,30.91588783298638,31.90272201414649,32.888358962235436,33.87275521659897,34.85571793664698,35.837108773130794,36.816794777768706,37.79458577988797,38.77033484375098,39.74381830611377,40.714553867321705,41.682215717469965,42.64629282535761,43.6062520316931,44.56167776517848,45.512252009822966,46.45735062542278,47.3965769532836,48.329255831093974,49.25470729696255,50.17180336379236,51.07950801134711,51.97654077281769,52.86187033086434,53.73448352469524,54.59349989901173,55.43822869423515,56.267737382182304,57.081408437893714,57.878743773485176,58.65882089838969,59.42049716740975,60.16269435674944,60.88428712083562,61.584265937482776,62.2612874949451,62.91463919690926,63.543197047630215,64.14584873913098,64.72104769453887,65.26669674267964,65.78069789116543,66.26086872366967,66.7055369635918,67.11380315535767,67.48545968161535,67.82070434769238,68.12069807755664,68.38687305657895,68.62140254643045,68.82524049133988,69.00001854595443,69.1477829957978,69.27101889262032,69.37241633734429,69.45121064101349,69.5119581619303,69.55853483198294,69.59419073000115,69.62115778572392,69.64154095669254,69.65664585429273,69.66771183326472,69.67572546915477,69.68136389283454,69.68534125667796,69.68804144374892,69.68987600363947,69.69110955446544,69.69194857059016,
sts,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999976573681307,6.999916895700497,7.999799538295448,8.999612757647641,9.999341120101116,10.99895639029464,11.998464487322824,12.997829579084348,13.99698962949401,14.995856637331354,15.994354571889799,16.99242689535576,17.989980607541735,18.986953546309977,19.983266345630845,20.97879303972496,21.973403789824324,22.967100021801784,23.959837069963637,24.951569852181336,25.942358798976,26.932113188303546,27.920913012396333,28.90869287248658,29.8955430600899,30.881357238009514,31.86600367907844,32.84947567184086,33.83168415078673,34.812482964120946,35.79175411962149,36.769318297290404,37.74503137722297,38.71869185053414,39.690043678758656,40.65873723693302,41.62429312253911,42.586356740932814,43.544479716650535,44.49808434163118,45.44684324910233,46.390258754721735,47.32775205802789,48.258805496525454,49.18285881907036,50.098806097023285,51.00532953607301,51.90126745468019,52.78548523270844,53.65704439672999,54.51497734639261,55.35846367389227,56.18690633178297,56.999851797574394,57.79651288355473,58.57617988478351,59.337675756265305,60.079666695814105,60.8009914995359,61.500931291540006,62.178009642133176,62.83117543369589,63.459251754621725,64.06128923532047,64.6360162584101,65.18111696191414,65.69446577563517,66.17361250943397,66.61706969007487,67.02391101795756,67.39402170091888,67.7276783402187,68.02581857977304,68.29062612607012,68.52403356955053,68.72698524924854,68.90113518510006,69.04837075942254,69.17113827549366,69.27215120594062,69.35069641391617,69.41144695370714,69.45803300549201,69.49363326372026,69.52072689372869,69.54108387202973,69.55619398839418,69.56722192442031,69.57515291089464,69.58080873736004,69.58474158281867,69.58750781905876,69.5893580597466,69.59060863393759,69.5914718813018,
solid,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999911044350289,6.999708368396182,7.9993670788795095,8.998866430023941,9.99819506258351,10.997335200673621,11.996269711018059,12.994967178360758,13.993348253561717,14.991331260711467,15.988840850483504,16.985831724043923,17.982228591742274,18.977994880071638,19.973065165385812,20.967391254413023,21.9609454120701,22.953682406947607,23.94560201352635,24.93669639797366,25.926929624284224,26.916348926571334,27.904914702706517,28.89260981446725,29.879405975313492,30.865263462743854,31.850108679024185,32.8338634188662,33.8164426891679,34.797654502345424,35.777402085493506,36.75547825112145,37.73174179856305,38.706018643001585,39.67805005510648,40.647441299745175,41.61376563310161,42.57650380219918,43.535231021493374,44.489548298957764,45.438976719574974,46.38300232268256,47.321047461553434,48.252533377170245,49.17681656647657,50.092874116384856,50.99961855138252,51.89596495296512,52.78086259751009,53.65319976520071,54.5121745784151,55.35703560856054,56.187067253682635,57.001621703617246,57.80014168384449,58.581556962826795,59.34491980130538,60.08907344699502,60.812917624196906,61.51550450736938,62.19576756114414,62.85269150511755,63.48499931357036,64.09158290205065,64.67117378951075,65.22163694852146,65.74044161321135,66.22563153314975,66.67548207764216,67.08870963253686,67.46501714682174,67.80474565768945,68.1088030277904,68.37884116931498,68.61683071345612,68.82371212673391,69.00077214670817,69.15009158407973,69.27401078964236,69.37532029734476,69.45332400078381,69.51293816860985,69.55820563878281,69.59244231033246,69.61807103794779,69.63707995276022,69.65102660638541,69.66113855097912,69.66834671527421,69.6733858356212,69.67688155806492,69.67925677450552,69.68083897926309,69.68188015554901,69.68257776262195,
leuk,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999994329251407,6.999959890519734,7.999869195195002,8.999687468106726,9.999387325465245,10.998960265726055,11.998376083407367,12.997612546478805,13.99656462306278,14.9951689684103,15.993349271905606,16.991023873239033,17.98815153978523,18.984639825251463,19.98041366204691,20.975368924099765,21.969467563707333,22.962707802461146,23.95505675367501,24.94649030146316,25.93700217713984,26.92661050851176,27.915309727413117,28.90308432485716,29.889942416633534,30.87579230871757,31.860597287751606,32.844288687691616,33.82672206461973,34.80777878967505,35.78731290434412,36.76515858227567,37.74117619878761,38.71521602940566,39.68699994695327,40.65614434351316,41.622251290056866,42.58491400365521,43.54363464990261,44.4979688412154,45.447399149974196,46.391502312243105,47.329768647131964,48.26169015043985,49.186500098967024,50.10322999568887,51.01074297131832,51.90782297366087,52.79342567990218,53.66655967274084,54.52623211073158,55.37164332821769,56.20224122084105,57.01730102405972,57.816191074301564,58.59783773979836,59.36132333872351,60.10545962602562,60.82909013632666,61.53126323139604,62.21074611935522,62.866412341937675,63.49718291755792,64.10179700160258,64.67910472825221,65.22667822285801,65.74215281593328,66.22346756545298,66.66902330564383,67.07775426846332,67.44940577078071,67.78437501072696,68.08389814681703,68.3495981840447,68.58355684216059,68.78653492847707,68.96026224453772,69.10685606720146,69.22875558488866,69.32865221507085,69.4057350957901,69.46489684334773,69.50997658037144,69.54417364221872,69.56986380555482,69.5889636290797,69.60303860523268,69.61324985812927,69.62050872541074,69.62558254085681,69.62907273152086,69.63145263968823,69.63306044686533,69.63413756713858,69.6348535659263,
lymp,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.999999545757571,6.99999683208952,7.999987577924997,8.999966305471432,9.999924149341396,10.999852065307078,11.999740694568054,12.99957178494746,13.999305463581141,14.998888430698939,15.99826340760652,16.997361077375597,17.996086443753942,18.99435926127259,19.992032108980368,20.988984997902488,21.98510463170113,22.9803104562647,23.97453885039492,24.967766635720654,25.959938922329638,26.951023010144688,27.941032805414476,28.929999395793264,29.91793406935572,30.904795593444355,31.890520706537963,32.87501446977892,33.85816270852444,34.83983040643425,35.8199243187572,36.798283989045764,37.77478246593859,38.74921270646956,39.72136557104468,40.69081805676238,41.65713358903604,42.619909069110605,43.57869740938702,44.533029385826936,45.482435823873445,46.42649161287352,47.36469278041911,48.29651187254739,49.221219015763076,50.13776822024727,51.04500534750058,51.941683474405814,52.82671087398365,53.69899388628561,54.55767098327919,55.401966127713145,56.231226296499656,57.04467972922182,57.84170653064397,58.62141960291148,59.38270596885654,60.12439794318433,60.84540285405452,61.544562573607415,62.220795318508834,62.87303626850656,63.50014181746987,64.10081049594699,64.67387073397154,65.21697348438992,65.72771569690033,66.2041632491273,66.6448500404427,67.0487039029083,67.4155386646429,67.74594727114872,68.04122448525655,68.30304602133394,68.53344066382826,68.73359123666603,68.90527537456208,69.05069267576052,69.17205732389388,69.27198750713704,69.34986931110308,69.41031061457875,69.45685710297683,69.4925701692756,69.51971635984508,69.54018264963719,69.55543113137293,69.56658297596438,69.57462965070418,69.58032353830211,69.58430542674999,69.58705897753586,69.58892545372876,69.59019242299314,69.59104219638651,
ALL,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.99999660500723,6.999967764621376,7.999883492893193,8.999706829654892,9.999407219883029,10.99897479906613,11.998378427242914,12.997596830136356,13.996522062144972,14.99508575672585,15.993212992119854,16.990818068598752,17.98786265004781,18.984256476767467,19.979923814833054,20.974757728904045,21.96872144263357,22.961821395272285,23.95402891870231,24.945321767135468,25.93569270149908,26.92515897480692,27.91372149286267,28.901353148900967,29.88806501837421,30.873762715775865,31.85841755689535,32.84196050827521,33.824246932741225,34.80516338721073,35.78455405912637,36.76225062583337,37.73812240833352,38.71202531136367,39.683666363256286,40.65267114713251,41.618642585193506,42.581173256289325,43.53976875071952,44.49399144973016,45.44331022772484,46.38731382819424,47.325487725734455,48.25732957132702,49.182050218068866,50.09871307379998,51.00616596194391,51.90321285585369,52.788796553837145,53.66190941938096,54.52153374405092,55.36691905794288,56.197499963442496,57.01255269604887,57.81142680790278,58.593057103341785,59.35652043744896,60.100612518964475,60.82420229598564,61.52635214986711,62.20581514127984,62.861489565514994,63.492240529265835,64.09680077332784,64.6740366564768,65.2215083219209,65.73689915019744,66.21810885858993,66.66353279256097,67.07211429682704,67.44357437709887,67.77836077996851,68.0776767030269,68.34318792163303,68.57696041272045,68.77974558390939,68.95328352108294,69.09974512526163,69.22154533583497,69.32136150750135,69.39836073040574,69.45746449763301,69.50248852665096,69.5366397787331,69.5622804754022,69.5813349282179,69.59537549714156,69.60555553657123,69.6127955056185,69.61785561950981,69.62133776483563,69.6237106718395,69.62531449375331,69.62639134242073,69.62710971780484,
AML,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999968449646131,6.999870498451969,7.999702858699543,8.99945561658672,9.999124765719264,10.998714246006324,11.998195402265129,12.997541506568428,13.996680792015425,14.99558024107176,15.994155493216029,16.992341426533027,17.990095827251814,18.987330235278915,19.98394509887582,20.979882490247782,21.97508961838117,22.96949537430264,23.96302883354737,24.955663958432574,25.947418553455748,26.93827720626128,27.928218952291143,28.91731577967733,29.90554417797485,30.89284708513863,31.87910916812171,32.86427532366453,33.84818952721479,34.83066653091943,35.81166469912763,36.79104723999412,37.76859299853882,38.74417525102432,39.71756470546142,40.688337443056774,41.65599586567485,42.62016600060455,43.58035063476255,44.5360661824189,45.48693988687901,46.4324124932879,47.37197903938652,48.305068063828394,49.231183042431596,50.14904071853503,51.057600413188446,51.955531698842194,52.84191682599477,53.71583491610893,54.576490587727974,55.4226506826318,56.2539732314824,57.06975402039045,57.86938562621479,58.651890953098786,59.41642665299451,60.16176616991006,60.88667713713983,61.590095577249166,62.27089598514003,62.927651385623946,63.55986281563305,64.16629678091951,64.745612344453,65.29554229280896,65.8132266341775,66.29696228473622,66.74535418929332,67.15710661153265,67.53196055243686,67.8699589938532,68.17267373367653,68.44133726620566,68.67811476854247,68.88374604206702,69.0600102000341,69.20849719265371,69.3316711116583,69.43257280846824,69.51037120265326,69.57000598488395,69.6155242447022,69.65002465186772,69.67597561183756,69.69528324023015,69.7095353518636,69.71989954914622,69.72721873483562,69.73232419822403,69.73588708752611,69.73831947347273,69.73995858908924,69.74102089451969,69.74170299121072,
OtherLeukemia,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999994079141427,6.9999586119853054,7.999877855933725,8.999717238089694,9.999484383402159,10.999179295511794,11.998796671097246,12.99829669845242,13.997574309413753,14.99663988146696,15.995395792622025,16.993841148217587,17.991847080290242,18.989242070982833,19.9860387271206,20.982094291980044,21.977371358511505,22.971801343735027,23.96532375150305,24.957861405300996,25.949372519483248,26.939994139768842,27.929560900344036,28.918179856256838,29.90585324966423,30.892478685499338,31.87798390428459,32.86227463901224,33.84524411319186,34.826794021703904,35.80680062609058,36.78509660694913,37.76148616752805,38.73558121454365,39.70743305567205,40.67648163768707,41.64257481290525,42.605236052182306,43.563859037756636,44.517895423313654,45.466859616930996,46.41032551585499,47.34792160339866,48.27913692355832,49.203165688254764,50.11890458517274,51.02543122304695,51.92121763814514,52.805275250676324,53.676925643209756,54.535411836650475,55.37958461401587,56.20873222103487,57.02204256081055,57.819403451099184,58.599214451111315,59.36052512321289,60.10275223528436,60.82415428774498,61.52364943941139,62.20015289294211,62.85258744465437,63.48003272549428,64.08135317547314,64.65541508900716,65.19972523578772,65.71177405597122,66.18974952215693,66.63166592719601,67.03680169500068,67.40567198089575,67.73806564819543,68.03532955044726,68.29882005299322,68.53088172384925,68.73262585614364,68.90532684219595,69.05087070596565,69.17238470222414,69.27204398963988,69.349780424228,69.40945759505746,69.45507619799609,69.48987283093024,69.5163928459922,69.53633959332514,69.55100343824742,69.56177007195922,69.56945339855302,69.57486797126433,69.5784103908591,69.58086521851682,69.58251174688328,69.58363781434007,69.58437233837871,
Astrocytoma,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999985673818554,6.999935844652644,7.999842063081278,8.999692518862233,9.999461524444145,10.999130170779608,11.99869413134189,12.998096319149601,13.997288236557182,14.99619694998598,15.994739951137856,16.992842930326795,17.990421781670445,18.987424048014876,19.983739979900562,20.979268453013614,21.97399400883557,22.967844357062546,23.96077155584249,24.952808150314745,25.9439335537989,26.93410834175035,27.923358623938757,28.911646185205267,29.898974920902564,30.88532669032472,31.87062756918411,32.85480847531354,33.837724720149644,34.81929514850453,35.7993459805377,36.77769030728302,37.754216342340435,38.7287612001007,39.70106346784795,40.67069964151162,41.63729841987026,42.60035263379487,43.559478944471486,44.5141320845154,45.463904134999034,46.408358178811824,47.346952967588244,48.27909455160528,49.20408360950858,50.12088621379368,51.02832123623584,51.92532021504204,52.81078287422847,53.68356655740825,54.542661515735816,55.3874760672394,56.21743783201608,57.031804477277085,57.829911278303435,58.61089315824167,59.3736736355074,60.11707069061559,60.840118487533296,61.54152494858414,62.22027680895545,62.87524586484286,63.50547314173614,64.1096155578691,64.68647907666931,65.23360129781946,65.74887766214599,66.23003564152303,66.67539404850666,67.08413135337607,67.45586103125271,67.79097289979353,68.09051451148343,68.35628951571053,68.59033733254131,68.79368282475545,68.96797245183124,69.11511171804933,69.23750150324744,69.3378139694411,69.41540422091194,69.4750816234336,69.52079346764674,69.55553442867338,69.58166844265742,69.60125947000348,69.61576802752593,69.6263388765858,69.63391996790257,69.63927603567885,69.64300999276983,69.64558781776553,69.64730513252361,69.64845912030444,69.64921969174365,
Medulloblastoma,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999994120769896,6.999972394107,7.999906028710091,8.999766978203214,9.99956669995367,10.999270017383173,11.998887139851016,12.99835952191936,13.99760882996876,14.996519749557708,15.99501371291601,16.992969756661598,17.99032409604586,18.987001662531554,19.98289695322309,20.977901189102933,21.97202538509259,22.96513512163384,23.957252587794706,24.94841120910037,25.938623889643644,26.927957424797725,27.916353798032116,28.903743583376524,29.890198085778618,30.875614294743457,31.8599329873386,32.84304660138099,33.82481936462615,34.805217853066836,35.784087916530815,36.76126481905633,37.73655511786576,38.70986346080965,39.680969813633844,40.64939390271074,41.61477188982627,42.576712348348245,43.53488142719117,44.48875980996683,45.43773402738675,46.38135890615897,47.3192898574699,48.25092558606028,49.17570998874717,50.092478394075954,50.999936680961724,51.897022135985445,52.78265763941491,53.6558835795792,54.51577423226597,55.361386309331884,56.19212399598911,57.00719177756512,57.806170638203824,58.58807656414767,59.35172330005198,60.09564233858056,60.81893826636234,61.5205157416472,62.19890205885302,62.853271742201045,63.48230855403099,64.08475731686087,64.65927604835679,65.20335979249118,65.71514258214711,66.19194809292063,66.63264859760042,67.03600378943386,67.4019053796729,67.73121190435384,68.0250177304271,68.28538881260468,68.51483172348017,68.71393083886443,68.88460803044256,69.02876944485675,69.14860172271993,69.24694393132242,69.32324933456132,69.3818847792361,69.42689092510464,69.46126651212492,69.48718080574928,69.50660035039073,69.52099063515908,69.53145416530263,69.53897311836809,69.54421494644174,69.54780658486568,69.55026139821831,69.55191352872271,69.55304398159487,69.55381173010706,
Other CNS,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.999987325293604,6.999936773247797,7.9998270894264065,8.999654513910977,9.9994077118929,10.999078876298134,11.998646642524228,12.998081871601478,13.997335905160018,14.99636234842527,15.995090781891642,16.993457752387595,17.99135254449368,18.988665393050972,19.985263148750416,20.98108495415617,21.97612183648895,22.970278475284292,23.96358286575928,24.955960290925237,25.94741000554666,26.93790723929355,27.927498521735984,28.916123343654547,29.903709229757112,30.89035861128915,31.87596241621094,32.86034936627707,33.84342788088936,34.82513963894094,35.805350833262835,36.78391825826547,37.760668818082785,38.73541573938275,39.70789201830963,40.67765325652434,41.644401573794916,42.6075345314195,43.56675062797216,44.521587184909144,45.47154250991508,46.41612637785594,47.35470118769683,48.28703554441655,49.21245285721312,50.1296419093598,51.03743835751523,51.93485011684898,52.82086064556603,53.694134072353805,54.553974445586775,55.39950961820485,56.22990744231184,57.04484851048334,57.84352617155665,58.62495145044866,59.388237401843156,60.13198053253148,60.85561210466844,61.55763626964247,62.23693308136853,62.891844360888165,63.521660683544596,64.12537917032394,64.70197696944234,65.2490469904391,65.76422723168395,66.24548646842909,66.69049266460456,67.09897086970808,67.47062822463607,67.80533725653832,68.10461204179819,68.37008832472827,68.6037784415322,68.80675287810973,68.98029830680008,69.12681792655454,69.24863846630582,69.34830434521537,69.42553371167259,69.48490764693156,69.5301856916765,69.56468135885513,69.5906433649548,69.61001187998063,69.62436677497442,69.63483580362117,69.64237385654118,69.64775643621378,69.65148583924619,69.65407000389416,69.6557805872526,69.65693007163523,69.65766694467378,
HL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,8.999997203832843,9.999985715381642,10.999960702736471,11.999918777886208,12.99984374317644,13.999710503542305,14.999486156771274,15.999140227991482,16.998609839661466,17.997806807849464,18.996650057264752,19.995011163709943,20.99275808597765,21.989753461349093,22.985932440324547,23.981208730315192,24.975545648850783,25.9688711463954,26.9611514917484,27.952387605154513,28.942591205123335,29.93179784588726,30.919946899550688,31.906969132033407,32.89279292279171,33.877279499315165,34.86028631734654,35.84171973608167,36.82138870606269,37.79918329078418,38.77489712225445,39.748330216760394,40.71901723673812,41.68654286504877,42.65049682899319,43.61040239928809,44.565794848943284,45.51616749857136,46.461130334737305,47.40016072433782,48.332725021295346,49.25808050884676,50.175196100110746,51.08281492079387,51.97977461411004,52.86501030409612,53.73740146818062,54.596206661367574,55.440603292264214,56.27003297445117,57.083638313839344,57.88086542923229,58.66069870157632,59.42208867132848,60.163949935608855,60.88514287503129,61.584490803263456,62.2611581879119,62.91407435982845,63.54205884904823,64.14388201393439,64.7183875371494,65.26340068197658,65.77657707486338,66.255804362051,66.69963501545735,67.10699107076452,67.47754249311464,67.81179973581997,68.11091892472024,68.376521353678,68.61054665708305,68.81413511345832,68.98899770756101,69.13722852397842,69.26108044564612,69.36310966727115,69.44273768159398,69.50456301150646,69.55219424737905,69.58875916184807,69.61659942343442,69.63762665372789,69.65332880535055,69.6648683429133,69.6732567953625,69.6791960651061,69.68337383451261,69.68628172853516,69.68826204741731,69.68961949264568,69.69053517628512,
NHL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999998867154542,6.999992099476443,7.999969020306333,8.99992014571082,9.999832174442123,10.99968976939543,11.999474651873275,12.999165500401244,13.998700365226714,14.997995474207146,15.996953505811778,16.995495523166905,17.99351635294064,18.990936989353568,19.987581631774468,20.983348296331577,21.97815963999728,22.97191164718559,23.96457456600086,24.956145392151107,25.946594870873618,26.93589184250965,27.92406961339338,28.911188207181272,29.897222660187,30.88216071473754,31.86594803185279,32.84845483691857,33.82960370260287,34.809270858690425,35.78736365210311,36.76376732998264,37.7383295220901,38.71084217709971,39.68108247723989,40.64869066431845,41.61319840676666,42.57421332314693,43.531332608242316,44.484080319772396,45.43204331249459,46.37474404322924,47.31170641720096,48.24241223098864,49.1661507979446,50.08185386441428,50.988520771224294,51.88477825970306,52.76949448953145,53.64161593144052,54.50010166263494,55.34424519414807,56.17325212303368,56.9864786189533,57.783206166806195,58.56273966946227,59.323871259337686,60.06531032757834,60.7860343383436,61.48491288869573,62.16049631545377,62.81172853616259,63.437521016407224,64.03646498153934,64.60736607534561,65.14761484436934,65.6547205797879,66.1270154231176,66.56300552778448,66.96162738519236,67.32290974361369,67.64756878549791,67.93710638661035,68.19327956134215,68.41825027742595,68.61326491832939,68.78020068864531,68.92141481585527,69.03906366982761,69.13585805218028,69.21113115301945,69.26950482811351,69.31443078773688,69.34887125879729,69.37498056098418,69.39460884908075,69.40917958311661,69.4197522444139,69.42728832970722,69.43261563537092,69.43630489282673,69.43882786676184,69.44052427078756,69.44165607596408,69.44240738455073,
Kidney,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999961991358852,6.999850342924813,7.99963665653143,8.99929584673638,9.998806146956529,10.998122926749382,11.997239809043363,12.996121659462766,13.99467088254775,14.992818911164019,15.990496037231503,16.98765407828067,17.984233420850472,18.980170935500876,19.975385580023268,20.969858913622105,21.963549820134613,22.9564236659936,23.948489406869456,24.939706494476045,25.930047279568193,26.919595057405655,27.90828852707744,28.896089089615682,29.882983511029593,30.868945068945568,31.853882592435575,32.83772637983364,33.82041766652103,34.80172896222736,35.78160635089231,36.75982007093482,37.73625792962246,38.71067895865658,39.6828633520974,40.65237583270845,41.61882962904829,42.581664729987835,43.5404602009156,44.494847646171316,45.44435296382942,46.38846853329902,47.32658865641562,48.25807614751337,49.1823361007367,50.09833902839216,51.00503046525002,51.90129621900166,52.786025034416596,53.65822124723237,54.51699778089328,55.361672112011576,56.191475331815255,57.00577103108886,57.80413242646542,58.58534323710924,59.34860117123195,60.09268514906302,60.81641239292764,61.518947090055754,62.199282455314325,62.856398431397714,63.48908739632411,64.09637550665043,64.67688306280408,65.22841885693322,65.74852642520717,66.23503557827802,66.6864212173918,67.10122539773198,67.47922254701429,67.82075356820961,68.12639010076468,68.39784547682221,68.63715725921989,68.8452870786315,69.02341857904236,69.17368319750321,69.29842996142942,69.40036842863978,69.47875865560346,69.53879792415377,69.58443392920034,69.6189994613535,69.64488809500004,69.66413581935878,69.67829410358058,69.68851230646528,69.69575760994647,69.70081328826353,69.70433961813146,69.70674110647163,69.70833098044099,69.70936983169085,69.71007046899996,
NBL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999853018189516,6.999546666324641,7.99906004306697,8.998377345308334,9.997499067252827,10.996438019048979,11.995164816627497,12.993652280628337,13.99184184358104,14.989636899319782,15.986955673413213,16.983756151347766,17.97994518905719,18.975516458948547,19.970422326157248,20.964580710790766,21.957979118163443,22.95056024644004,23.94231341317358,24.933268044700117,25.92337876679844,26.912651741692695,27.9010720811104,28.888647089573002,29.875331336419553,30.861070292636843,31.845810375502225,32.82946369451602,33.811915383611314,34.79301389103521,35.77261363202333,36.7505331298743,37.726598145298624,38.700710770506966,39.672567944323035,40.64182110709549,41.6079979884208,42.57062575687264,43.52927524088119,44.48351260064982,45.4328534392835,46.37677657508745,47.31473631055569,48.24622043177634,49.170530085849094,50.08664984784264,50.9934546451394,51.88989290067254,52.77498283337166,53.64748054179809,54.50668118576431,55.35175485700638,56.18204666743791,56.996895821769456,57.79559642241594,58.57724458087492,59.340726900304254,60.08495989429055,60.808937252867,61.51158357340162,62.191764267919204,62.84846949667432,63.48034318647275,64.08612435889255,64.66467120536791,65.21391268523433,65.7312334062153,66.21492078388466,66.66302293038868,67.07445478570948,67.44883788804592,67.78651342746336,68.08877220846108,68.35719618889638,68.59367976807846,68.79913930758833,68.97497896354466,69.12322188570155,69.24619854260446,69.34679169606848,69.42435516804298,69.48348516685357,69.52833289375953,69.56219500910261,69.58752771641043,69.60626463878359,69.61997025546924,69.62996117704621,69.63712704161782,69.64214730324343,69.64560816532192,69.6479534593486,69.64952692924808,69.65057075363637,69.65126490941796,
