Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
brain,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999757247600188,6.999490448480675,7.999015356276649,8.998399053994822,9.99774440156452,10.996799475544318,11.995689626980232,12.994536709448727,13.992922061502286,14.99084690235958,15.988319912629608,16.985328293205804,17.98174909152187,18.9772321160366,19.972042469674918,20.965352341716095,21.958334401615655,22.94966423970618,23.940021345530486,24.929611474191102,25.917221825027156,26.904184347480832,27.889436724148876,28.87311564678438,29.857106479088262,30.83992617442388,31.822291833563227,32.80254355645468,33.78233495634224,34.76102074477814,35.73732633282929,36.71132801599611,37.68231781120977,38.65233489354511,39.62034455804693,40.58314961716081,41.546156479438146,42.50292779285892,43.45505376037755,44.40154122811282,45.345095645331476,46.28416809455596,47.21392504637071,48.13902402402302,49.057235972492826,49.9651337258648,50.86420942653213,51.75087869828737,52.62447052535509,53.48558677094164,54.332051566944465,55.158806093245815,55.96657923831485,56.75583209134893,57.527923352488294,58.284786544448366,59.017863319219494,59.7253045063937,60.40684322580439,61.063207234260155,61.70823838011708,62.31919819830818,62.89277045701064,63.4428645873784,63.95379856285379,64.44246504853234,64.9044201847323,65.33342468134839,65.72800033512787,66.09725033866084,66.42539621533167,66.71979425164795,66.98620912381281,67.23498872609805,67.45634120195552,67.63167159234506,67.77991275307022,67.90522147731076,68.01085570980484,68.10251671326333,68.17841195508106,68.23860572128154,68.28590498874756,68.32133523873782,68.34744241187616,68.36345537812174,68.37426046403185,68.3822501049875,68.38773026228885,68.3912482477801,68.39358476382465,68.39540621749782,68.39639361967963,68.39738102186143,68.39810125193732,
bone,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,9.000000000000002,9.999493174738467,10.998974213127502,11.99831592850657,12.997609992103634,13.99690385475661,14.995727386828198,15.994465154707736,16.99326371402628,17.990909904591344,18.98796432872319,19.984625942287273,20.980396446369006,21.97465522245594,22.968394970524216,23.96107027248874,24.953129307262216,25.9433741250866,26.93103790824123,27.918189974272504,28.904423424782554,29.888929812571043,30.873048579107582,31.854074493063568,32.83456467069196,33.81394365539896,34.792472022291776,35.769026937139344,36.74286661912473,37.71519590116104,38.68315291838555,39.649650686710324,40.61222947757788,41.57295157235416,42.53211519690049,43.48602915515388,44.43270629563915,45.3755740957537,46.31070811776712,47.23963881052434,48.15989460135811,49.07249232769787,49.96977058218093,50.862376839219465,51.746399297727514,52.617192737755424,53.47074677536454,54.31295276679216,55.138089109629284,55.94050880250486,56.72730591836865,57.48661509532232,58.23308043355195,58.967349189896424,59.68067835789557,60.36731582478909,61.03443959611015,61.67214268553749,62.271513977396374,62.866050161303356,63.425927502342645,63.957325289417454,64.45484578251043,64.89829444330479,65.31250812477369,65.68840638215293,66.04367517430823,66.38956093648882,66.69607408530035,66.97608646719578,67.22098254456917,67.42880946865851,67.60585220237532,67.76573385679822,67.89639689362807,68.00815442803976,68.09888334994709,68.17063058560261,68.22623724906694,68.2684955744413,68.30266393279963,68.32712481332358,68.34481452352726,68.35800344789678,68.3644130128263,68.3675177273132,68.36913899988059,68.37076027244798,68.37322687525243,68.3757804868829,68.3767504103321,68.37725134372053,
sts,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999407253105584,6.9987605668559665,7.998137558468255,8.997285965903625,9.996493651669555,10.995137023736795,11.993516016447135,12.99175804039319,13.989761665980042,14.986824531461126,15.983738885766055,16.980092945745625,17.97538362184577,18.96977176944154,19.962775076214722,20.955531948771874,21.94726705745693,22.937760213570254,23.927080505591256,24.915445819241558,25.901339098640417,26.88499293169452,27.867414995129195,28.851117723564386,29.832810999810242,30.81313879031088,31.79250659616209,32.76935140930348,33.74068543901599,34.71155594882506,35.68139459070518,36.64902413644282,37.61643874708617,38.58169791697862,39.54638191697305,40.507237296687556,41.46489036360476,42.415851296012605,43.36480946292818,44.31056733676501,45.25070358649475,46.18477081551285,47.11445580344016,48.03541585847398,48.945760911911485,49.84604689790671,50.73750537557265,51.61497168728227,52.484410517136034,53.33366448124563,54.17402008559934,55.00523945277663,55.82052165419403,56.606234953373054,57.38218520708947,58.12750647354687,58.85437255652661,59.574071131008594,60.25612445473235,60.90779585902982,61.549010337227934,62.1652254752902,62.75007373377311,63.31473348799654,63.83557717410203,64.33011836800154,64.79492860444132,65.20994858726344,65.59949686874948,65.95627502401405,66.28491544309131,66.5795899606759,66.8453429368614,67.08367230002024,67.3012992057226,67.49033527568157,67.65243026431534,67.78983362730187,67.90043935524294,67.99598207552354,68.07113408852899,68.12487311349886,68.16785249528768,68.20973870443162,68.24037012870706,68.26007385344295,68.27309891036396,68.28102401951138,68.2870302884273,68.29180315786245,68.29504073287056,68.29637872661363,68.29757551927538,68.29877231193716,68.2993294288892,
solid,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999449977560751,6.998778977270163,7.997818917299202,8.996588357068473,9.994950706321905,10.993068634335257,11.991053069925334,12.988266825014264,13.985341476929957,14.981795710176666,15.977483152409372,16.97250412465896,17.966813633180475,18.96095523284971,19.953674921242847,20.945902329240962,21.937099202690177,22.92774423834407,23.917342570717448,24.90618493034826,25.893721648583817,26.88000539519781,27.86614749125393,28.849140099292004,29.833527661872587,30.817302075320104,31.79943894314152,32.77987894606961,33.75731559130434,34.73428392609631,35.70865200556161,36.680715843796996,37.65018305863765,38.61921600262256,39.586096059737905,40.55063419381578,41.51205440124207,42.46701398127733,43.41771373461193,44.36376839137097,45.30826642815781,46.24512564983339,47.17892589093245,48.102706546748564,49.01626947108706,49.924739634473674,50.82325525921292,51.71504719723308,52.58950562751904,53.443385023828924,54.28692307492827,55.11384773091806,55.92106879561068,56.709101286870876,57.47328899395079,58.22708447648895,58.957217157329964,59.66762785066445,60.34561253855145,61.01494147929887,61.664893961318924,62.2839936104167,62.87505596410856,63.432264849614356,63.98085016395482,64.49438298372016,64.96148263380772,65.39712233345551,65.79849849035294,66.16975378429704,66.51404693952213,66.82449808347002,67.09914112556174,67.34858310214213,67.56633449253347,67.75740927384291,67.9046038078731,68.02783729378224,68.13223072868558,68.22543075353526,68.3073780550961,68.37322598668621,68.4221913110825,68.46001211500192,68.49011020387346,68.51206762971593,68.52875524468881,68.53983376812616,68.55077532322572,68.55772771251188,68.56114140664198,68.56212154340771,68.56390447236305,68.56540845811581,68.56591454623198,
leuk,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.99990318520769,6.999675291622661,7.999249852774106,8.998686599778626,9.997841796561598,10.996810349457137,11.9955110292548,12.99402387217828,13.991977106652865,14.989425658349015,15.986369887330156,16.982843723428857,17.979098222834864,18.97392347495149,19.967613009556768,20.96151362626083,21.95344983657949,22.944295350450354,23.934504458879175,24.922797649783764,25.91097416875251,26.897032056137853,27.88323748434859,28.86866963588885,29.852115718097703,30.83485299682456,31.81683744989159,32.79643520905232,33.77667247043428,34.75352731768723,35.7272313761623,36.70038740661343,37.671085772637994,38.64082065129833,39.60718946232128,40.57093872453277,41.531723793872715,42.48986612083439,43.44466210430472,44.394468043789956,45.34102385197567,46.28088287427983,47.211874960715186,48.13804846830698,49.054256125148335,49.962758299318494,50.86404528185806,51.747938287802754,52.619315285906275,53.474878712307365,54.32156193443266,55.15262325874536,55.95584215681164,56.753573026838026,57.530178139203414,58.28209597278663,59.01651723835883,59.71364600602077,60.402798973944165,61.0802700972665,61.705087343310616,62.295045921634,62.87649916916116,63.43333427161577,63.96656443655025,64.47981888094007,64.95886798975307,65.39132824067082,65.78899254373977,66.15651166117246,66.48633287764457,66.7920399521771,67.06253077609205,67.30452561913137,67.51653896902641,67.69729813103051,67.85288997286354,67.98934107876018,68.09929923960938,68.1943342036033,68.27307498636976,68.33220711601868,68.36968630758479,68.40368284011916,68.43058220173606,68.45121518246512,68.46696800992763,68.47783434323054,68.48549104990231,68.49116718085695,68.49511359118237,68.49865742197996,68.50065880269244,68.50151502163176,68.50228717245955,
lymp,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.999999999999999,6.999999999999999,7.999789958666757,8.999579917333516,9.999325503646235,10.998900998846652,11.998494409505524,12.997936389407748,13.997195482152353,14.99639762564375,15.99498657550226,16.993544377919985,17.99155807066063,18.98896548691809,19.985427456676632,20.981107190383206,21.975717619353702,22.969666983310123,23.9623619703664,24.95321499255612,25.942477869067122,26.93118754049361,27.917977310936063,28.90388614469992,29.888981566513795,30.873334267021598,31.856953009803647,32.83827686952771,33.81768801596795,34.795915373259064,35.77032383559048,36.74464211398537,37.716596528116554,38.686231633595725,39.65317860110203,40.618688852373346,41.57956242689079,42.535367321859674,43.488634543266556,44.436352725177194,45.379329604811645,46.31859725335615,47.248381774569424,48.16980800693789,49.08968610676884,49.998516231426116,50.89269403415596,51.77634593722811,52.64836644240145,53.50740167209769,54.348296530282454,55.17627904004711,55.98474296198743,56.77846048915821,57.5515300228093,58.310060128810186,59.023626924428086,59.73167958310338,60.40972491475641,61.07463242198232,61.70476250489796,62.31130633673141,62.880842281531734,63.412419017018685,63.920622321850125,64.4016928158557,64.85006387459615,65.27636216590427,65.66449016624868,66.02365909778324,66.34594339259155,66.64125730753854,66.91390989655352,67.16329353912619,67.38022153315379,67.57044416234766,67.72752483316197,67.85652148103266,67.96547808127677,68.05617777215261,68.13652860845862,68.20030712595882,68.24945513010294,68.28677573447604,68.31795087246648,68.34247590213182,68.36145092702462,68.37470063796368,68.38511572609033,68.3922278169557,68.39701810213937,68.39979996468232,68.40142563401999,68.40248595936502,68.40314090764082,
ALL,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.999907795594985,6.999655323802776,7.999211646630252,8.998618696827867,9.997770344055196,10.99667117646465,11.995240087983106,12.993503617337096,13.991328584872125,14.988699686264649,15.985589128089869,16.982005047177438,17.977837007456664,18.972772439656996,19.966672207119075,20.959593328449913,21.95120823803817,22.94201069130222,23.931851817371147,24.920396701665787,25.907394666328365,26.894122616936755,27.879084843694336,28.862914467938083,29.846202784370128,30.827978548201944,31.810412498848866,32.78977940469141,33.767574081807204,34.744361609367736,35.72051663511524,36.69490574047592,37.66457151418778,38.63305242470868,39.59954510466692,40.562820116487856,41.52338573254358,42.478602275348436,43.43528260583949,44.385369028215344,45.330689063653324,46.26770561535105,47.19904534678861,48.12513209743176,49.03612379234242,49.94797370130479,50.84461295254983,51.735223688196015,52.602384672838596,53.4644873387536,54.308688863660805,55.13772910300679,55.947547708928276,56.742123980783106,57.51171075324324,58.27296213069027,58.989729672436326,59.702143545769566,60.395754548485606,61.04852420325679,61.69973402882985,62.31565774815169,62.889423185799785,63.43994413905995,63.966607339690796,64.45967231058746,64.92860174853385,65.36823890178586,65.77187511189068,66.13187048931893,66.46495962455975,66.76598065985182,67.03013815168828,67.26506897619737,67.47129686885671,67.65198235788908,67.81342084005591,67.95299401795985,68.07211886610321,68.17237064936373,68.2516020572966,68.3114444749385,68.35002634617321,68.38260071137432,68.4074498693939,68.42668630511487,68.44011273816176,68.44809494186984,68.45233574498714,68.45580421288633,68.4583287704426,68.45934615753903,68.45971358633815,68.45980140993446,68.45980140993446,
AML,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.998997748672925,6.997974094822169,7.996662951884647,8.995436167315887,9.993785327514031,10.991667084909722,11.989373429869806,12.986882563158737,13.983607251116773,14.979786339486681,15.975765531503637,16.97165199302755,17.96701311324818,18.96225432819749,19.95528346755191,20.947233050753905,21.937345204255728,22.9275229830213,23.91676046364255,24.904778254970807,25.890180230280247,26.87541653142161,27.85832404579165,28.841969808140433,29.82201485762965,30.803852081818,31.781183347970664,32.761172111493785,33.7382892062057,34.71385492261676,35.68490689893925,36.65541046152458,37.62417380468607,38.59051207318069,39.55504080302834,40.51420918409778,41.46929952973603,42.42288072268678,43.37484874657382,44.32459902802033,45.2626011728397,46.19972130362228,47.129006441545755,48.04972372729966,48.96805254078264,49.870063885859096,50.762694183264365,51.64465845008722,52.517117585121206,53.37961446593439,54.21630461267477,55.03054252328681,55.83424852093138,56.617524045704975,57.388167060886396,58.13366583198774,58.878226288515535,59.58091988195608,60.25824149003584,60.93234818163658,61.5786326919367,62.17363844952,62.76250789871567,63.3241657889687,63.84630626957737,64.35230889844121,64.82940313667642,65.26320118222326,65.69265527091096,66.0658094064947,66.403735955374,66.71565865023942,66.99092850068818,67.22814556656887,67.43627664552331,67.62834922853474,67.78764304130677,67.91496959217491,68.01952446015609,68.10230054994187,68.16606363889997,68.20602175693142,68.23344439909097,68.25410381684884,68.27125453257626,68.28221935126233,68.28977069595147,68.29616187475854,68.30042187582663,68.30293824816007,68.30628519424678,68.30758782532897,68.30758782532897,68.30758782532897,68.30758782532897,
OtherLeukemia,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,8.99615407901628,9.991676118273794,10.988219012697796,11.984616316065116,12.980448332464436,13.977190231740677,14.971407246220293,15.96772951051912,16.96243673999243,17.955862145384657,18.949062560392495,19.93943482074751,20.92915364463293,21.918296469104202,22.905761851838626,23.888996272129997,24.872498584847037,25.852961061879906,26.83216846776451,27.811078361407546,28.786913525647577,29.765027423143167,30.73926823858877,31.71179002989251,32.67960477652046,33.645790891434665,34.602231627388946,35.55493235786531,36.50767246612173,37.452934425638816,38.40935105459135,39.36455803014308,40.30949472194455,41.25827018820566,42.19827636083756,43.13410123764108,44.06615854541169,44.99896662193623,45.913533886299255,46.8260228843522,47.722784552543565,48.61454788758486,49.50047827324941,50.37935973576588,51.24960569962167,52.09900511331984,52.93649679139549,53.76177793081219,54.59273933637806,55.369736115190136,56.155256948086695,56.89735884023623,57.633520719568054,58.3464908199264,59.042651327709635,59.727301234157075,60.38823351940185,61.034795352000906,61.59782921040265,62.181998839550204,62.72029503324103,63.23320609594316,63.72837519011703,64.20540991939718,64.60530814996868,64.98843991862398,65.33525240528155,65.64510550877424,65.9491785127982,66.18309143186772,66.39483140318372,66.60766985807606,66.77678243270337,66.9232069476466,67.06816763719344,67.19054658051982,67.29350206182644,67.36020810373988,67.40311013056012,67.42958770311903,67.46437285429569,67.49481512818079,67.51174893927255,67.51508916124013,67.5184293832077,67.51876410090536,67.51876410090536,67.51876410090536,67.51876410090536,67.51876410090536,67.51876410090536,67.51876410090536,
Astrocytoma,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.9995995331005485,6.999180544762376,7.998690073020498,8.997948388724959,9.997033996998743,10.995784381454177,11.99436074375383,12.99286435498677,13.991040910971124,14.988906559240142,15.986016827737192,16.982884871474344,17.97880210403374,18.973700066600816,19.967934085865387,20.961122462922514,21.953642655925307,22.945502793990457,23.93551421073678,24.92515943368887,25.91234931590172,26.89827239258323,27.883959310440297,28.86800357082923,29.851228983732923,30.833816920657938,31.814847731081507,32.79358843450161,33.770894041240204,34.745660650041096,35.721186305621714,36.694867465503364,37.663839541464874,38.63496692669009,39.602040918008086,40.56664236825491,41.52643152012537,42.48237972425064,43.435770717903885,44.383165240349946,45.3247397413709,46.2649704130913,47.19717741623557,48.120172913516434,49.03518152334157,49.941246688858584,50.837731381198054,51.71857950752184,52.58847246847512,53.447839190283645,54.29137574721636,55.11932830205378,55.92395361093862,56.7137389611243,57.49030870676807,58.24932875487594,58.983482300705475,59.692886032474426,60.373616377974,61.02728462443434,61.667158999239085,62.27378629589238,62.84392851727155,63.3868359638381,63.91976739637723,64.4053556323849,64.88036573966336,65.30884798505062,65.70225868204015,66.0661915933738,66.40027898504015,66.70615413407556,66.98513911851464,67.23132038496031,67.44821581628514,67.6417123975943,67.79620772841936,67.91381497322983,68.01142199565854,68.08627638315652,68.15724515964105,68.20148121894496,68.23911347967739,68.27314554402676,68.29764457607111,68.3132955842435,68.32557724071415,68.33432308377213,68.34032864260678,68.34381144414431,68.3468480859038,68.34913614035803,68.350641729948,68.35214731953796,68.3529560483869,
Medulloblastoma,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999999999999999,7.998690151622088,8.997396650777338,9.996203193387238,10.994710984736018,11.992784307750748,12.990669347978193,13.987763478984457,14.984752005800058,15.981338526629647,16.975679081242106,17.97039771138176,18.96394052882263,19.95660569509878,20.947429920458394,21.93712952430632,22.92507734962606,23.912050345050933,24.896521475692374,25.880213938882434,26.863961108175378,27.847708277468325,28.82688317197488,29.808514035990488,30.785782994517064,31.763334078127283,32.739034198509444,33.7127997716515,34.68944698415218,35.66279887304383,36.6316456675786,37.59695361549331,38.562183660373954,39.52349962279571,40.48190254647789,41.44110984965292,42.3950741786275,43.34176602188075,44.28219021503139,45.22370010196657,46.15519131267922,47.08121618143444,47.994074985087245,48.90594480246003,49.80510658721312,50.701026368228284,51.583783282413656,52.4488127468647,53.296310527341845,54.14132270955509,54.9781613088891,55.77702436643737,56.5716839616099,57.33433851976061,58.09225009710589,58.82987694489524,59.540496292617775,60.23450571645296,60.896048342834284,61.535758947399124,62.15248859289692,62.75473442261672,63.30596299164276,63.83980031573156,64.336709496478,64.79634554172927,65.21450431127279,65.61187241953688,65.97819109635176,66.30811648361755,66.59999469096206,66.8470909665859,67.08519523605466,67.28447404051106,67.45902058122672,67.60783778827204,67.73554990840906,67.83609081946548,67.92328320954127,67.99649746215995,68.04756016647346,68.08895986407536,68.11987837417006,68.14746426488813,68.16987343955614,68.18610666918524,68.19683786735703,68.20250700325684,68.2090598605803,68.21371484411819,68.21577750832105,68.21784017252392,68.21993366587107,68.22324487488568,
Other CNS,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.999999999999999,6.998614410049394,7.997135814655222,8.995688794124295,9.99406820837704,10.992149902288627,11.990132047665425,12.988537117405494,13.985577618694736,14.982489231728582,15.97934691831834,16.974878069074578,17.968784514520053,18.961112389087344,19.95405990903603,20.947007428984715,21.937310334310844,22.927057958069256,23.91497765912585,24.900555242825007,25.884291289638092,26.86799305499012,27.850735460324554,28.83152602166301,29.81202692500891,30.79012728236384,31.76764364571758,32.744488648904685,33.71806515798076,34.691571999699086,35.662428643003594,36.63438538855479,37.6015112617594,38.56794813746252,39.5295755355999,40.490893859502606,41.44675787926108,42.39713080486123,43.34119011354292,44.28435848829789,45.21452866474121,46.14222356872381,47.060570820506435,47.96988115354936,48.8769728142263,49.77774657928497,50.66906149169086,51.5437355139138,52.40801039194593,53.27438101516979,54.10368128080331,54.932693532829454,55.73565696414336,56.507788284567184,57.27608618918551,58.02997074779458,58.759638776394624,59.461271387683006,60.13490388254129,60.783846663988804,61.42794542333715,62.03308706976139,62.62927550451508,63.19394843717733,63.71620674675506,64.20970930311826,64.67564721213655,65.11210685724032,65.52371556274288,65.89134556676261,66.2077968044974,66.49880634145546,66.73969881002105,66.97924722099029,67.1860248539119,67.36685128469576,67.50724500135995,67.63100629749854,67.73761510510796,67.82786528405305,67.89661244226096,67.93574450478646,67.97007349888044,67.99588142149301,68.01649876863632,68.03321756820374,68.05040972546543,68.0636222262717,68.07093932956113,68.0770567595784,68.08317418959567,68.0878852546213,68.090609958494,68.09333466236671,68.09605936623942,
HL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.000000000000002,9.99969362484976,10.99938724969952,11.999080874549279,12.998484227857222,13.9979978645748,14.997373893930726,15.996340643722887,16.994962918872318,17.9934288397354,18.991030120494386,19.988374884648934,20.984463228840895,21.97997824467985,22.97407280561147,23.967094021550373,24.958527707922027,25.94911942081169,26.938399159911988,27.92744713901517,28.913577771918813,29.899764250353048,30.88397619859155,31.866842302701027,32.84873804573058,33.828971657384955,34.807881547849156,35.784334020854836,36.758733342316226,37.73096093317591,38.70177868845042,39.66964510317441,40.635031206422546,41.59621782714287,42.55537697504163,43.508152695298186,44.4601928840252,45.4041061269678,46.34001865480967,47.271277249188174,48.19277071373326,49.109557668466984,50.016123216513414,50.911611836489925,51.800166809668646,52.6728139547622,53.52664645108911,54.370891544337056,55.19849615963512,56.01457926616861,56.80772430156624,57.577858064516136,58.322890086362996,59.06027181801595,59.76829083658896,60.44912572544537,61.10210307950489,61.73365739072007,62.341185924214955,62.92440405155056,63.47531201992152,63.98900062145624,64.47428122089455,64.94605070796047,65.38519436835523,65.78891025459679,66.15257540090631,66.48059028359508,66.778225636566,67.05079625630805,67.2946318818996,67.50532341256475,67.69261271342631,67.85114475566806,67.9837597078012,68.09138375691853,68.18539462663865,68.24966851194188,68.30416456198874,68.34880699164871,68.38609304736022,68.41277168404554,68.43375850860433,68.44804665928159,68.45979399143937,68.46873379375312,68.47412998121605,68.47847099026883,68.48209014855375,68.4846846176649,68.48651446775415,68.48791741387757,
NHL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,7.999476173170779,8.998952346341557,9.998387157484595,10.997470481938734,11.996467522417332,12.995260260279684,13.99395308957324,14.9922028055255,15.989965574219852,16.98688423134325,17.98343737945739,18.97904106912503,19.973309759687286,20.966563175297278,21.95854922326249,22.949219624571903,23.938076905118077,24.926690016916123,25.91377227190772,26.89824776217578,27.8812921671344,28.86413464014811,29.845495898809066,30.825870065107033,31.80500328356007,32.78192709166891,33.755149244568024,34.72982763937895,35.702147969187536,36.672513805062664,37.64053147409465,38.60470153605666,39.565736180191045,40.52817747979601,41.488557153974604,42.44402127103671,43.39420792180319,44.3366394089684,45.27642510767335,46.206840738188376,47.13692655410543,48.05349002632281,48.9719084263697,49.878807996982495,50.76873373133108,51.650408389578075,52.519024532722725,53.377691741750354,54.21502777270055,55.04089524538983,55.85118287680704,56.63934482536012,57.40697255937437,58.14832625754899,58.893550675128466,59.584205424735224,60.27232495372259,60.94594632887889,61.57137670904286,62.18363578897495,62.786793069192754,63.33105626420053,63.85122951330991,64.33003171165377,64.77540772980748,65.20126895186445,65.57595447704682,65.94736134898392,66.27025379608644,66.5599552212581,66.81854341857498,67.04014166059622,67.23948867395438,67.41792904007912,67.57525546586801,67.70966701945302,67.81467458508656,67.90952626117425,67.98317511488435,68.03955427684355,68.08158092873086,68.10849264691012,68.13083325839287,68.15215315073007,68.16850721302474,68.1836274505258,68.18825745457868,68.19089573220293,68.19249518658371,68.19249518658371,68.19249518658371,68.19249518658371,68.19249518658371,
Kidney,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999442985214727,6.998814654335981,7.997761775430813,8.996420515671014,9.994774582591171,10.99282869071376,11.990404430146153,12.987739255242197,13.985120716802946,14.982106698250579,15.97848186094365,16.973580734343127,17.968261837622904,18.961449581863306,19.95365055946101,20.944939031010538,21.93595693327842,22.926163111711123,23.915046029215436,24.90217504609226,25.889424449575813,26.874076819646785,27.85853549184164,28.84315334108761,29.827277891368364,30.809392932609168,31.789321998104384,32.768131689761915,33.746097188613895,34.72178139062774,35.69545291449102,36.66760070921566,37.63862826096116,38.60487794286165,39.57149943802687,40.53353079528885,41.492095102365006,42.44795069622541,43.40128259076956,44.34896791364199,45.2901722070465,46.2251833284186,47.154013731958095,48.07798977564703,48.99208200112734,49.896264839325625,50.795850258416955,51.68061790598715,52.54669419662275,53.40298790742612,54.239978447444734,55.06174655809724,55.87260429378836,56.6642375209177,57.44324057068797,58.19402914282268,58.930353665128955,59.63765192203038,60.32660963408722,60.96995474299206,61.623623354867206,62.2420869973572,62.826607168911465,63.39984449390095,63.93764838500343,64.4377426848543,64.90935788643473,65.34986949308421,65.75683266874388,66.1472260183804,66.48807843047979,66.79143574859286,67.07836029662022,67.31915073809238,67.52904743233553,67.7164503081378,67.86158521543888,67.98023169542975,68.0862970754181,68.1719666131299,68.25405407719816,68.32907135952112,68.38530949705154,68.42050260667622,68.44563458274158,68.46735077895067,68.48421191594817,68.49726386631615,68.50852259697027,68.51546502597444,68.51827304868547,68.51971511387117,68.52115717905687,68.52210758654981,68.52305799404273,
NBL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.998911728059659,6.997737957442953,7.996082437798082,8.994114266132838,9.991376156349041,10.988654759550675,11.985497842364458,12.981644966089744,13.97782400874673,14.973385819501702,15.967922299089897,16.962433674886217,17.955925535893737,18.948168354210033,19.940260418236104,20.9320861773917,21.921730963085988,22.91124329238801,23.899986487693347,24.88765227632239,25.873567640708913,26.858919368186672,27.843308813768672,28.826535925631312,29.809376396838754,30.793701435256203,31.773215077114333,32.751660822694696,33.72883971714833,34.70409312802431,35.67681580760561,36.64924263637804,37.618455044424174,38.5837884527415,39.5498451997748,40.511586910907575,41.47223010243666,42.43128596271472,43.38000813944415,44.32524784596864,45.268734599912875,46.20464953660797,47.129250085895215,48.05025865034298,48.966293268102724,49.872425766043186,50.76820525024649,51.65213508946505,52.52722672599895,53.37994425432197,54.218412306692635,55.04341556839346,55.8611422067519,56.647196989474594,57.40833157770127,58.15935222562141,58.887189361721674,59.59848700011866,60.28631626916944,60.95803819115994,61.59007634198222,62.213444186279744,62.80433417557969,63.36166583503649,63.89099325845916,64.38815077541913,64.86290499760008,65.29749809493437,65.7008474473835,66.0674536428789,66.42224944348362,66.72116846149825,66.97553515956528,67.22734989478522,67.4171401605339,67.60245398343838,67.7677270058544,67.90159448486575,68.01445320529699,68.1044706109394,68.17112944913279,68.22193818216284,68.26421641180758,68.29673113978507,68.31982111561001,68.33609325566599,68.3505869103315,68.36447611420562,68.36969071114144,68.3741359300995,68.37686153371763,68.37958713733576,68.38231274095388,68.3845571228863,68.38553248764404,
