Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
brain,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,14.99978960887261,15.999211350567673,16.998328119900883,17.997012308559263,18.99536541835022,19.993222928016007,20.99055223278858,21.98719259920612,22.98298759587313,23.97862228796105,24.973522043045627,25.966621198010838,26.958785193130197,27.951168666689863,28.94134237827204,29.931481924844356,30.92017281098858,31.908005614604807,32.89596478497435,33.88086115759247,34.865401642221,35.848574414811246,36.83079816292863,37.81056028758579,38.78809900493244,39.764829951190485,40.7398999595892,41.71088076304246,42.67892293628357,43.641647368939296,44.602980085689744,45.556775609926355,46.5076921008453,47.45333887486458,48.394470121245305,49.32678438286467,50.25119726476071,51.173452859842,52.08191661299159,52.97924245161267,53.86241672794156,54.73703683267977,55.60293080656439,56.456660818150546,57.29037226597543,58.10728990549957,58.91374724264539,59.700499446867035,60.46872084127166,61.228924546234715,61.9580292889967,62.66993046073004,63.35752618315432,64.02541614844856,64.67557131529506,65.29153708931688,65.87316164615824,66.42260692953923,66.94439645698783,67.43877683997113,67.89014007794397,68.29413585211465,68.69298182937936,69.01448775316175,69.3220958313332,69.59157181914635,69.80731396690567,69.99794751581219,70.16370779854864,70.30818542131406,70.42633849956452,70.51316369660191,70.57191378944512,70.62886112118649,70.67424823300479,70.70084445943493,70.72868479093937,70.75044848790202,70.76118068990237,70.76938561701219,70.77512264863012,70.7792132388945,70.78181246396666,70.78311546486226,70.78373380771224,70.78435215056223,
bone,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000004,12.000000000000004,13.000000000000004,14.000000000000004,15.000000000000005,16.000000000000004,17.000000000000007,18.000000000000007,19.000000000000007,20.000000000000007,20.999039368548356,21.99782961145146,22.995961142310186,23.99363166988111,24.990231367883673,25.9863607654771,26.981997510064904,27.97657528251973,28.97044073507993,29.962838194580005,30.955154990164523,31.946554377468658,32.93781232983441,33.92797549144583,34.91678736569864,35.90348530025314,36.88768607403137,37.870311315870985,38.85329824917311,39.8321768895642,40.80960089194447,41.78218608624329,42.7567092136972,43.72325327828941,44.685698162150054,45.64517318055116,46.59574537319014,47.546420003046705,48.48855974589418,49.424472336637066,50.352301500654015,51.273381757869686,52.183967254042884,53.08247942887271,53.96611206593662,54.83933139693394,55.69766738279909,56.538852552314445,57.36798664717705,58.19082542647207,58.99575258629515,59.782058959647195,60.54816369872254,61.30383435361408,62.046739046554414,62.74539986057161,63.440656984652954,64.1080715475458,64.7431873391835,65.36378294707617,65.94664700832479,66.49086373173822,67.01581144708747,67.50820280540081,67.9650625541413,68.36873926084914,68.73716244382413,69.08060824824648,69.37504596693013,69.64645219998506,69.88458381117958,70.09082401004605,70.26198635734166,70.40202716083084,70.51582053571106,70.6047609409299,70.67092122889892,70.71996297048253,70.75691086447763,70.78376409293509,70.80337852161927,70.81925056373407,70.8321840856571,70.84601645783198,70.85959062500906,70.869505261893,70.87385748647704,70.87457361106775,70.87457361106775,70.87457361106775,
sts,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.0,9.0,10.0,11.0,12.0,13.000000000000002,14.000000000000002,15.000000000000002,16.0,17.0,17.999451459195107,18.998432869958595,19.997254750255262,20.995108790887482,21.992360483390176,22.989019749682235,23.98563157334206,24.979990787078552,25.975161153603224,26.969078409683434,27.96242324534818,28.95442634444626,29.94578213443619,30.9366128272737,31.925451334994044,32.91507593343399,33.90274388120614,34.88838241545327,35.87392776754085,36.856481652794166,37.83897108577763,38.82087147895064,39.80026645552168,40.77698916811095,41.74983314387178,42.72019876430341,43.683904300906185,44.644396823588856,45.602221101697594,46.552636805085456,47.50108560974511,48.44588123075561,49.38442805995749,50.31170031113525,51.23147711199663,52.139073534095786,53.034451323885584,53.91777010723875,54.799070471388134,55.66623570444843,56.515726945357095,57.35115166637363,58.16863157522561,58.967658895351995,59.74906669272722,60.51852448624311,61.273553621029166,62.00624313545046,62.720626010687965,63.395616587176775,64.06844836536979,64.7137776110192,65.33087015197444,65.92277559527534,66.48818919845462,67.02022819701936,67.51105988677489,67.96516778157726,68.3743241472955,68.74194698535584,69.08143219597869,69.37957501025492,69.64612091964014,69.86690978107794,70.05917479360193,70.22576398762796,70.36113185060752,70.47047671533699,70.55666684496106,70.62880541941287,70.68693889965097,70.73036716082262,70.7631704421368,70.78257048857598,70.79677284617874,70.80645744513906,70.81826786166191,70.8290965560496,70.83446968602112,70.83821442398336,70.84405486913006,70.84668031406308,70.84758431927825,
solid,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,11.999698638910669,12.999172852182777,13.998404029341156,14.997341274309779,15.996071818717615,16.994390879953983,17.992409795470646,18.989931446840615,19.986366811487596,20.982510532353007,21.97800907146449,22.97269592989549,23.966728947194234,24.960230187379967,25.95323688721174,26.94571772589334,27.937439992571978,28.927975132917815,29.918510273263653,30.907231047264403,31.89565896124235,32.883090949979525,33.86969964922272,34.85567898312813,35.83972390659074,36.820785456624264,37.80090071097047,38.77859021092952,39.75463503746772,40.72896916124091,41.701445251118905,42.66980240431043,43.634194093895445,44.594171460964056,45.54888170876275,46.50046451669643,47.4470627933671,48.385634089343824,49.31660378775374,50.239535018486535,51.15319431270716,52.062620443082885,52.96016407819508,53.845791552638055,54.71694481703415,55.575629331451495,56.43177274802921,57.268345088035666,58.08787032634558,58.89282206599122,59.67896027828725,60.443513457013225,61.188472463392024,61.915210424009835,62.63208315370357,63.32444189060574,63.986613312601484,64.62095791232029,65.23614877662044,65.82511528962313,66.38203854160336,66.9040805547623,67.38741550013197,67.8405059507235,68.24474987641908,68.61823222635155,68.95276504406783,69.25001174999093,69.52197358553674,69.74482756056312,69.94210672448722,70.12499935215982,70.26806365403337,70.39041760704579,70.47900361745052,70.54656272106833,70.603563764209,70.64392607679963,70.671568193812,70.68923924846112,70.70232428926622,70.71109969242666,70.71838978388483,70.72585017629923,70.73003110128664,70.73182178462547,70.73324878806143,70.73422207477236,70.7347196489495,
leuk,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,11.999908336305964,12.99969711419163,13.999293876464185,14.99865066442289,15.997676590994278,16.99657391691723,17.994962716298293,18.99275634721206,19.989894684117115,20.986700509334796,21.982744745318428,22.97818689759702,23.972562180247664,24.965992387960473,25.959213312161538,26.951121122329496,27.942369372693953,28.932841242282137,29.922919414338203,30.911827262559672,31.900383753017262,32.887074057830766,33.87281158855042,34.85752986867602,35.8410651783156,36.821873842100466,37.801864052579376,38.77961285279917,39.75449316871606,40.727418054655246,41.697507404782584,42.66471667101152,43.62755358944262,44.58676430054829,45.5414236616337,46.489107548607485,47.4333633294507,48.370063718537175,49.30023559245692,50.223673533243975,51.14022784181323,52.046426301434316,52.94713008074483,53.838875197448814,54.71491096766721,55.57417308004658,56.42375640945449,57.26315677322456,58.08535072827071,58.89087821708389,59.67601914717268,60.45129790773449,61.20104184013002,61.93060127464014,62.63912949330557,63.32786100642014,63.987446738242305,64.61930460371836,65.24601021778425,65.83446673507291,66.3939156334589,66.91903707192839,67.41519011737346,67.8659006286572,68.28131819994249,68.65631769150266,68.99627131568603,69.30106290882492,69.56471979219116,69.80286576845053,70.00178805637569,70.17178057950193,70.31045533036387,70.42464920410072,70.51436050926202,70.58594754778495,70.63886578916059,70.67451856924136,70.70227552728481,70.72129586230955,70.7351579523674,70.74497300898066,70.75292483322441,70.7580388000179,70.76133729916481,70.76342793392618,70.76499934828641,70.76596652823456,70.76768195923067,
lymp,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.999999999999999,6.999999999999999,7.999999999999999,8.999999999999998,10.0,11.0,11.999999999999998,12.999999999999998,13.999999999999998,14.999999999999998,15.999999999999998,16.999763312778363,17.9993424296935,18.99866765488431,19.997470461976302,20.995586537937044,21.993151541045226,22.989889483073096,23.985611869104012,24.980738432011066,25.974808130649222,26.96791545510101,27.960026262807837,28.95111564480265,29.941301880083827,30.931181832002906,31.91989271025495,32.907308559701946,33.892815575898496,34.87715870740797,35.86140342378037,36.84386591978489,37.82417674683904,38.8035240969136,39.78035368162358,40.75386144639613,41.72463293792868,42.69172170454816,43.65530970957871,44.61405003962432,45.56851935645597,46.519215556184264,47.46489816903943,48.40470021904333,49.33679882886014,50.26011337785856,51.17804063744362,52.08831359600577,52.982966859194306,53.87025511114163,54.74826604069022,55.60784668851402,56.45940539337496,57.29800252681975,58.119615433594426,58.92308852399189,59.710932067067255,60.48237480958398,61.23698882477115,61.95984584761187,62.658650678729195,63.34688158443914,64.01209369960206,64.63970790890401,65.24431656670032,65.8347175081733,66.38853471999094,66.9121692188481,67.4064907079365,67.85457451923303,68.28697120107485,68.67131505503733,69.00491524556189,69.30275280306348,69.56233623602793,69.79452256806314,69.98873322047976,70.15198349678782,70.28732759889184,70.41170787104306,70.50767102248558,70.58018935074705,70.63748215317422,70.68181174221326,70.71544685079687,70.74067249837202,70.7589854428433,70.77340906536908,70.78195946793342,70.78757400086205,70.79110882367898,70.79369804088104,70.79545886738941,70.79599101897684,70.79616471676033,
ALL,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.999999999999999,6.999999999999999,7.999999999999999,8.999999999999998,10.0,11.0,11.999999999999998,12.999828072843624,13.999393930292266,14.998740642424822,15.99789156518931,16.996711091338852,17.99508023985636,18.99284712589118,19.99019970921705,20.987332067053522,21.983343736388257,22.978329030279536,23.972875394900644,24.966919173945435,25.96010865541036,26.952283079727845,27.94353431851322,28.934072548748482,29.923560019058634,30.912062603252732,31.899955560247186,32.88720046280295,33.87266930598937,34.85775228166384,35.841310125641506,36.82393514288581,37.803970545957995,38.78116413112724,39.75724554893136,40.730764870090646,41.70314122537817,42.67010670739701,43.632796680572135,44.59113835187183,45.54640565634756,46.49752710401575,47.442087742911234,48.37991654634345,49.31147218959063,50.23336403534164,51.147856289678614,52.05723087104419,52.958207652871934,53.84140977258123,54.71774009987963,55.58618739620045,56.43296706050896,57.266991423509246,58.08826098205286,58.888954052951995,59.67190986115407,60.44654220325002,61.202327743204755,61.92668416734431,62.62596505477125,63.30795272799043,63.979522973033866,64.62536390272389,65.23546431323061,65.83226132461358,66.39834117952411,66.93048819893278,67.41880782945513,67.87360025717247,68.27203843855696,68.65956885187968,69.01892435426129,69.31546267998671,69.58455064330235,69.82317360876645,70.01753058778264,70.18611951628466,70.32448713772723,70.44166057681029,70.52884892014023,70.59345436126479,70.64598966207178,70.67873865152404,70.70640863892825,70.7251795023944,70.73876543002565,70.74791078111114,70.75547015957767,70.76027143391954,70.76347294835215,70.76565021328018,70.76696984564016,70.76775307138156,70.76800258006007,
AML,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000002,15.000000000000002,16.000000000000004,17.000000000000004,18.000000000000004,19.000000000000004,20.000000000000004,21.000000000000004,21.997878699767355,22.99575663868932,23.992678680076466,24.989594275603,25.98613187123023,26.98184115582384,27.97616743205947,28.970674743972527,29.963653764758558,30.956255008727943,31.949232336433244,32.94021866289743,33.92941752519172,34.91841858393466,35.90631425168051,36.89027904352319,37.87314288320496,38.856571698915126,39.840071568148055,40.82056479288042,41.79937212356932,42.77356149182749,43.74178606266466,44.70923523600054,45.66955063497827,46.624712871090374,47.57349439162316,48.522080766629216,49.45742515674092,50.3886639764454,51.312798303695,52.22709804951391,53.12661399337317,54.025311894044954,54.903937700302336,55.77000613125005,56.62114488970198,57.46770868002506,58.29571996985823,59.10470206465401,59.891804405370266,60.67135777456279,61.4298108633761,62.16899923498606,62.88385747181559,63.58991116240949,64.25272915118576,64.88832828665507,65.5087381756516,66.11246070753542,66.6796818623869,67.19485985932874,67.69006744651854,68.14517267656376,68.57673532464304,68.95152888836512,69.30490385905296,69.59465985055803,69.86328592732532,70.10691223710778,70.31478076143571,70.47523591325601,70.63570728000818,70.76047897722759,70.8516673449854,70.92820318964279,70.97762782794588,71.02652890222257,71.05975617414867,71.07762590779184,71.09197937317866,71.10486478012415,71.11721574585269,71.12702719975151,71.13495342676816,71.138093016222,71.13915366633833,71.13915366633833,71.13915366633833,
OtherLeukemia,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000004,15.000000000000004,16.000000000000004,17.000000000000004,18.000000000000004,19.000000000000004,20.000000000000004,21.000000000000004,22.000000000000004,23.000000000000004,24.000000000000004,25.000000000000007,26.000000000000007,27.000000000000007,28.000000000000007,29.000000000000007,29.996882586864363,30.993581937332696,31.989860070345458,32.984129180380556,33.97892732662071,34.97312384934716,35.96656914110653,36.95870059815186,37.948785390450645,38.93791038136083,39.92746088752009,40.910004762173195,41.89169641847294,42.87417525788931,43.85254127381632,44.82758447774538,45.79941759327517,46.766000327165834,47.72500471122002,48.67996936553977,49.62852486592138,50.5742593155085,51.50994002682111,52.435855779963894,53.34681319365347,54.241526252311594,55.119613035513375,55.990702720139275,56.86439825610967,57.70676088865569,58.547372082991075,59.34934310532713,60.139470043254555,60.93151369731626,61.67778094941874,62.44676133179971,63.161256569918976,63.873205412815544,64.54978793339511,65.21472172112387,65.86084096375399,66.46284335058856,67.0319962639879,67.5790656754679,68.05061135559387,68.50629396082056,68.90677872230263,69.2809946234151,69.63389467901396,69.97008786851198,70.23031709199716,70.50703894792912,70.68785671272032,70.84620718757499,70.99711343314506,71.1265784624233,71.22150596612455,71.28967703386408,71.34782827539156,71.38341964081432,71.43601442630234,71.4664176776239,71.48996925949832,71.50168595974696,71.51013275476669,71.51579991386208,71.51579991386208,71.51579991386208,71.51579991386208,71.51579991386208,71.51579991386208,
Astrocytoma,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,16.999205250460985,17.99835038175959,18.996951064946277,19.995194759314465,20.992841080068757,21.989768089293964,22.98665657233674,23.982079446899373,24.97712079397418,25.971421226971604,26.964591856043292,27.95666176059629,28.9481265197668,29.939984825250924,30.930246537288514,31.918946062960785,32.90720430244661,33.89470920416716,34.8816974510865,35.86582523966157,36.848679656858636,37.830192553830905,38.810564163243264,39.78718248298986,40.762695071045066,41.734940714431595,42.704018598499246,43.66960708481436,44.630173264208906,45.58781163171366,46.54053900986463,47.484641998558835,48.426523648774335,49.360769076698375,50.280963701318306,51.198376739778425,52.10638752095243,53.00610441815722,53.89417294397469,54.766216122747664,55.62746778122174,56.47503785236073,57.320431831442406,58.137373764981746,58.935581696485784,59.721765320617116,60.49474724783566,61.24225341168893,61.97496147938831,62.68693168062184,63.3727674714824,64.03430980338632,64.68358743002742,65.28809819345325,65.87292226821167,66.43877378526314,66.96749074429187,67.46741277855668,67.91869838775574,68.32620065164733,68.71710411677684,69.04387542593686,69.34870175384985,69.60176722808272,69.84916741262427,70.04159058647936,70.20452047432855,70.33783941097388,70.45981249367065,70.55728336371666,70.61887237873628,70.67478619530803,70.72201007689272,70.75747320007034,70.78271586814103,70.80555080232484,70.82156357332242,70.83300520880015,70.83937693937187,70.84363801087244,70.84652582645694,70.84781576462048,70.84876219878338,70.84912076018436,
Medulloblastoma,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999999999999999,7.999999999999999,8.999999999999998,9.999999999999998,10.999999999999996,11.999999999999996,12.999999999999996,13.999999999999996,14.999999999999995,15.999999999999995,16.999999999999993,17.999999999999993,18.999999999999993,19.998938610119648,20.996928880308094,21.995067294283384,22.9921977706265,23.988060623921267,24.984410371914315,25.980657562237138,26.975971340241923,27.969082726478337,28.96258300105389,29.956147960323808,30.94702986008765,31.939679144418186,32.9306747644406,33.92033181567797,34.90813483763653,35.89276112506001,36.8773874124835,37.86082571452808,38.844264016572666,39.82372063054674,40.80235498968175,41.77920509969399,42.75046098885359,43.72033435874983,44.68641442862073,45.64910761123935,46.60525240283446,47.55362722458278,48.49419109093822,49.43243172667465,50.36850289232939,51.29059541431946,52.20220127712032,53.11001475762392,54.00523747413901,54.8900408863091,55.75035230534897,56.60741546197952,57.44017472515646,58.26904670807277,59.077647578660645,59.86830515495053,60.63834573598297,61.39376641421336,62.131018086125465,62.85201364046943,63.54878257981042,64.2132810947051,64.86074512735831,65.46447539237882,66.03807649521538,66.60471220808617,67.11234763662047,67.61012598215962,68.07157378793501,68.4657415610927,68.82516074863395,69.16053911859535,69.45866557245898,69.71975720164507,69.950576430155,70.15861688421931,70.32136127982552,70.44879352079934,70.56442396620449,70.65230993979523,70.72070571100927,70.76656440621015,70.81021224201385,70.84464688865783,70.86284488879006,70.87800505388678,70.89139024989959,70.90267634007927,70.9079087729552,70.91219200417794,70.91308944308705,70.91308944308705,70.91308944308705,70.91308944308705,
Other CNS,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.999999999999999,6.999999999999999,7.999999999999999,8.999999999999998,10.0,11.0,12.000000000000002,13.000000000000002,14.000000000000002,15.000000000000004,16.000000000000004,17.000000000000004,18.0,19.0,20.0,20.999999999999996,21.999999999999996,22.998522703128906,23.996978346017755,24.994844154447666,25.991768565687764,26.988144308369854,27.983877597728185,28.9791389585669,29.97366776925952,30.967495575888833,31.960535756717917,32.95369026707982,33.945489222432094,34.93590013628453,35.922231647977036,36.90912804146637,37.89516455522177,38.8809231281674,39.861297329947334,40.84133328698689,41.81801121866208,42.791051285792044,43.76046273437287,44.72690850920477,45.68893380683178,46.648334191029775,47.59803852273542,48.54203933222527,49.48154673024796,50.420407421629356,51.34526305116148,52.25744179129762,53.16275164183334,54.061494195452546,54.93620851120727,55.80648733024631,56.661762863518625,57.5070307369553,58.33105960116487,59.13858272340741,59.93292957337625,60.72643808588941,61.500530738040624,62.245698346963735,62.95504668408932,63.64026765597166,64.30697121681656,64.96002182326951,65.59943277099092,66.18603855652778,66.75101103234691,67.29616314691555,67.79424170109985,68.24221530273769,68.65776829090727,69.02788044429435,69.35534191152207,69.6511479231548,69.90838319695179,70.13164430203403,70.30778221186895,70.480526463969,70.63535360298017,70.75368427696543,70.84606405166079,70.92392688811871,70.97836745424226,71.01492076813832,71.04799945694046,71.06800932389989,71.08054747300746,71.08878526514653,71.09535784337984,71.1002767882264,71.10519573307293,71.10647282057052,71.10842586435633,71.10961313152123,71.11130968073597,
HL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.000000000000002,10.000000000000002,11.000000000000004,12.000000000000004,13.000000000000005,14.000000000000005,15.000000000000007,16.000000000000007,17.000000000000007,18.00000000000001,19.00000000000001,19.99958551163624,20.998657688121433,21.997036629541107,22.995026619572513,23.99250318271821,24.98921790148834,25.984864225164486,26.979697550709812,27.973703047073958,28.96767244691167,29.959348792826027,30.951074203943552,31.94154709579725,32.9307546364003,33.920158731696205,34.90673249722115,35.892613178338415,36.878198141522304,37.86092285213107,38.8415735113776,39.81847494380156,40.79506482643763,41.76831123076745,42.73820495626995,43.70540475945169,44.669001711616175,45.625288555259395,46.57753558896586,47.525318691577766,48.46750117546866,49.401905623224216,50.32699196660107,51.24524278647896,52.15631523552874,53.05514124012962,53.94060915762825,54.816871178933766,55.681641351056356,56.52700650269277,57.37043270418855,58.191070966618206,58.992889358982005,59.78192788417792,60.55255252560016,61.29679933524103,62.02270553627797,62.73213195910266,63.41283728238943,64.08023892591504,64.71705141187728,65.33126666578377,65.91103384441399,66.47046335799331,66.98572317634722,67.4760159261244,67.92491793202433,68.33240091956456,68.71535973900507,69.05653944398634,69.36017864602539,69.61394574264357,69.84551642741405,70.04526171475871,70.22280986750229,70.36734560055665,70.47837476754799,70.56383686618706,70.63498488440827,70.69236242090696,70.73700552213344,70.77104282488222,70.79204826279582,70.80995307174308,70.82154960013945,70.83020386187621,70.83564037515282,70.83911255359969,70.84151121760759,70.84251660008182,70.84315891522617,70.84380123037052,
NHL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.0,9.0,9.999999999999998,10.999999999999998,11.999999999999998,12.999999999999998,13.999999999999998,14.999999999999998,15.999999999999996,16.999999999999996,17.99956148998568,18.998801427165553,19.997418365957735,20.99565361761542,21.992864430569707,22.989203665239856,23.98442944205652,24.97976526151438,25.97351670146993,26.967704415194387,27.959424408332715,28.95116209846077,29.941285260078295,30.930131962542728,31.91879540337037,32.90547185614634,33.892949187774626,34.878039953153824,35.86190393096182,36.84344046363605,37.824445507690186,38.80240680211172,39.78162760717076,40.756184561194935,41.727165696903754,42.69250109460539,43.65593250278279,44.61839741569058,45.5736323779708,46.526101530583865,47.46947159624174,48.40904821068833,49.341312146815554,50.26577948829355,51.181022652512716,52.09330090287692,52.99196857602269,53.87435265851701,54.74652677310591,55.616169889428164,56.468526163441204,57.305749816956336,58.12790440128993,58.93669474535154,59.73303999035468,60.51039777379323,61.26899164886377,62.00207042436915,62.713618859388326,63.403846132667475,64.07424267454967,64.7208861393905,65.33190576680998,65.93820690979462,66.50770254336409,67.02915033818708,67.51076731365302,67.96367484949013,68.38770279929545,68.75566300919061,69.10691039562514,69.40254021271751,69.67349099267555,69.9078585907199,70.09703639198008,70.2610132906619,70.41547646624305,70.52783621236114,70.61398931315028,70.67733638341919,70.72268888401919,70.75444593962831,70.77644549064237,70.79808585345585,70.81895364893131,70.82991661326011,70.83821899829219,70.84475465941439,70.84799830846278,70.85062983822709,70.85263055621625,70.85365218226079,70.85467380830532,
Kidney,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999999999999999,8.0,9.0,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000004,14.999551640075785,15.999016684614462,16.997655107673875,17.995866272975707,18.9936545257254,19.99114913080889,20.988195659071454,21.984256883022358,22.97977684019022,23.97432489563277,24.96858131076332,25.96240012083017,26.95595846765204,27.948538771883936,28.93987452324942,29.931200622672662,30.921867193556693,31.91174202175378,32.89978533846154,33.88633008953869,34.87075819331852,35.85564676040752,36.839008621171416,37.8217807284507,38.8016846470807,39.78007351619493,40.75689727180844,41.7275754981983,42.697558926288785,43.661609985129274,44.62414521294975,45.584178697349905,46.53573119429484,47.47988067836073,48.42134750026082,49.35377289197398,50.28239347880418,51.198227754231475,52.10977123987678,53.01024228955483,53.89703256022992,54.77677538886088,55.62759096088107,56.476776417555996,57.312673414545095,58.13221332312105,58.94298346145245,59.72701816646315,60.49587177071055,61.245683298028034,61.97824426158781,62.69108400081988,63.383552864709614,64.0571131433779,64.69384277413944,65.29951898737251,65.88762478241127,66.44242511614635,66.97572649887238,67.46359266669178,67.91382961966073,68.32952849741864,68.70948654123234,69.04496373826503,69.35775518229013,69.60450229338403,69.84780231775636,70.05231461073204,70.21645960944886,70.35622363174029,70.47888853348404,70.57139540813013,70.64314013005432,70.69225584718593,70.72829088205062,70.75371899011786,70.77145858519918,70.78468025812492,70.79228870817016,70.79824660568387,70.80243311151125,70.80387946510601,70.80462018232336,70.80507406529682,70.80546858247477,70.80546858247477,
NBL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000002,14.998872834279325,15.997777621154375,16.996425098060055,17.99468665438967,18.992620192860432,19.989816133672402,20.986923611250987,21.983207579252255,22.97896836189825,23.97356891150141,24.96742904500878,25.961741406866263,26.95491369382184,27.947935231994155,28.93980566786643,29.930546829774133,30.920394647562684,31.90964561891309,32.89775927363254,33.88552886442721,34.87402367012805,35.86021329720187,36.84574015101781,37.826881228136365,38.809258075488096,39.78914929275224,40.765321096619154,41.73817583098476,42.70547399514333,43.67149115036851,44.63320857405505,45.589753349212806,46.53964940421215,47.48925224553065,48.431790000806025,49.36746366517449,50.297466808881794,51.215723357128404,52.12819727401294,53.02929278389677,53.91649832002508,54.79160731072062,55.65187331080455,56.49931884542884,57.335770996920544,58.16747265575074,58.97552984753037,59.76500300327702,60.53320115065519,61.29116667964705,62.02274222767417,62.73325016789555,63.41866913635103,64.0912893921789,64.72252623731006,65.33408084548302,65.92842309290062,66.48152318413288,67.00264860151323,67.49578460226893,67.95118402884884,68.3583474927259,68.73498918423844,69.0776953914355,69.38784527823313,69.64117034471457,69.86556203378456,70.07961824575449,70.25377521979017,70.39244924127782,70.50991575095672,70.60447186141292,70.66871414364819,70.72235101276512,70.75871369274657,70.78783446951203,70.80765059606968,70.82447185862311,70.8370466899424,70.84346570821329,70.84767622051955,70.85052552991114,70.8551973843438,70.8588171063328,70.85922030306504,70.85922030306504,
