Group,Outcome,80-70,90-70,90-80,
SurgOnly_NoTrt_Astrocytoma_90,condQALE,0.0,44.48452133981757,44.48452133981757,
SurgOnly_NoTrt_Astrocytoma_90,condHLY,0.0,49.933753290117785,49.933753290117785,
SurgOnly_NoTrt_Medulloblastoma_90,condLE,0.0,54.79549680977252,54.79549680977252,
SurgOnly_NoTrt_Medulloblastoma_90,condQALE,0.0,40.97944974219932,40.97944974219932,
SurgOnly_NoTrt_Medulloblastoma_90,condHLY,0.0,47.49130155136696,47.49130155136696,
SurgOnly_NoTrt_Other CNS_90,condLE,0.0,55.1304481156615,55.1304481156615,
SurgOnly_NoTrt_Other CNS_90,condQALE,0.0,41.717628301526496,41.717628301526496,
SurgOnly_NoTrt_Other CNS_90,condHLY,0.0,46.97456377092224,46.97456377092224,
SurgOnly_NoTrt_HL_90,condLE,0.0,78.95816594717067,78.95816594717067,
SurgOnly_NoTrt_HL_90,condQALE,0.0,58.01730619239911,58.01730619239911,
SurgOnly_NoTrt_HL_90,condHLY,0.0,59.95816594717067,59.95816594717067,
SurgOnly_NoTrt_NHL_90,condLE,0.0,70.75404948054499,70.75404948054499,
SurgOnly_NoTrt_NHL_90,condQALE,0.0,53.64695929278547,53.64695929278547,
SurgOnly_NoTrt_NHL_90,condHLY,0.0,53.88617025993987,53.88617025993987,
SurgOnly_NoTrt_Kidney_90,condLE,0.0,72.0031954187297,72.0031954187297,
SurgOnly_NoTrt_Kidney_90,condQALE,0.0,55.04359318779362,55.04359318779362,
SurgOnly_NoTrt_Kidney_90,condHLY,0.0,58.013746654736714,58.013746654736714,
SurgOnly_NoTrt_NBL_90,condLE,0.0,67.74072218155442,67.74072218155442,
SurgOnly_NoTrt_NBL_90,condQALE,0.0,51.573077514331665,51.573077514331665,
SurgOnly_NoTrt_NBL_90,condHLY,0.0,52.859213130837865,52.859213130837865,
SurgOnly_NoTrt_STS_90,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_STS_90,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_STS_90,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_90,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_90,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_Ewings_90,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_Osteosarcoma_90,condLE,0.0,61.26411805010077,61.26411805010077,
SurgOnly_NoTrt_Osteosarcoma_90,condQALE,0.0,44.08015183114716,44.08015183114716,
SurgOnly_NoTrt_Osteosarcoma_90,condHLY,0.0,47.58808356297123,47.58808356297123,
SurgOnly_NoTrt_OtherBoneTumor_90,condLE,0.0,70.34870684737726,70.34870684737726,
SurgOnly_NoTrt_OtherBoneTumor_90,condQALE,0.0,51.47576957656203,51.47576957656203,
SurgOnly_NoTrt_OtherBoneTumor_90,condHLY,0.0,57.52142759522364,57.52142759522364,
AnyRad_brain_70,condLE,-30.85000171079621,-30.85000171079621,0.0,
AnyRad_brain_70,condQALE,-22.87326167309041,-22.87326167309041,0.0,
AnyRad_brain_70,condHLY,-25.229360831679614,-25.229360831679614,0.0,
AnyRad_bone_70,condLE,-35.959473667048215,-35.959473667048215,0.0,
AnyRad_bone_70,condQALE,-25.426467665216283,-25.426467665216283,0.0,
AnyRad_bone_70,condHLY,-25.95036447471818,-25.95036447471818,0.0,
AnyRad_sts_70,condLE,-43.03773523239084,-43.03773523239084,0.0,
AnyRad_sts_70,condQALE,-31.714792514067824,-31.714792514067824,0.0,
AnyRad_sts_70,condHLY,-33.0429233259587,-33.0429233259587,0.0,
AnyRad_solid_70,condLE,-50.25792089748746,-50.25792089748746,0.0,
AnyRad_solid_70,condQALE,-37.73842779587541,-37.73842779587541,0.0,
AnyRad_solid_70,condHLY,-40.52422129363688,-40.52422129363688,0.0,
AnyRad_leuk_70,condLE,-46.472531536241235,-46.472531536241235,0.0,
AnyRad_leuk_70,condQALE,-34.9921193211962,-34.9921193211962,0.0,
AnyRad_leuk_70,condHLY,-39.776417001613915,-39.776417001613915,0.0,
AnyRad_lymp_70,condLE,-36.45074871734909,-36.45074871734909,0.0,
AnyRad_lymp_70,condQALE,-27.192140739978637,-27.192140739978637,0.0,
AnyRad_lymp_70,condHLY,-27.447768005620496,-27.447768005620496,0.0,
ChemoOnly_brain_70,condLE,-30.679424471809064,-30.679424471809064,0.0,
ChemoOnly_brain_70,condQALE,-23.58748936818918,-23.58748936818918,0.0,
ChemoOnly_brain_70,condHLY,-27.296285045141282,-27.296285045141282,0.0,
ChemoOnly_bone_70,condLE,-46.265895471525226,-46.265895471525226,0.0,
ChemoOnly_bone_70,condQALE,-33.64921834761038,-33.64921834761038,0.0,
ChemoOnly_bone_70,condHLY,-33.51315918117833,-33.51315918117833,0.0,
ChemoOnly_sts_70,condLE,-48.53176864646648,-48.53176864646648,0.0,
ChemoOnly_sts_70,condQALE,-36.75938426930371,-36.75938426930371,0.0,
ChemoOnly_sts_70,condHLY,-36.36991136485151,-36.36991136485151,0.0,
ChemoOnly_solid_70,condLE,-54.970188940677026,-54.970188940677026,0.0,
ChemoOnly_solid_70,condQALE,-42.3996977403297,-42.3996977403297,0.0,
ChemoOnly_solid_70,condHLY,-44.180853706087206,-44.180853706087206,0.0,
ChemoOnly_leuk_70,condLE,-47.00238399902754,-47.00238399902754,0.0,
ChemoOnly_leuk_70,condQALE,-36.340261458005045,-36.340261458005045,0.0,
ChemoOnly_leuk_70,condHLY,-40.375275231838074,-40.375275231838074,0.0,
ChemoOnly_lymp_70,condLE,-45.96592366546158,-45.96592366546158,0.0,
ChemoOnly_lymp_70,condQALE,-35.12892854562651,-35.12892854562651,0.0,
ChemoOnly_lymp_70,condHLY,-34.433522245106936,-34.433522245106936,0.0,
SurgOnly_NoTrt_brain_70,condLE,-42.52558322249252,-42.52558322249252,0.0,
SurgOnly_NoTrt_brain_70,condQALE,-32.45210299504586,-32.45210299504586,0.0,
SurgOnly_NoTrt_brain_70,condHLY,-37.15371279124215,-37.15371279124215,0.0,
SurgOnly_NoTrt_bone_70,condLE,-44.91093699156193,-44.91093699156193,0.0,
SurgOnly_NoTrt_bone_70,condQALE,-32.659598085548204,-32.659598085548204,0.0,
SurgOnly_NoTrt_bone_70,condHLY,-34.73606570976075,-34.73606570976075,0.0,
SurgOnly_NoTrt_sts_70,condLE,-46.601975984035285,-46.601975984035285,0.0,
SurgOnly_NoTrt_sts_70,condQALE,-35.239014695837355,-35.239014695837355,0.0,
SurgOnly_NoTrt_sts_70,condHLY,-36.68263285747888,-36.68263285747888,0.0,
SurgOnly_NoTrt_solid_70,condLE,-56.54443541628352,-56.54443541628352,0.0,
SurgOnly_NoTrt_solid_70,condQALE,-43.70195719347069,-43.70195719347069,0.0,
SurgOnly_NoTrt_solid_70,condHLY,-44.848098877219435,-44.848098877219435,0.0,
SurgOnly_NoTrt_leuk_70,condLE,-29.748232044374497,-29.748232044374497,0.0,
SurgOnly_NoTrt_leuk_70,condQALE,-23.61714799547461,-23.61714799547461,0.0,
SurgOnly_NoTrt_leuk_70,condHLY,-26.113006605211204,-26.113006605211204,0.0,
SurgOnly_NoTrt_lymp_70,condLE,-34.18892342989777,-34.18892342989777,0.0,
SurgOnly_NoTrt_lymp_70,condQALE,-26.791358403646246,-26.791358403646246,0.0,
SurgOnly_NoTrt_lymp_70,condHLY,-26.27617389552383,-26.27617389552383,0.0,
AnyRad_brain_80,condLE,37.648093095184485,0.0,-33.34731656423177,
AnyRad_brain_80,condQALE,27.6876392640569,0.0,-24.720007677425865,
AnyRad_brain_80,condHLY,29.484419331776476,0.0,-26.69098282001597,
AnyRad_bone_80,condLE,40.82513139195109,0.0,-34.079191385253,
AnyRad_bone_80,condQALE,28.560256019846634,0.0,-24.07430188608758,
AnyRad_bone_80,condHLY,28.909546856255353,0.0,-24.170142109438903,
AnyRad_sts_80,condLE,49.304031909118756,0.0,-42.36960892255155,
AnyRad_sts_80,condQALE,35.80821102825254,0.0,-31.158040245853304,
AnyRad_sts_80,condHLY,35.742841713315485,0.0,-31.475349804812804,
AnyRad_solid_80,condLE,56.18357174244267,0.0,-48.59602256090722,
AnyRad_solid_80,condQALE,41.22200718763699,0.0,-36.18112746781049,
AnyRad_solid_80,condHLY,41.60972105214558,0.0,-36.72058126549218,
AnyRad_leuk_80,condLE,57.6942450592627,0.0,-48.90079262282599,
AnyRad_leuk_80,condQALE,42.67017657342602,0.0,-36.71589265594691,
AnyRad_leuk_80,condHLY,46.344672292205125,0.0,-40.043928444107095,
AnyRad_lymp_80,condLE,46.04710544706422,0.0,-41.371035303846845,
AnyRad_lymp_80,condQALE,33.71248724477751,0.0,-30.727634333263964,
AnyRad_lymp_80,condHLY,32.62567695090594,0.0,-30.21270048230887,
ChemoOnly_brain_80,condLE,55.19828398364743,0.0,-42.95947152213234,
ChemoOnly_brain_80,condQALE,41.689045073589895,0.0,-32.885984330960284,
ChemoOnly_brain_80,condHLY,46.805246085298556,0.0,-36.49934183077986,
ChemoOnly_bone_80,condLE,51.882761999164465,0.0,-45.94163634555159,
ChemoOnly_bone_80,condQALE,37.158473992299356,0.0,-33.19128533729716,
ChemoOnly_bone_80,condHLY,37.23538702247437,0.0,-32.667912418155325,
ChemoOnly_sts_80,condLE,59.835808089709595,0.0,-50.311180444808336,
ChemoOnly_sts_80,condQALE,44.65921283677793,0.0,-38.16541015072543,
ChemoOnly_sts_80,condHLY,44.227885981163624,0.0,-37.65174826087029,
ChemoOnly_solid_80,condLE,63.03247182603083,0.0,-55.01702206470652,
ChemoOnly_solid_80,condQALE,47.76714962932859,0.0,-42.342638611364315,
ChemoOnly_solid_80,condHLY,49.005955594027434,0.0,-43.68638957547736,
ChemoOnly_leuk_80,condLE,65.21025287736154,0.0,-55.36676256994538,
ChemoOnly_leuk_80,condQALE,49.505653628413285,0.0,-42.89280331569128,
ChemoOnly_leuk_80,condHLY,52.68561361617608,0.0,-46.83010611770866,
ChemoOnly_lymp_80,condLE,59.36547753581401,0.0,-50.20868109067168,
ChemoOnly_lymp_80,condQALE,44.62126370841911,0.0,-38.40120158849072,
ChemoOnly_lymp_80,condHLY,42.99038137010219,0.0,-37.64757441307155,
SurgOnly_NoTrt_brain_80,condLE,55.55704582903719,0.0,-47.085261683603164,
SurgOnly_NoTrt_brain_80,condQALE,41.777858928530215,0.0,-36.03301983126747,
SurgOnly_NoTrt_brain_80,condHLY,47.227398524732415,0.0,-40.56995556669285,
SurgOnly_NoTrt_bone_80,condLE,54.48174495678324,0.0,-43.86944431586075,
SurgOnly_NoTrt_bone_80,condQALE,39.55325170665531,0.0,-32.08390977967521,
SurgOnly_NoTrt_bone_80,condHLY,42.20607281765893,0.0,-33.69647934774886,
SurgOnly_NoTrt_sts_80,condLE,58.0106335542257,0.0,-48.24617471244036,
SurgOnly_NoTrt_sts_80,condQALE,43.553363089332,0.0,-36.48433600667256,
SurgOnly_NoTrt_sts_80,condHLY,45.23429279074694,0.0,-37.51702260983565,
SurgOnly_NoTrt_solid_80,condLE,67.5926602075054,0.0,-58.37123919041372,
SurgOnly_NoTrt_solid_80,condQALE,51.388233673410625,0.0,-45.217543428022374,
SurgOnly_NoTrt_solid_80,condHLY,53.29494962182685,0.0,-45.987725152824474,
SurgOnly_NoTrt_leuk_80,condLE,66.06728569362936,0.0,-31.031579419917794,
SurgOnly_NoTrt_leuk_80,condQALE,50.84506872074488,0.0,-24.57013004334738,
SurgOnly_NoTrt_leuk_80,condHLY,58.25857236461981,0.0,-26.510060748807554,
SurgOnly_NoTrt_lymp_80,condLE,67.62618773405589,0.0,-44.904799776611846,
SurgOnly_NoTrt_lymp_80,condQALE,51.79401141106635,0.0,-35.09424203313015,
SurgOnly_NoTrt_lymp_80,condHLY,52.97807298460744,0.0,-34.01863450761517,
AnyRad_brain_90,condLE,0.0,37.955127585985345,37.955127585985345,
AnyRad_brain_90,condQALE,0.0,27.81136134808448,27.81136134808448,
AnyRad_brain_90,condHLY,0.0,29.16297561944995,29.16297561944995,
AnyRad_bone_90,condLE,0.0,40.007298849428295,40.007298849428295,
AnyRad_bone_90,condQALE,0.0,27.826670587888724,27.826670587888724,
AnyRad_bone_90,condHLY,0.0,27.58779010917052,27.58779010917052,
AnyRad_sts_90,condLE,0.0,51.80411776732992,51.80411776732992,
AnyRad_sts_90,condQALE,0.0,37.583624104081096,37.583624104081096,
AnyRad_sts_90,condHLY,0.0,38.148408412539496,38.148408412539496,
AnyRad_solid_90,condLE,0.0,52.44181015024492,52.44181015024492,
AnyRad_solid_90,condQALE,0.0,38.446548830260966,38.446548830260966,
AnyRad_solid_90,condHLY,0.0,38.68590847485563,38.68590847485563,
AnyRad_leuk_90,condLE,0.0,58.563784068544535,58.563784068544535,
AnyRad_leuk_90,condQALE,0.0,43.315112786442214,43.315112786442214,
AnyRad_leuk_90,condHLY,0.0,45.78000481845937,45.78000481845937,
AnyRad_lymp_90,condLE,0.0,50.35221318186753,50.35221318186753,
AnyRad_lymp_90,condQALE,0.0,36.473906550800116,36.473906550800116,
AnyRad_lymp_90,condHLY,0.0,34.73763557555039,34.73763557555039,
ChemoOnly_brain_90,condLE,0.0,55.07901152033638,55.07901152033638,
ChemoOnly_brain_90,condQALE,0.0,41.39795631367505,41.39795631367505,
ChemoOnly_brain_90,condHLY,0.0,45.06225423337637,45.06225423337637,
ChemoOnly_bone_90,condLE,0.0,52.05202731900813,52.05202731900813,
ChemoOnly_bone_90,condQALE,0.0,37.20058256000505,37.20058256000505,
ChemoOnly_bone_90,condHLY,0.0,36.496553007247726,36.496553007247726,
ChemoOnly_sts_90,condLE,0.0,63.50943874709915,63.50943874709915,
ChemoOnly_sts_90,condQALE,0.0,47.56265429125742,47.56265429125742,
ChemoOnly_sts_90,condHLY,0.0,47.46277896413883,47.46277896413883,
ChemoOnly_solid_90,condLE,0.0,63.47574392281219,63.47574392281219,
ChemoOnly_solid_90,condQALE,0.0,47.91743290958122,47.91743290958122,
ChemoOnly_solid_90,condHLY,0.0,48.41585308485062,48.41585308485062,
ChemoOnly_leuk_90,condLE,0.0,67.14096306266467,67.14096306266467,
ChemoOnly_leuk_90,condQALE,0.0,50.85401440074232,50.85401440074232,
ChemoOnly_leuk_90,condHLY,0.0,54.024114695385954,54.024114695385954,
ChemoOnly_lymp_90,condLE,0.0,60.72018156546131,60.72018156546131,
ChemoOnly_lymp_90,condQALE,0.0,45.60371656939719,45.60371656939719,
ChemoOnly_lymp_90,condHLY,0.0,44.38643636654234,44.38643636654234,
SurgOnly_NoTrt_brain_90,condLE,0.0,57.149686121390644,57.149686121390644,
SurgOnly_NoTrt_brain_90,condQALE,0.0,42.804020778994975,42.804020778994975,
SurgOnly_NoTrt_brain_90,condHLY,0.0,48.19950434072722,48.19950434072722,
SurgOnly_NoTrt_bone_90,condLE,0.0,60.61351690508602,60.61351690508602,
SurgOnly_NoTrt_bone_90,condQALE,0.0,43.73052722913202,43.73052722913202,
SurgOnly_NoTrt_bone_90,condHLY,0.0,47.09721548020291,47.09721548020291,
SurgOnly_NoTrt_sts_90,condLE,0.0,0.0,0.0,
SurgOnly_NoTrt_sts_90,condQALE,0.0,0.0,0.0,
SurgOnly_NoTrt_sts_90,condHLY,0.0,0.0,0.0,
SurgOnly_NoTrt_solid_90,condLE,0.0,67.5193448117924,67.5193448117924,
SurgOnly_NoTrt_solid_90,condQALE,0.0,51.495540287960324,51.495540287960324,
SurgOnly_NoTrt_solid_90,condHLY,0.0,52.7283059669178,52.7283059669178,
SurgOnly_NoTrt_leuk_90,condLE,0.0,72.33043613557317,72.33043613557317,
SurgOnly_NoTrt_leuk_90,condQALE,0.0,55.10317336416622,55.10317336416622,
SurgOnly_NoTrt_leuk_90,condHLY,0.0,62.39654588658495,62.39654588658495,
SurgOnly_NoTrt_lymp_90,condLE,0.0,71.50348456285397,71.50348456285397,
SurgOnly_NoTrt_lymp_90,condQALE,0.0,53.79682801164413,53.79682801164413,
SurgOnly_NoTrt_lymp_90,condHLY,0.0,53.137086377561,53.137086377561,
NoRad_ALL_70,condLE,-48.89208725651695,-48.89208725651695,0.0,
NoRad_ALL_70,condQALE,-37.934038389848524,-37.934038389848524,0.0,
NoRad_ALL_70,condHLY,-42.159359597003636,-42.159359597003636,0.0,
NoRad_AML_70,condLE,-41.277753201950034,-41.277753201950034,0.0,
NoRad_AML_70,condQALE,-32.00342078835775,-32.00342078835775,0.0,
NoRad_AML_70,condHLY,-33.27750212653648,-33.27750212653648,0.0,
NoRad_OtherLeukemia_70,condLE,-24.461422346243992,-24.461422346243992,0.0,
NoRad_OtherLeukemia_70,condQALE,-19.15536174149244,-19.15536174149244,0.0,
NoRad_OtherLeukemia_70,condHLY,-20.705106708257816,-20.705106708257816,0.0,
NoRad_Astrocytoma_70,condLE,-43.27425300557715,-43.27425300557715,0.0,
NoRad_Astrocytoma_70,condQALE,-32.911488633386774,-32.911488633386774,0.0,
NoRad_Astrocytoma_70,condHLY,-37.54650958421967,-37.54650958421967,0.0,
NoRad_Medulloblastoma_70,condLE,-16.196861970119606,-16.196861970119606,0.0,
NoRad_Medulloblastoma_70,condQALE,-12.859389775619942,-12.859389775619942,0.0,
NoRad_Medulloblastoma_70,condHLY,-13.123282310283352,-13.123282310283352,0.0,
NoRad_Other CNS_70,condLE,-32.000414195559415,-32.000414195559415,0.0,
NoRad_Other CNS_70,condQALE,-24.639241171960418,-24.639241171960418,0.0,
NoRad_Other CNS_70,condHLY,-28.536921625845867,-28.536921625845867,0.0,
NoRad_HL_70,condLE,-38.559870662453285,-38.559870662453285,0.0,
NoRad_HL_70,condQALE,-29.45867114744964,-29.45867114744964,0.0,
NoRad_HL_70,condHLY,-29.036173536980673,-29.036173536980673,0.0,
NoRad_NHL_70,condLE,-48.01846997319945,-48.01846997319945,0.0,
NoRad_NHL_70,condQALE,-36.87625255302275,-36.87625255302275,0.0,
NoRad_NHL_70,condHLY,-35.80633204638183,-35.80633204638183,0.0,
NoRad_Kidney_70,condLE,-54.07458595763043,-54.07458595763043,0.0,
NoRad_Kidney_70,condQALE,-42.052780340633014,-42.052780340633014,0.0,
NoRad_Kidney_70,condHLY,-44.66817997848328,-44.66817997848328,0.0,
NoRad_NBL_70,condLE,-55.8891574413248,-55.8891574413248,0.0,
NoRad_NBL_70,condQALE,-43.036365975068065,-43.036365975068065,0.0,
NoRad_NBL_70,condHLY,-44.04598932981694,-44.04598932981694,0.0,
NoRad_STS_70,condLE,-48.42524856707026,-48.42524856707026,0.0,
NoRad_STS_70,condQALE,-36.64984033416292,-36.64984033416292,0.0,
NoRad_STS_70,condHLY,-37.221049382080025,-37.221049382080025,0.0,
NoRad_Ewings_70,condLE,-41.95209876241346,-41.95209876241346,0.0,
NoRad_Ewings_70,condQALE,-30.541627232471818,-30.541627232471818,0.0,
NoRad_Ewings_70,condHLY,-29.7784641186815,-29.7784641186815,0.0,
NoRad_Osteosarcoma_70,condLE,-46.13780593475376,-46.13780593475376,0.0,
NoRad_Osteosarcoma_70,condQALE,-33.56487877687479,-33.56487877687479,0.0,
NoRad_Osteosarcoma_70,condHLY,-33.879323876821424,-33.879323876821424,0.0,
NoRad_OtherBoneTumor_70,condLE,-40.9559539203731,-40.9559539203731,0.0,
NoRad_OtherBoneTumor_70,condQALE,-30.121566301811274,-30.121566301811274,0.0,
NoRad_OtherBoneTumor_70,condHLY,-31.489487027206348,-31.489487027206348,0.0,
Rad_ALL_70,condLE,-47.28452691479544,-47.28452691479544,0.0,
Rad_ALL_70,condQALE,-35.65720800528764,-35.65720800528764,0.0,
Rad_ALL_70,condHLY,-40.61189430965031,-40.61189430965031,0.0,
Rad_AML_70,condLE,-34.55338586059591,-34.55338586059591,0.0,
Rad_AML_70,condQALE,-25.80800035450644,-25.80800035450644,0.0,
Rad_AML_70,condHLY,-26.06215616561094,-26.06215616561094,0.0,
Rad_OtherLeukemia_70,condLE,-25.314112126198967,-25.314112126198967,0.0,
Rad_OtherLeukemia_70,condQALE,-19.25765365978603,-19.25765365978603,0.0,
Rad_OtherLeukemia_70,condHLY,-20.571883358017423,-20.571883358017423,0.0,
Rad_Astrocytoma_70,condLE,-29.98337809334869,-29.98337809334869,0.0,
Rad_Astrocytoma_70,condQALE,-22.277250249398804,-22.277250249398804,0.0,
Rad_Astrocytoma_70,condHLY,-24.951827799252264,-24.951827799252264,0.0,
Rad_Medulloblastoma_70,condLE,-27.705919563436783,-27.705919563436783,0.0,
Rad_Medulloblastoma_70,condQALE,-20.601650093112607,-20.601650093112607,0.0,
Rad_Medulloblastoma_70,condHLY,-22.5393565387055,-22.5393565387055,0.0,
Rad_Other CNS_70,condLE,-29.849053056961107,-29.849053056961107,0.0,
Rad_Other CNS_70,condQALE,-22.14250254054308,-22.14250254054308,0.0,
Rad_Other CNS_70,condHLY,-24.117970290970394,-24.117970290970394,0.0,
Rad_HL_70,condLE,-33.523943944792606,-33.523943944792606,0.0,
Rad_HL_70,condQALE,-25.059414702613786,-25.059414702613786,0.0,
Rad_HL_70,condHLY,-25.036812335173284,-25.036812335173284,0.0,
Rad_NHL_70,condLE,-42.479406850816986,-42.479406850816986,0.0,
Rad_NHL_70,condQALE,-31.759809341079343,-31.759809341079343,0.0,
Rad_NHL_70,condHLY,-32.45568322100254,-32.45568322100254,0.0,
Rad_Kidney_70,condLE,-49.36258810661017,-49.36258810661017,0.0,
Rad_Kidney_70,condQALE,-37.062008268257834,-37.062008268257834,0.0,
Rad_Kidney_70,condHLY,-39.72931069109365,-39.72931069109365,0.0,
Rad_NBL_70,condLE,-49.62844314788803,-49.62844314788803,0.0,
Rad_NBL_70,condQALE,-37.153675127990745,-37.153675127990745,0.0,
Rad_NBL_70,condHLY,-40.0560342988326,-40.0560342988326,0.0,
Rad_STS_70,condLE,-43.03773523239084,-43.03773523239084,0.0,
Rad_STS_70,condQALE,-31.714792514067824,-31.714792514067824,0.0,
Rad_STS_70,condHLY,-33.0429233259587,-33.0429233259587,0.0,
Rad_Ewings_70,condLE,-34.700687906061006,-34.700687906061006,0.0,
Rad_Ewings_70,condQALE,-24.45324285447009,-24.45324285447009,0.0,
Rad_Ewings_70,condHLY,-24.80492034793618,-24.80492034793618,0.0,
Rad_Osteosarcoma_70,condLE,-34.88611211305453,-34.88611211305453,0.0,
Rad_Osteosarcoma_70,condQALE,-24.7365187670771,-24.7365187670771,0.0,
Rad_Osteosarcoma_70,condHLY,-23.947031263680735,-23.947031263680735,0.0,
Rad_OtherBoneTumor_70,condLE,-24.943139230405432,-24.943139230405432,0.0,
Rad_OtherBoneTumor_70,condQALE,-17.595693607586096,-17.595693607586096,0.0,
Rad_OtherBoneTumor_70,condHLY,-19.026684430318173,-19.026684430318173,0.0,
NoRad_ALL_80,condLE,67.32603459205434,0.0,-56.24855185484683,
NoRad_ALL_80,condQALE,51.09692615439624,0.0,-43.55986527596359,
NoRad_ALL_80,condHLY,54.40627510268552,0.0,-47.86276982895964,
NoRad_AML_80,condLE,56.44009827134373,0.0,-42.98822519173736,
NoRad_AML_80,condQALE,42.83687875086898,0.0,-33.586488139946816,
NoRad_AML_80,condHLY,46.101426740066735,0.0,-34.92427262160796,
NoRad_OtherLeukemia_80,condLE,49.5625932073787,0.0,-33.16142368388424,
NoRad_OtherLeukemia_80,condQALE,38.139531505140575,0.0,-25.932862056804648,
NoRad_OtherLeukemia_80,condHLY,40.006298003317916,0.0,-27.768557080694446,
NoRad_Astrocytoma_80,condLE,56.543986017980245,0.0,-48.17273622317104,
NoRad_Astrocytoma_80,condQALE,42.454539000036135,0.0,-36.7881587419355,
NoRad_Astrocytoma_80,condHLY,48.15270306684624,0.0,-40.73047927314971,
NoRad_Medulloblastoma_80,condLE,55.692398050298905,0.0,-30.488211591726987,
NoRad_Medulloblastoma_80,condQALE,41.98573074641946,0.0,-23.481242042920417,
NoRad_Medulloblastoma_80,condHLY,49.09087463361291,0.0,-27.329820598376433,
NoRad_Other CNS_80,condLE,54.93320542338513,0.0,-38.00446840488537,
NoRad_Other CNS_80,condQALE,41.6877687421485,0.0,-29.310893840659904,
NoRad_Other CNS_80,condHLY,46.98308236960661,0.0,-34.10314905613898,
NoRad_HL_80,condLE,57.81770183032877,0.0,-44.523857474054786,
NoRad_HL_80,condQALE,43.24734306311041,0.0,-34.18673285456249,
NoRad_HL_80,condHLY,40.72928224046,0.0,-33.418197725224864,
NoRad_NHL_80,condLE,61.047352811282686,0.0,-50.49893634039012,
NoRad_NHL_80,condQALE,45.954118354746825,0.0,-38.937995896793325,
NoRad_NHL_80,condHLY,44.89762775366462,0.0,-38.1070292920198,
NoRad_Kidney_80,condLE,65.48599089992246,0.0,-54.02912845614452,
NoRad_Kidney_80,condQALE,49.923860835167474,0.0,-41.98645939098902,
NoRad_Kidney_80,condHLY,51.76670348881444,0.0,-44.74980469272914,
NoRad_NBL_80,condLE,65.09969759373188,0.0,-56.04907926627047,
NoRad_NBL_80,condQALE,49.25542629782897,0.0,-43.19156229781895,
NoRad_NBL_80,condHLY,49.44042722231842,0.0,-43.7259798384583,
NoRad_STS_80,condLE,58.159449582727,0.0,-50.52188182969889,
NoRad_STS_80,condQALE,43.55393161853756,0.0,-38.324947318667384,
NoRad_STS_80,condHLY,43.748640659594315,0.0,-38.05900017342113,
NoRad_Ewings_80,condLE,56.44077840469892,0.0,-45.04982836182888,
NoRad_Ewings_80,condQALE,40.18237318517858,0.0,-32.6350427809233,
NoRad_Ewings_80,condHLY,39.77493852289235,0.0,-31.11537201361738,
NoRad_Osteosarcoma_80,condLE,52.334976575093805,0.0,-45.42037421352032,
NoRad_Osteosarcoma_80,condQALE,37.413384403473806,0.0,-32.883543822321556,
NoRad_Osteosarcoma_80,condHLY,37.62042183201342,0.0,-32.869186874711644,
NoRad_OtherBoneTumor_80,condLE,53.90602425009146,0.0,-36.644845115707646,
NoRad_OtherBoneTumor_80,condQALE,39.26651013625152,0.0,-27.15441050196191,
NoRad_OtherBoneTumor_80,condHLY,42.36238291937824,0.0,-28.450052618458372,
Rad_ALL_80,condLE,59.4838292016417,0.0,-49.989091373953165,
Rad_ALL_80,condQALE,43.96498399773186,0.0,-37.579862427647605,
Rad_ALL_80,condHLY,48.09283887062843,0.0,-40.82942569504753,
Rad_AML_80,condLE,50.610740066551024,0.0,-38.647031416889995,
Rad_AML_80,condQALE,37.40094965789147,0.0,-29.159219047877134,
Rad_AML_80,condHLY,39.258127307898945,0.0,-30.58952257237201,
Rad_OtherLeukemia_80,condLE,46.02131851085957,0.0,-29.366663632619026,
Rad_OtherLeukemia_80,condQALE,34.183753799226274,0.0,-22.242395808013022,
Rad_OtherLeukemia_80,condHLY,37.10192089291681,0.0,-23.933540582812423,
Rad_Astrocytoma_80,condLE,41.64586959777305,0.0,-33.10885844934772,
Rad_Astrocytoma_80,condQALE,30.447241698051293,0.0,-24.617731165386356,
Rad_Astrocytoma_80,condHLY,31.90306171456234,0.0,-26.724730649406027,
Rad_Medulloblastoma_80,condLE,35.5184270644012,0.0,-29.669798338150336,
Rad_Medulloblastoma_80,condQALE,26.163578108807407,0.0,-22.079003678247012,
Rad_Medulloblastoma_80,condHLY,28.666699710228478,0.0,-23.858975535067056,
Rad_Other CNS_80,condLE,43.535727971700354,0.0,-32.13011181116159,
Rad_Other CNS_80,condQALE,31.602297269113027,0.0,-23.81662437494122,
Rad_Other CNS_80,condHLY,32.754543597764936,0.0,-25.14096458675523,
Rad_HL_80,condLE,43.72376314336719,0.0,-38.837021290010256,
Rad_HL_80,condQALE,31.96930957641487,0.0,-28.806723141292856,
Rad_HL_80,condHLY,30.48295875188678,0.0,-27.649350729917437,
Rad_NHL_80,condLE,54.61622771305513,0.0,-45.24607581273552,
Rad_NHL_80,condQALE,39.93966610420295,0.0,-33.71627093231741,
