Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
NoRad_brain,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.99960996115518,6.9983167011070755,7.995906561410901,8.991987556029047,9.986345268115167,10.978677348907818,11.968649388196,12.956178122131597,13.941129519551916,14.923104986242969,15.901992668412085,16.877545285538712,17.849474696477447,18.817633364181198,19.781836185509903,20.741785828387865,21.697410849674647,22.648458680029293,23.59478499221675,24.536242226658537,25.472736409317292,26.404054032287796,27.330099545540822,28.250634239628223,29.165500291156125,30.074550319859284,30.977404628839768,31.873765805166265,32.76323694600147,33.64544729033943,34.52002179079847,35.38653538486744,36.244542571992035,37.093566964393965,37.93299918426305,38.76099383494908,39.5771653269988,40.381008403725716,41.171869914734835,41.94868174018268,42.71011955260845,43.455308524684035,44.184237196468786,44.896297499202404,45.589989650918376,46.264522974788036,46.918616198620434,47.55098257871249,48.16048596155457,48.745853807943135,49.30650840024376,49.84125397306842,50.349384420259625,50.8303691422488,51.2833575115723,51.70745693377444,52.10207221381033,52.4667074979916,52.80113248898348,53.105082770621244,53.379032714620834,53.62339586643433,53.83926353883032,54.02784631439871,54.190646359027454,54.32932680506404,54.445957567139594,54.54273269881793,54.622205421501675,54.686620247633144,54.73820520753739,54.77912812467466,54.811277109382125,54.83636718394278,54.85578322144315,54.87063778983265,54.881803820069784,54.89017691996629,54.896311239203364,54.9007496133698,54.9037669670937,54.90579860310409,54.90714345181684,54.90801156650905,54.90860468041113,54.90898979996993,54.9092283680486,54.909383050930266,54.90947551162957,54.909528601235515,54.90955885000601,54.909578287968436,54.909588430710215,54.90959237650322,54.90959348846348,
NoRad_bone,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999991695078536,6.999881725647631,7.999634237870659,8.999201795717514,9.998425620823076,10.996938193722821,11.994737847189919,12.991308241472398,13.986047720077657,14.978292405774866,15.967129691636549,16.951549840837973,17.931302528539124,18.90560454677751,19.873503642902833,20.833336979462832,21.78382636805044,22.725107921076717,23.656744896131862,24.578822375789738,25.491192468479415,26.39473491096502,27.289857072178698,28.176842045600665,29.05572597573463,29.926375987172857,30.788790787648754,31.642550447015623,32.487507024011855,33.32318384997427,34.14926870541105,34.965414296105905,35.770957725429554,36.5654040458593,37.34851720400038,38.1195329476361,38.877911049476346,39.622919418989426,40.35378699031837,41.06994779284711,41.770708001319484,42.45529334852691,43.12315141201128,43.773338186565475,44.40499326613284,45.01711491620693,45.608607901873185,46.17816019108232,46.72482157454656,47.24790264654954,47.74666478470703,48.220814585052985,48.66950946436197,49.09259317133518,49.490034129540994,49.861640129266334,50.2071364027447,50.52661536788683,50.82002872568497,51.08760144309347,51.32973163944393,51.547352827899225,51.74110701995166,51.91222137460536,52.06163685778273,52.19045087456143,52.29995011872158,52.3917173438368,52.46718284158508,52.528315281337335,52.576973549026924,52.6151043416307,52.64471305472442,52.667077710049035,52.683712459072886,52.69587495681951,52.70451259034045,52.71049455210828,52.71457420522608,52.717272558428746,52.71898904252664,52.72006750121759,52.72069802274199,52.72106450607898,52.721283129822226,52.721413128727775,52.721485760969664,52.721521472183774,52.72154341202441,52.72155501749403,52.7215596454111,52.72156137410978,52.721563102808474,52.72156392666132,52.721564750514176,
NoRad_sts,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999381131242677,6.997869622166405,7.995329929552146,8.991646652736483,9.986182952176476,10.978944429955627,11.969972394217,12.958819910945179,13.94546351092994,14.929776956385247,15.911444541353937,16.89021415836,17.86543823363879,18.83700911396374,19.804635487404617,20.767919605364987,21.726331374265538,22.679333124824787,23.626784770818585,24.567356942140815,25.501051643194348,26.428016030565633,27.348057198046543,28.261560603667693,29.168386017994116,30.068392791888467,30.961431171672338,31.84735476901362,32.725837739672066,33.596833268525344,34.45978908381147,35.314038831941986,36.159445336106046,36.99533468802972,37.82145211153459,38.637152119893656,39.441187900716955,40.23333797036168,41.012687202885296,41.778321586111566,42.52936205139704,43.264935662195974,43.983942849359686,44.68524149904305,45.36843529495446,46.03206994037563,46.67444650614389,47.29452925879558,47.89101902201195,48.46287913265598,49.00891296309793,49.52862829298536,50.0212027186856,50.48677112307515,50.924584144272835,51.3341235359493,51.71511931690146,52.06761168121497,52.39149394946775,52.68726250171356,52.955044785904164,53.19531103388745,53.4091289759555,53.59802607614368,53.76305563652003,53.90522147165211,54.025522003469604,54.126214948592505,54.208804421728544,54.275658561924295,54.32870984709255,54.370349596551236,54.40224248404113,54.42623177435348,54.443865228160035,54.45655771561314,54.46543459251283,54.47142256550384,54.47543249217071,54.4780819013849,54.479719790271815,54.48074866763678,54.481382073724824,54.48177362484418,54.48199454886072,54.482106842647845,54.48216397694201,54.48220606500396,54.48223022696111,54.48224453134413,54.482246598206856,54.482246598206856,54.482246598206856,54.482246598206856,54.482246598206856,
NoRad_solid,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.998683354887029,6.995646359078448,7.990504982065819,8.983307212899483,9.973938538564134,10.962166720063408,11.947966965717313,12.931350320874877,13.912204993570468,14.890231493822409,15.86545785183763,16.83785268328774,17.807358798585714,18.773864691253817,19.737220463351207,20.697192421155957,21.653692883011804,22.606571064870458,23.55563932681417,24.500740812411916,25.44164879547387,26.378184199117175,27.310096251858905,28.23709310060986,29.158974684046875,30.07537148732836,30.985832366965713,31.889968338198056,32.78736576138444,33.67749443329081,34.55967371377405,35.43343725369052,36.298048653376746,37.152760574165484,37.99674298925915,38.82908571839141,39.64884743811539,40.45481089897972,41.245842627843714,42.02084476919243,42.778512741764665,43.51762405637096,44.237066486553005,44.935397608712236,45.61129464515124,46.2632834140309,46.88991830221224,47.48986185966994,48.06161119648701,48.603805778251115,49.11540120548517,49.59566049107665,50.04416559079685,50.46050728058899,50.84453596228953,51.19606812214786,51.515246658321885,51.80269722143884,52.05914891861694,52.285707351341095,52.48330218946439,52.65388379461674,52.799165908418104,52.921507172297865,53.02288458008614,53.10571538213187,53.172173862310025,53.22454335880956,53.26495636200145,53.29557592596811,53.31822086993561,53.33470579672544,53.346370289725286,53.35446156690052,53.360011499101354,53.363668032922725,53.366033454966804,53.36754074700316,53.36847099751901,53.36902974133766,53.36933519697091,53.36950345133295,53.36958709287408,53.369627783361,53.36964583766735,53.369653423107785,53.369657232993504,53.369658726808304,53.36965927564619,53.369659824484074,53.369659824484074,53.369659824484074,53.369659824484074,53.369659824484074,53.369659824484074,
NoRad_leuk,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.9998953802979536,6.9993501115423795,7.997778216128527,8.994854699455606,9.990215016952108,10.983763329832787,11.975374558937633,12.964834905717952,13.952203894848404,14.937587599784374,15.92090420762309,16.902182518786347,17.881321701900696,18.858111238446522,19.83256116920868,20.80447466352901,21.77365889356076,22.740104593667873,23.703708020475812,24.66421907011402,25.621782085086192,26.576408100961242,27.52804727182842,28.47664971281644,29.42208936781965,30.36419814761793,31.30278083482121,32.23757442250686,33.168165170340735,34.09427384784708,35.015528204199484,35.93155174546647,36.841861155943604,37.74607456748375,38.64351131460852,39.533546191472624,40.41539243079726,41.28837373073133,42.151612742735715,43.00438961136725,43.845561693931295,44.67420217836159,45.48943622199066,46.290459905317924,47.0756259125652,47.842808620905004,48.590649032966496,49.31770139713315,50.022666080007234,50.70419098778744,51.36087079596335,51.991818570929965,52.596205853938415,53.173255952795614,53.72194108219204,54.24176988822024,54.731816183380644,55.19181226005376,55.62163315711014,56.02130785334248,56.390908307767,56.730759801625446,57.04143373832067,57.32352372163316,57.57804395651372,57.805740180890716,58.007173243620464,58.183583334634434,58.33626527717715,58.46706895615562,58.57769755811896,58.670078273178,58.746441538305,58.808966979754054,58.85970175495736,58.90021683750959,58.931936927723974,58.9564784000973,58.97506911146155,58.98905041008197,58.99883364995998,59.00568869794782,59.01043445093887,59.013693488222586,59.01589875356873,59.01738342902959,59.01838670937216,59.01904545767491,59.0194853324803,59.019776766440586,59.01996056046192,59.02007480826845,59.02014456865188,59.02018655627851,59.02021282350331,
NoRad_lymp,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999922357603466,6.999727282758593,7.999365046933873,8.998632910682113,9.997343537376862,10.995353487258823,11.992606664240839,12.988870118926132,13.98396665172604,14.97767273551458,15.969658740273479,16.959688317242904,17.94760961353226,18.933158379046173,19.9159688696101,20.895670445439336,21.87209043037382,22.844827736761268,23.813658654038885,24.77842353891438,25.73889638181902,26.69492877934673,27.6463488910817,28.593043231635537,29.534903043910333,30.471636863479322,31.40294011272652,32.32837753570395,33.247559225435126,34.160104046965195,35.06558645752975,35.963544768267234,36.8533616966585,37.734308121390185,38.605909438296486,39.467242175688064,40.317318846265366,41.15552156007222,41.980988723063525,42.79250166986709,43.588791423109726,44.36878479718757,45.13150848098064,45.875821789530285,46.600347347325354,47.30298998672017,47.98265354754193,48.635588267625444,49.26162628872103,49.859834452839635,50.42928264733817,50.969154319430515,51.47841002860761,51.95672850979102,52.40305058521224,52.81740095031069,53.19954923619276,53.549565130372166,53.867800692071505,54.15476214280857,54.41094882134257,54.6376746617465,54.83654755028011,55.0093594454666,55.15779926778561,55.28347370244419,55.38814780748799,55.47431561597812,55.54410213055883,55.59973084517021,55.643437788809265,55.67719153943447,55.7029162506959,55.722184101221785,55.736424184282555,55.74667348213257,55.75386065014081,55.758884801720995,55.7623064156738,55.764555970347566,55.76590706119808,55.766722489818925,55.76720325760938,55.76749666857374,55.767670250691125,55.767769663956905,55.76782357906596,55.76785207550209,55.767868827873954,55.7678780391426,55.76788356348548,55.76788628225903,55.76788767446017,55.76788906666131,55.767889819042466,
Rad_brain,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.998844954717709,6.993787708542734,7.983762706920696,8.966980284275543,9.942973313746656,10.91016722851605,11.867810636479593,12.813843530768748,13.747905854089531,14.669311557614256,15.577147372875181,16.47203797695711,17.353351956195546,18.221028958250407,19.074539597499815,19.91391160547599,20.738256698602157,21.54769649390625,22.342733645281847,23.12371138635281,23.889835445117352,24.6414558843825,25.37873375720023,26.101706894978626,26.810055331535445,27.503551153858155,28.182003836153644,28.844837887994498,29.49163174973236,30.1219575083639,30.735479239850378,31.33168240016602,31.910187934821376,32.470527363532014,33.01211767031488,33.53317420576325,34.03350317683661,34.51293164619189,34.971360733186266,35.40811186318575,35.82150867517788,36.21184502590057,36.57966387164473,36.92496299202742,37.24744750177862,37.5474904326214,37.82533234756707,38.08123221876275,38.315683280005295,38.52896180463845,38.72179798253092,38.89500049227638,39.04954232218065,39.186518926385766,39.306939200345376,39.41182018426332,39.50248941752607,39.580048140214984,39.645912492405685,39.70133579333586,39.74762077943228,39.78581314637282,39.81706407943088,39.84255964278123,39.862996564731226,39.87924620103173,39.89205446453653,39.90204816682559,39.90975722181222,39.9155962382658,39.91997804083264,39.92329662145135,39.92574885867384,39.92755676352681,39.928891031557484,39.929847175565726,39.93052338326707,39.93099167690381,39.931320906307235,39.931537342191454,39.93167513606395,39.93176262020095,39.9318203412216,39.93185826679841,39.93187856091328,39.931891430070046,39.93189886784512,39.931904198029976,39.93190702118132,39.9319093618186,39.93191170245586,39.931912903624855,39.931912903624855,39.931912903624855,39.931912903624855,
Rad_bone,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.99971510683853,6.999076091390488,7.998024151192008,8.99572924343211,9.991277897437424,10.9843945767328,11.973035522301549,12.956305018461293,13.934865966879169,14.906431815747741,15.869705898531558,16.821016440299946,17.758547060372653,18.681879815077618,19.59024979973967,20.48076982393081,21.3514453779023,22.20187661089514,23.032516841932896,23.84346891104531,24.63430497720939,25.407857249702744,26.165700305931544,26.90831688883271,27.63650596086307,28.34996812753573,29.04883510021723,29.732987067782542,30.40237033721372,31.056713900750182,31.695859499425925,32.31931330985039,32.92733990029159,33.51933812241277,34.094943023765225,34.65419547044223,35.196577409695905,35.72198969591236,36.23001469243061,36.720486031147615,37.19276044772656,37.646430874343054,38.08181766452233,38.498583390121944,38.896393438424376,39.27482865511503,39.63319762828844,39.97148899062988,40.28973054131637,40.58779525815162,40.865711972485286,41.123611898889536,41.361954646739484,41.58122097847371,41.78226609025742,41.96543136938393,42.13141796551852,42.280369089917194,42.41364172052964,42.53151660646592,42.63510877495432,42.72504779066408,42.80219569652538,42.86783221645521,42.92314944725321,42.9691390161873,43.00670214118949,43.0369744885522,43.06083054675851,43.079283961978206,43.09333014203351,43.103775320449856,43.11147459635054,43.11694353236969,43.12083691462026,43.123499501852834,43.12527480611719,43.12645158653007,43.127220475007185,43.12767839824944,43.12795319802796,43.12809942894392,43.12817746899289,43.12822816700549,43.12825465173414,43.12827667470357,43.128287134060564,43.1282943672774,43.12829806859254,43.1283000426551,43.1283000426551,43.1283000426551,43.1283000426551,43.1283000426551,43.1283000426551,
Rad_sts,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999570014616635,6.997405168074907,7.99247790802114,8.984655611307524,9.973349304249375,10.957951544851428,11.937978616746435,12.91291191985344,13.882361708216239,14.846088595360312,15.80352598735387,16.754329648899986,17.697851318478257,18.63301819541941,19.559396509529165,20.47631887672228,21.383349664492798,22.280514961167885,23.166802532292294,24.04220298867109,24.906138108668703,25.758846803007025,26.600859352583452,27.431708135962218,28.251252382834508,29.05934636387598,29.85569118016004,30.64012377570723,31.41232241976849,32.171669478293566,32.91778092849091,33.65031192733077,34.36846505642515,35.07175716607675,35.75965638702718,36.431552091747136,37.08615686984765,37.723201500563675,38.34171388052762,38.94104692859684,39.52016466615885,40.07825754143786,40.61471351183012,41.12902304701327,41.6205728266237,42.088587956499424,42.53246080204846,42.95134131085072,43.34504758573349,43.713074973973264,44.055906650379384,44.373420618592554,44.666210150852976,44.9346117436182,45.17906864483865,45.40050748508808,45.599330326749254,45.77660839220139,45.93335048692048,46.070729094180315,46.19000141110971,46.29237412320058,46.379598030492545,46.452729223777396,46.51332145199213,46.56276678987466,46.60259395919085,46.634045848458676,46.65847606359762,46.677167280876105,46.6910690943475,46.70122648950295,46.708581990224125,46.71380883150172,46.71743799353436,46.71990721209938,46.72154728540409,46.72260975363965,46.72327474680406,46.723667329432075,46.72389923719579,46.72403476834734,46.72411034249988,46.724149895545416,46.72416828397686,46.72417625335621,46.724178938934024,46.724178938934024,46.724178938934024,46.724178938934024,46.724178938934024,46.724178938934024,46.724178938934024,46.724178938934024,46.724178938934024,
Rad_solid,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.998741542211855,6.995200418525954,7.987555419463435,8.974559890690797,9.955579777994613,10.930088546498972,11.896502695842944,12.854927353503607,13.805839938435557,14.749627579364995,15.686459962648076,16.61656004679318,17.539754609264268,18.456357479183442,19.366044558208785,20.268636670371272,21.163341980615463,22.0503172015214,22.92994404347093,23.80160505464856,24.6653710666532,25.521100988022155,26.368522822996315,27.207192314844384,28.036795702283573,28.856644867214918,29.666471828843243,30.465551817286002,31.253363241075046,32.02925666094229,32.792777196488586,33.543061481461294,34.27943575579565,35.00107046941498,35.70735270990049,36.397382214136954,37.07021018273208,37.72486969511417,38.360543979975574,38.97632023290998,39.571191677501126,40.144313155538775,40.69495579583905,41.222325254263076,41.726022730245376,42.205231979800466,42.65914010358633,43.08731233520802,43.48919084782058,43.86462107558483,44.213641792980866,44.536288959758394,44.83303302442161,45.103823147944446,45.349596256984384,45.571011207541375,45.76873343084147,45.94396818738841,46.09764362269913,46.23119744433284,46.34634002462449,46.444225354862084,46.52642022628781,46.59469945011707,46.650620569588604,46.69574594973471,46.731423015488154,46.75920953635334,46.78030121950511,46.7960020657518,46.80750280086226,46.81572344291616,46.821528938192614,46.82552824624265,46.82825316238513,46.8300584394088,46.83120051419491,46.83190583440097,46.83233159743798,46.83258795027411,46.83273492812324,46.83282305021508,46.832866369688865,46.83288656560443,46.832894764513995,46.83289857499914,46.83289857499914,46.83289857499914,46.83289857499914,46.83289857499914,46.83289857499914,46.83289857499914,46.83289857499914,46.83289857499914,46.83289857499914,
Rad_leuk,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999640102127116,6.997276638572296,7.990313994079263,8.97668625016359,9.95516525470657,10.925944038733327,11.889351676949913,12.845937160363402,13.795737166485898,14.738787867465337,15.675285496978583,16.605592813409373,17.529347346640204,18.44687957529517,19.358206304927016,20.263267810745745,21.162217259892095,22.05529146905783,22.94245342353136,23.823598933903085,24.6988111024966,25.568502510454735,26.432786034920902,27.291768931859337,28.145397825037445,28.9935702182285,29.836111637031532,30.67274194128701,31.503140557358055,32.327190678682484,33.14455682713494,33.9546903915359,34.75722839900392,35.55186969475878,36.338155778783864,37.11540332044065,37.88312303737069,38.64046924985928,39.38660770247386,40.12093802566418,40.84288830697091,41.55155823169276,42.246179614008746,42.92588086429991,43.589312186631695,44.23460070906801,44.86112090552728,45.467980580778864,46.053942743867175,46.61840711513916,47.16040220865223,47.67935684340431,48.174987039321095,48.64697520147864,49.09482809378821,49.51817941269781,49.916962935448645,50.29109243392214,50.64055915268186,50.96548952086922,51.26606996117146,51.54264420553908,51.79568052401571,52.025882462420334,52.23404529971153,52.42063139893034,52.58597109147807,52.731135996021926,52.857053852929525,52.964928612299126,53.056380082937544,53.13317042578283,53.19683221615851,53.24915313501434,53.29173313389026,53.32588879031599,53.35290888648504,53.37383397141462,53.38987428926858,53.40201605967606,53.41063489635321,53.41669885240572,53.42094029993927,53.42392301392936,53.42599425371624,53.427432893886994,53.42839779225837,53.429034432025475,53.429447964281536,53.42972166203669,53.42989500864841,53.43000243373837,53.43006860053574,53.43010902879315,53.43013270829123,
Rad_lymp,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999997098406903,6.999906836921025,7.999556717522842,8.998922744352582,9.997794077009347,10.995821420874089,11.993009028682428,12.989283071238065,13.984382213024297,14.977938948129461,15.969581122840898,16.958971386114303,17.945268142000753,18.927881830345424,19.905517015560505,20.87750677074915,21.84285554671928,22.800411568740635,23.74908460899104,24.687629023051404,25.614841057765627,26.530941634716413,27.435867728512473,28.32945133611096,29.211324214480566,30.081086313964438,30.93804052089413,31.7815235352181,32.6108099996764,33.42528589852831,34.22447440157781,35.00773477539498,35.77426482951299,36.52350801427345,37.25473175285909,37.96724201532316,38.66019597623384,39.333094510955796,39.98492299421197,40.61492674636571,41.22110729989769,41.802822103312835,42.35958432534496,42.89090544804637,43.39612022821759,43.87419497950507,44.324727271792575,44.74663157426993,45.14009648247893,45.504898273195494,45.84135288568569,46.14986572315349,46.43096778181627,46.68565655008444,46.914799177243225,47.119541841983114,47.30112342218584,47.46096794375474,47.60033077734553,47.72086023813106,47.82425360803785,47.912156462028165,47.98621804053503,48.04794397284355,48.098916048608835,48.14038112175167,48.173669779808534,48.199990114538444,48.22038999020544,48.23601253564441,48.24774135801922,48.25644186060033,48.26277852945126,48.267369175906346,48.27061832144783,48.27288792255079,48.274430078999856,48.27545471120384,48.276124132150706,48.27654344817088,48.27679456212531,48.27693450584641,48.27701868534941,48.27706697183779,48.27709453707569,48.27710966346239,48.27711754056125,48.2771216836638,48.27712370052599,48.27712513492987,48.27712538508117,48.277125635232466,48.27712588538377,48.27712588538377,48.27712588538377,
ALL grp: 1970s-like,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999976859697373,6.99979599620322,7.999009411155437,8.997027472130425,9.99309442776658,10.986883905803433,11.978225637084824,12.96688690764615,13.952741295262152,14.935656036882685,15.91561579166899,16.892355041993394,17.865726715748806,18.835559483963387,19.801800963322588,20.764374583434115,21.72318778871117,22.678132799173596,23.629110422996238,24.57630787878026,25.519591839732634,26.458938459155032,27.39429688118229,28.325777666696315,29.253276993131344,30.176691943967576,31.095853789358806,32.01046693161766,32.92026984508026,33.82512851593634,34.72480125198927,35.618689509551125,36.50666712302944,37.3883732336597,38.263527382762945,39.13163821683827,39.992006634103994,40.84393080482533,41.68656457910844,42.51961137180776,43.342052330121554,44.15338830507159,44.9530299846533,45.739984832289394,46.512765966032035,47.26953756851057,48.009553758600326,48.731001325121916,49.433256349080175,50.11515949720534,50.77509626774149,51.4122733044921,52.02637855649004,52.61698606686749,53.18336901833139,53.725088924757735,54.24128122038951,54.73192011303396,55.1962666155694,55.634057562482276,56.04523722112267,56.42929095115213,56.78616617456925,57.116185182679914,57.41961884175777,57.69601574083087,57.94526329966677,58.16757433944015,58.36375989166303,58.53460274326335,58.6819414304966,58.807424599880704,58.91324786405588,59.00113057188832,59.07383726082111,59.13292360459093,59.18029824411941,59.21748703139911,59.24613866485459,59.267974257540324,59.28367614357365,59.294928772790335,59.30296033575813,59.30869610869045,59.31266373068568,59.31542968090917,59.31729149108525,59.31851136500714,59.31930160644946,59.31983611894486,59.320184737831084,59.32039444496789,59.320539034867636,59.32063189048543,59.32069171971058,
ALL grp: 1980s SR-like,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.99999176386048,6.99973329510944,7.998945583025395,8.997349455661448,9.994722689589825,10.99071254969044,11.985170368567816,12.978177038924752,13.969414065426161,14.95887665453206,15.946277060449798,16.931571702975553,17.914769961704486,18.895649470081665,19.874017816503006,20.849730736644876,21.822730607499008,22.793071247008115,23.760632594548166,24.725335446310726,25.68707866281235,26.646040392917584,27.602004156467945,28.554918102293524,29.50464993830093,30.450989251440618,31.39376107764631,32.332642246959196,33.267339858021714,34.19748724936692,35.12278204189361,36.04296061735337,36.95772414224342,37.86671252312107,38.76932664598101,39.66465593546146,40.55257772040217,41.43224088114569,42.30266066096354,43.16302564474594,44.013012758782004,44.85149079015586,45.677777974205114,46.49075753874056,47.28934629233992,48.07097522073579,48.83489320584797,49.57977864449392,50.30395370669031,51.006242361218355,51.68498108673687,52.339207129855765,52.96803505854186,53.570573615157244,54.14622584701216,54.694290466167985,55.21382802209246,55.70418779125681,56.16479915960662,56.595903157865706,56.99706710973643,57.36821513175082,57.70983217917525,58.022467210693634,58.307176050760255,58.563874820527026,58.792700727194955,58.99488090248089,59.17117415551245,59.32325563579662,59.452660804129245,59.5621158748068,59.65312425902907,59.72845017042274,59.789971311989675,59.83947045979464,59.87879518890109,59.90942911295761,59.93311751108158,59.951321349206054,59.96435447260702,59.97347890418069,59.97980529477555,59.98426574585169,59.98739445586251,59.98959373519543,59.99106132362184,59.99204812326163,59.99268965125934,59.99311366023794,59.993390442860616,59.99357396629418,59.993677108913644,59.99374091123773,59.99377676213858,
ALL grp: 1980s HR-like,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999980287605001,6.99981219959134,7.999147681122001,8.997564255710355,9.994957356179182,10.990995091762164,11.985443162143849,12.978135018047972,13.968819083519932,14.957315829493725,15.943517539385843,16.92734050891498,17.90846184167992,18.88669603985023,19.86174743839283,20.833588593954175,21.801871583039777,22.766587133021584,23.727733128907744,24.684962982395767,25.638197403918962,26.587098643002786,27.532079026749013,28.472711256362732,29.408739287615127,30.340418622384174,31.26723603220507,32.18921428477346,33.10598985079426,34.01749352448628,34.92315085530649,35.82262083851566,36.71544426321023,37.6014648659307,38.48017780320067,39.35099835919243,40.21324995455229,41.066338735972934,41.90919302483547,42.741344589495334,43.56217412595007,44.37056611872044,45.16554542457195,45.94634639825716,46.711724892757005,47.459811735299695,48.1894365114262,48.898680893066995,49.586296083592195,50.251562908925635,50.89328744273341,51.51009436919016,52.10132520571909,52.666788873184416,53.20572036704272,53.71689053095629,54.200198107812234,54.65582969351049,55.08291852420484,55.480591283710766,55.84960312407796,56.18997730983206,56.50217394653268,56.78682548261208,57.04431481538377,57.275481530006246,57.48062222016723,57.66080413464556,57.816810746393045,57.95040906945429,58.06333668944634,58.15785977363097,58.235786795683495,58.299936907707924,58.35180426563882,58.39340347701179,58.42609201212465,58.45135059572574,58.47048388666746,58.4847706191041,58.49475872006274,58.501771745446646,58.5067943102423,58.51033290398175,58.51276218162817,58.51437431857271,58.51545183810221,58.51619249776324,58.516715863362364,58.51704124425968,58.51722631490277,58.517324171356336,58.51738192676607,58.51740568801461,58.51741718024741,
ALL grp: 1990s HR-like,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999996272707753,6.999903827668714,7.999559281260106,8.998802947832067,9.997534922725821,10.995644495492064,11.993100452335387,12.98968483470506,13.985212326148194,14.979686248154323,15.972959251983609,16.96484553511298,17.955232458258287,18.943972521977635,19.93081198052349,20.91567536541195,21.89851158505886,22.879213296611105,23.85771898755033,24.83381531971423,25.807539716452364,26.778770575765414,27.74732844630574,28.713099621113894,29.676052994813226,30.635969003506155,31.59261870626045,32.54566762394485,33.494599813464355,34.43910841664174,35.3788548731422,36.313292836944726,37.24223218456184,38.16507894025445,39.08128444342995,39.990014447255476,40.89072513403849,41.78268866224869,42.66518257913712,43.53710413517051,44.39748456337841,45.24519069395707,46.07930037792531,46.898434867411964,47.701190586828716,48.48595630415096,49.250542679363186,49.99323507106816,50.7127221041014,51.40789317644344,52.07657303418095,52.7177449547564,53.330082814846364,53.91308987642054,54.46523208801135,54.98580868201596,55.474153399423045,55.929554679964625,56.3530384915701,56.74383541233695,57.10207210990421,57.42807146493349,57.72281913969232,57.98702199429706,58.222357803820366,58.429797205697156,58.61034187797273,58.7662009659769,58.89909844636797,59.01126167336086,59.10424745559558,59.18015180989228,59.241624197903235,59.291198720369685,59.3307024345309,59.36161668404558,59.38557702583037,59.40349268868847,59.416891211924906,59.42670317185725,59.43350677412344,59.4381239760861,59.44118400437819,59.443259730859964,59.44464743006805,59.44559554785591,59.44620027107245,59.446591416588916,59.446836490925925,59.447003150773234,59.44710807813003,59.44717719764188,59.44722033154031,59.4472452370856,59.447256363609256,
