Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
brain,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.998022587167496,7.9937154294156185,8.985386679705616,9.972636335508026,10.954160181857238,11.930465194186585,12.898390856594123,13.859353435738873,14.811888077219159,15.755220466429122,16.69030942522409,17.61785231205577,18.532977165851488,19.4397096482751,20.336076281766534,21.220792820593694,22.09579801090713,22.961100867907373,23.818225296606634,24.661814419712915,25.499393856096617,26.32459445783776,27.14041595192135,27.946655224380205,28.741681629120286,29.52547121288387,30.298875974827222,31.062579281991013,31.81072386354864,32.55113748760845,33.279487973975094,33.98906788564467,34.68647457379177,35.363857245489285,36.02322535771558,36.6706198813488,37.31005599367992,37.90967648401809,38.507444153160854,39.08134684944993,39.63510677306263,40.183476178402465,40.70445258015157,41.20255102783838,41.68120623646062,42.12401961837424,42.5704888188542,42.99929161426406,43.382408781079306,43.74872884521642,44.09760880914817,44.43919250130027,44.74532999925958,45.041917243703985,45.32011808846026,45.59129808440183,45.83745243680689,46.063793056366926,46.28030438071682,46.47937594338323,46.658395211183176,46.81806640251183,46.9581674312462,47.10627663620236,47.21564102705963,47.30652976104053,47.3973051206352,47.485314291191024,47.549111764933556,47.607070356353965,47.67793289612217,47.720347034731866,47.75697844895419,47.78716284185172,47.817406518003416,47.840941347643685,47.85839774825266,47.86978833500287,47.878740140524805,47.88438525091092,47.88809152525328,47.890753208510354,47.89247914632385,47.89396527888329,47.89471788862211,47.894955350212776,47.89519281180343,47.89519281180343,47.89519281180343,47.89519281180343,47.89519281180343,47.89519281180343,47.89519281180343,47.89519281180343,
bone,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,10.998777638883238,11.996158683873794,12.991891196400111,13.985467982747839,14.97489469010374,15.959844230796122,16.940051978990024,17.914267293542135,18.88149666199622,19.838796049380832,20.786994447492273,21.72471328824177,22.650042339513792,23.56018375955341,24.461896853095332,25.3490041230243,26.222998163472994,27.085156081258123,27.93945106318627,28.786566019182644,29.621539430040034,30.447986623607825,31.268418821956768,32.069139537247004,32.86456977680949,33.64844573973224,34.421500325213955,35.181304513848175,35.926970744879476,36.660955933582464,37.38646804480065,38.091320272057835,38.78497689811293,39.46093091637574,40.135021160811235,40.785374467791364,41.41793447077034,42.03214050035083,42.64304960542742,43.239595703192144,43.80362194079522,44.33754173445011,44.85303369961731,45.35582431366887,45.826993409579266,46.28396137913253,46.72231759513085,47.14309622684975,47.52859020253529,47.901404235355,48.237766241560536,48.56109643814927,48.84703750405323,49.108825040311366,49.35350109096331,49.58209735111427,49.793912162271255,49.986276834368184,50.16364598280185,50.32410029575409,50.46780764370417,50.59921217245593,50.7144751380168,50.81029935878161,50.88329180626268,50.9245365807744,50.95725194089125,50.98160162776899,50.99825122337383,51.01223344753408,51.023015093000794,51.027436639510384,51.03130604513087,51.03276695366143,51.03329843193035,51.03329843193035,51.03329843193035,51.03329843193035,51.03329843193035,51.03329843193035,51.03329843193035,51.03329843193035,51.03329843193035,51.03329843193035,51.03329843193035,51.03329843193035,51.03329843193035,51.03329843193035,51.03329843193035,51.03329843193035,
sts,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,7.9982368425463335,8.995000147225575,9.990068164931808,10.982452148563006,11.971499018038978,12.958149464833147,13.941504249873189,14.921139068851442,15.89622489441807,16.865134154847617,17.832229907285157,18.79172563638914,19.74411551362749,20.68683123265921,21.624003673798423,22.551583542840064,23.47615562184073,24.388091615197975,25.291844864202993,26.186804161517795,27.072021874799837,27.952040319573268,28.820159841033256,29.675453432258575,30.524269952728627,31.360366535845753,32.19038190777223,33.007384301262086,33.817226558598435,34.61477743200206,35.39361318222008,36.16576180870293,36.930419778821225,37.67761005571156,38.41043539144355,39.13254660073019,39.839861302984716,40.51543651937623,41.178580298870436,41.82833598543375,42.46746869438616,43.06522879895291,43.658732103747184,44.22730499370823,44.76983176489778,45.298516200743826,45.79375629558304,46.26685434138541,46.71482154112006,47.137781486389855,47.527952691489496,47.89792733668659,48.255223063463916,48.580966187860206,48.88600693052142,49.14065252840922,49.37438375048787,49.60981728302018,49.8181218590726,50.005824234253815,50.16002421545635,50.29376937747911,50.412290624894396,50.520797558184704,50.60846160280989,50.67662434377049,50.72783680314589,50.767890619177734,50.80172325362072,50.82469705283571,50.838233382739595,50.84681406897616,50.85963341818283,50.86358889026392,50.865544276644194,50.86749966302447,50.86945504940474,50.8701747129194,50.87089437643406,50.871614039948724,50.871614039948724,50.871614039948724,50.871614039948724,50.871614039948724,50.871614039948724,50.871614039948724,50.871614039948724,50.871614039948724,50.871614039948724,50.871614039948724,50.871614039948724,50.871614039948724,50.871614039948724,
solid,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999749959117118,6.998001928672013,7.994095763896297,8.987496857224087,9.977263515062779,10.962822181243697,11.944371355225755,12.922684202044612,13.895516846679406,14.86472325390261,15.828155092026465,16.78942824894478,17.745883072307173,18.697609684353257,19.641712314898868,20.581829146764225,21.517229896498034,22.447745196455283,23.376219681347706,24.296715333810766,25.210867062355682,26.117034295975344,27.019389238477963,27.9153943932977,28.805855651005917,29.68648644255186,30.563473980843245,31.432666301538635,32.29197971201018,33.142504560433714,33.98405775027202,34.81489002715741,35.6437654372225,36.450788869290996,37.256934308428164,38.04510472321199,38.817678721881094,39.58713316254444,40.3332024327606,41.05857673452105,41.77525577383534,42.458293499368686,43.11944472517796,43.763561110111915,44.39795300573332,45.00198711863555,45.58497405418157,46.16907537201262,46.7144161530093,47.23114984353023,47.72239898212482,48.18683007155438,48.61458254560336,49.027979579959705,49.4062175319954,49.74721254486902,50.068404909078225,50.35967384825001,50.59794023568746,50.83480056534455,51.04499373278794,51.231868165031315,51.396231268625954,51.54004221803404,51.65847479186626,51.7557835096068,51.844564455102656,51.922273456074386,51.985017531635634,52.03762096501092,52.069759476470516,52.10761025574677,52.1197943412542,52.127307454001155,52.13210095167996,52.14279559570209,52.1525878729963,52.1577149551474,52.15971606160631,52.159969788317035,52.159969788317035,52.159969788317035,52.159969788317035,52.159969788317035,52.159969788317035,52.159969788317035,52.159969788317035,52.159969788317035,52.159969788317035,52.159969788317035,52.159969788317035,52.159969788317035,52.159969788317035,52.159969788317035,52.159969788317035,
leuk,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999392555106696,7.996960940402091,8.991958047719812,9.983546994134159,10.971474604506907,11.955588053862854,12.935735889926736,13.912299078902317,14.885982500796617,15.855282137416388,16.821495498314118,17.783361512897628,18.741396463320754,19.695534228538424,20.645486778537222,21.592830681153217,22.534073764013986,23.471810862641906,24.408736167557677,25.337871140750508,26.266117210624344,27.191787190318045,28.113045695604065,29.030740140172284,29.944643595190072,30.85487913881449,31.759051144455388,32.65832516576194,33.55311331088987,34.4411538969168,35.32479367870114,36.201507443591254,37.07068846712952,37.93521481996662,38.792518563772475,39.642647435647895,40.48554803342982,41.314881780324235,42.1440982003864,42.956169682581134,43.75386658109214,44.53878813223925,45.32155925130547,46.09085817956307,46.834854986430436,47.58846465150136,48.316962302382294,49.02101658679475,49.7102422992991,50.37840619939861,51.02923805038837,51.66012763023725,52.266914131273964,52.864840841947334,53.45183667561284,53.99988015356976,54.52182628002826,55.01776900368882,55.487864777573435,55.95573305980977,56.388622871754265,56.79516504952272,57.161149285734474,57.49773987708646,57.82290888515522,58.0920751017567,58.33676933168067,58.57382725552917,58.761364474116185,58.96354234988123,59.10978308880613,59.22002826413331,59.30910429065948,59.406540407436374,59.458959945562526,59.49898933370866,59.541248531803554,59.585922489488915,59.61809811561472,59.62938081046354,59.65299431105166,59.66223321569414,59.66586228913354,59.66913429219127,59.67094017537838,59.67149261476278,59.6720450541472,59.672597493531605,59.67275430865848,59.67275430865848,59.67275430865848,59.67275430865848,59.67275430865848,59.67275430865848,
lymp,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.999999999999999,6.999999999999999,7.999999999999999,8.999999999999998,9.999602443053176,10.998730835238527,11.997158269734374,12.9950516633678,13.991860523674216,14.987461605166775,15.981416365375827,16.973545664555527,17.962982202726547,18.949968424788747,19.933538247539442,20.911976570658705,21.885225828295194,22.85257932092283,23.813104222957527,24.76613947277273,25.707927506342838,26.64309089626387,27.57014198186579,28.48848927743278,29.3972179512377,30.296996015765597,31.185175342587016,32.064168092551746,32.92877777255149,33.78514759937171,34.622919650258495,35.45718696911459,36.274409517004415,37.080285652135686,37.86885699824219,38.64530255706819,39.40398600343963,40.147089646298056,40.87290782483275,41.57936382266145,42.258983742223414,42.92489745628571,43.56902952019525,44.18574771043174,44.781337843982946,45.35830986362563,45.9104676080181,46.42409384468937,46.920365507286476,47.3852922247082,47.838026547961434,48.261198871795145,48.6570457560228,49.01894960453098,49.36670529907476,49.68363485249463,49.99032217505544,50.25989118996702,50.49377593475812,50.7153417128456,50.907474440189425,51.08728827409919,51.24749762219758,51.393847853532975,51.52238594325615,51.63431518892297,51.7283318434709,51.80424123908884,51.86472711787579,51.91492472928693,51.95224898491004,51.98138065484675,52.000653230016766,52.01535236547914,52.0266862961245,52.03420127141543,52.039052659993814,52.04206332191164,52.04442898162498,52.04563065896648,52.04602506847424,52.04621622070639,52.04621622070639,52.04621622070639,52.04621622070639,52.04621622070639,52.04621622070639,52.04621622070639,52.04621622070639,52.04621622070639,52.04621622070639,52.04621622070639,52.04621622070639,52.04621622070639,52.04621622070639,
ALL,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.999999999999999,6.99963606132915,7.997611677920989,8.993303026815177,9.985766930533922,10.974697403897476,11.960159260184023,12.941819748564068,13.9203851249771,14.894666422804955,15.865791032781836,16.834612033524497,17.79959710346748,18.761427980373572,19.71936212660159,20.674963479889136,21.62614276729704,22.575709799535858,23.520975097772133,24.461965212106154,25.39995624159437,26.336317794795757,27.2704497127057,28.198647076721443,29.122883302133392,30.044905444319223,30.96204459887194,31.877292789895378,32.7859536225051,33.6923255330448,34.59410731641361,35.49197913748663,36.38440901864303,37.2721760271314,38.15582276000573,39.02728811561471,39.89408852867869,40.75218001524762,41.60263750677894,42.44824066716096,43.28102569536598,44.10182212300274,44.91350597916556,45.71668105542216,46.5204031175587,47.30582657860191,48.07986178619786,48.83480406073807,49.57702168161463,50.30308112377365,51.00869115406217,51.69883976849353,52.36889515911349,53.035693808239884,53.670162087224945,54.27844382633186,54.8569076907269,55.40932133444041,55.94136753667691,56.452256703072734,56.937038743486525,57.38890872533969,57.82594134541424,58.23314747390196,58.63923356247687,58.99139566511573,59.31470832281884,59.60088618643573,59.84090043076509,60.06036917572752,60.26332024595607,60.446545825561984,60.59316862501728,60.718184307735505,60.81166083008474,60.890984952681514,60.966430971899086,61.027619578080234,61.07649339541056,61.12453945559142,61.162524251622315,61.18923876521337,61.20932057256209,61.223691053683396,61.234999748942336,61.243223681516035,61.24779274222047,61.251579566686544,61.253097301854154,61.25440309715801,61.25543405279897,61.255865727289674,61.25629740178038,61.25672907627108,61.25672907627108,
AML,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,7.9990546272938285,8.997492196591402,9.993141095645937,10.988654109864942,11.980423329726179,12.969375453235573,13.955417752688593,14.93966897658195,15.919595949486247,16.894747737042955,17.864568745725656,18.83257914966977,19.793684087215166,20.74682531012419,21.692097027735166,22.63682094720569,23.57209567657308,24.500658346920915,25.417530499983837,26.323042015448966,27.233923507961663,28.13187633067646,29.019139542161195,29.891889389563804,30.776467868859502,31.645583293493296,32.511226159646775,33.35290358398357,34.18050992429506,35.00471490215558,35.838798877716386,36.63822963023015,37.43460237625834,38.21581698440831,38.97926242241817,39.7336135940571,40.47338906441193,41.200924157655145,41.89731365001849,42.57211114568917,43.239370254547055,43.89385132261719,44.55930681199048,45.168586598463875,45.76885460452368,46.38855705789483,46.95619722262729,47.520109998337965,48.064974367815225,48.597537156935196,49.10585312676475,49.47264449105017,49.932985887644804,50.369318470010754,50.77885174717642,51.140488507894105,51.46182605053377,51.76536963969242,52.042918004768175,52.29184867892786,52.53452620551591,52.71871826658924,52.90191196534194,53.067106269354916,53.196437498844986,53.335294166345435,53.44551259177817,53.54581292553445,53.627530695614084,53.689128983978634,53.74777889073653,53.78315118488672,53.813232158672896,53.838883470779926,53.861782549018564,53.873224724310326,53.882479610074625,53.88403823334098,53.885897999460944,53.8871554798737,53.8871554798737,53.8871554798737,53.8871554798737,53.8871554798737,53.8871554798737,53.8871554798737,53.8871554798737,53.8871554798737,53.8871554798737,53.8871554798737,53.8871554798737,53.8871554798737,53.8871554798737,
OtherLeukemia,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,8.99585614485509,9.986550470332624,10.974423504439288,11.958666229681006,12.933554096674628,13.906590024793289,14.870224020527427,15.831646784653593,16.786749634201243,17.731943395046006,18.671487354537213,19.59309210823541,20.49998122073861,21.401346758982307,22.265148268828447,23.135596014670607,23.97656468968276,24.8204255997423,25.646895230838375,26.456546530463815,27.241476554751948,28.043022660430765,28.822731385789037,29.604046907787684,30.393362405022874,31.176641656631713,31.950209297507723,32.698445800902924,33.45201922494153,34.18969954928405,34.90913619961975,35.64674813202805,36.36773653809492,37.07137716607606,37.73150780320599,38.376943103565914,39.03274542310488,39.67925142976846,40.29035868246285,40.88496975402498,41.45918423761214,42.014466988094036,42.546775897827175,43.08608292064054,43.61322406227833,44.12211274123148,44.609183678891846,45.040347855078664,45.422817325698546,45.82756202302407,46.26943109281356,46.66140329947987,47.005144537451805,47.30371391104242,47.53683202367823,47.823013342600696,48.123242271425624,48.339560902252536,48.509240498951954,48.66905476937863,48.82050164991812,48.959783550980404,49.08042615465976,49.16989694881558,49.21978744135251,49.33103951091991,49.42626228980105,49.52583112464496,49.58460325276152,49.65149677255934,49.68858885818916,49.70236225482188,49.71613565145459,49.72213175131778,49.74711770152768,49.77193815363116,49.77490419720614,49.77490419720614,49.77490419720614,49.77490419720614,49.77490419720614,49.77524442237569,49.77848271108997,49.77848271108997,49.77848271108997,49.77848271108997,49.77848271108997,49.77848271108997,49.77848271108997,49.77848271108997,49.77848271108997,49.77848271108997,
Astrocytoma,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999137659930241,7.996768720244089,8.992032124132036,9.984313307880086,10.972352492063159,11.955885672601676,12.93492578156326,13.908377669151989,14.876979287821728,15.839270703558308,16.793730195694447,17.741715703831844,18.679643358908297,19.612573733943044,20.538699963458082,21.452334350970013,22.358726505868443,23.257476471518935,24.14522051706516,25.028347271342433,25.896642168363822,26.762768935972733,27.61229826354092,28.454815492002947,29.286918563508884,30.114189946489624,30.92894439004721,31.732856944020963,32.52680131327521,33.307544797768685,34.07390314963186,34.82788553627155,35.57107230052249,36.30894429210263,37.02613092959464,37.73399274332702,38.428176214546795,39.09953176524364,39.766019238676236,40.39763767083008,41.022510200245904,41.63429359534207,42.23007619148441,42.81532518216546,43.37747593718053,43.914412433445804,44.42789822559477,44.923937107170474,45.390991197848685,45.85058653031786,46.30863631028619,46.75522284884253,47.169715770970576,47.55356746252043,47.92771115525471,48.25228438769753,48.575271129799674,48.90050120658398,49.19300732778679,49.464890055509564,49.744778699185154,49.998847271727804,50.23052464943448,50.45933740813086,50.64760842437358,50.81854766258811,50.97464342776458,51.117392849652205,51.26119288875203,51.3920423250544,51.50087439474052,51.59173303300197,51.663865302282616,51.721879643369554,51.769589507684465,51.80772297331422,51.83900145335446,51.865491167029724,51.885827606168306,51.90096828912622,51.913644018061206,51.92391364190411,51.930624919950176,51.93504053970262,51.93785322343486,51.93982337403352,51.94101221982756,51.94175551907748,51.942498818327394,51.942498818327394,51.942498818327394,51.942498818327394,51.942498818327394,51.942498818327394,
Medulloblastoma,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999999999999999,7.9977773404643075,8.989746440254443,9.975880563555954,10.954000098374612,11.925358310645757,12.883933153060887,13.830243884604483,14.764371380190767,15.682529928063785,16.58719345752583,17.476977958954112,18.35923476773718,19.222259499223554,20.078111259784972,20.915107249675923,21.748032827651883,22.566856988789983,23.37449039530147,24.17200700900148,24.952632937380216,25.719182860573554,26.465874613555982,27.21007480862353,27.946937100789203,28.66000069871905,29.36561268573465,30.048112031350705,30.72065652199503,31.395279547697033,32.03936846337657,32.6536115857668,33.2613075442724,33.83591829894871,34.409355343970134,34.95981420280899,35.45623928442423,35.982372278505906,36.47703247442177,36.939998082337986,37.38781603115366,37.80153196119973,38.175128085522516,38.57452067169619,38.91355882773579,39.23053236244878,39.5293640422626,39.82923518004027,40.09657937171841,40.33228291843315,40.53478636916399,40.735560741317514,40.919768090712516,41.07799226352498,41.20319534601601,41.31758046851678,41.42127837636644,41.4920153480217,41.571322476309426,41.62740821758618,41.64857476206137,41.67308011301703,41.69176056799996,41.720368388973206,41.75158529358863,41.76429624621063,41.77183631488366,41.77716575204362,41.78249518920358,41.78692723772676,41.79135928624993,41.79340129622217,41.795443306194414,41.79748531616665,41.79952732613889,41.80055044421787,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,41.801573562296845,
Other CNS,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,5.999999999999999,6.997880722824731,7.992781087652498,8.983953370076492,9.969070535404333,10.949218353958196,11.923832597879237,12.893103959908974,13.855000291382789,14.81234065193801,15.760130518361292,16.699859174161496,17.63062663887254,18.549367718632844,19.464687690716744,20.364993203836757,21.258047547678537,22.13505949359648,23.003276101733174,23.865126009939605,24.711357761855844,25.55869087293856,26.386529771233857,27.208210597685646,28.019649781853786,28.82745172621038,29.61522609506737,30.39258737876957,31.158409988986556,31.917853589242895,32.65954082268593,33.38408374196574,34.10472939482411,34.81244917135289,35.50586887121719,36.1777077135076,36.847606839695764,37.501195064042605,38.14373875393042,38.75439779841357,39.345889769497994,39.91694410219418,40.493254985345295,41.02833492870369,41.56425756832475,42.04435821713911,42.50646635501763,42.97626489821911,43.43519664250682,43.84713464106611,44.215398228673884,44.58444449574018,44.92945133941252,45.26239191164167,45.575424925046995,45.84936060780681,46.103643629634085,46.331989275116264,46.54154134610427,46.731726944915614,46.89477682751126,47.037520816372385,47.156343425939454,47.25982565546698,47.34175595575198,47.40598298347983,47.45323288319273,47.50168953238989,47.54249264200498,47.601866806801574,47.61463634540059,47.62484081855347,47.6412172025045,47.65484474330489,47.66062085983015,47.66487391484273,47.66776442693703,47.669290673733165,47.6708169205293,47.67234316732543,47.676841153607334,47.67976724801318,47.67976724801318,47.67976724801318,47.67976724801318,47.67976724801318,47.67976724801318,47.67976724801318,47.67976724801318,47.67976724801318,47.67976724801318,47.67976724801318,47.67976724801318,47.67976724801318,47.67976724801318,
HL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.000000000000002,10.000000000000002,11.000000000000004,12.000000000000004,13.000000000000005,14.000000000000005,14.99887719676066,15.99707025606098,16.994352586690308,17.98980748785823,18.98330511068004,19.97285043042809,20.958420286485694,21.93894539138835,22.912837753777005,23.87942225075048,24.836076632521003,25.783454338203246,26.72117918190587,27.64890361936093,28.565713898856245,29.470870154739472,30.365030589562643,31.249202063409946,32.11900678145931,32.976034635764464,33.81852940841139,34.64814169958038,35.45840856688376,36.25299597964066,37.03778130749855,37.801718676116295,38.543590789918106,39.26722481485161,39.97081321541587,40.650999355723364,41.3096015371825,41.949166209492006,42.553311724009056,43.13771232292441,43.697396603472306,44.239063424477244,44.747786753539074,45.235116777487576,45.67935845971654,46.0989584233338,46.48692095726621,46.84073763032946,47.17924460951897,47.47992607857286,47.75189273244485,47.998805939196956,48.22546364108778,48.436853062861395,48.63649916245362,48.78317837748183,48.92275985362223,49.03841488983408,49.14869512531327,49.237454340266986,49.31014084887707,49.37188481714098,49.4241998006997,49.47305298427215,49.50373846085468,49.52707774163142,49.55220349736114,49.56088776633997,49.57359401892387,49.58131492670882,49.58422445263323,49.590066994557965,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,49.592004856631256,
NHL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.0,9.0,9.999071646253022,10.99739525834219,11.994688399718646,12.989871089519365,13.983900302820029,14.976251176179549,15.965317995546519,16.951777811136402,17.936765453017525,18.91659476566111,19.892818765557525,20.864556776420773,21.832486739117574,22.79516083195532,23.75356947426003,24.70587005571352,25.65003714090655,26.591535608561177,27.5269531124331,28.456463644267046,29.37987063963852,30.296501833844037,31.20779051542411,32.1163606696381,33.01717145614694,33.90810063876528,34.79053714666939,35.659986452630875,36.524400700771785,37.38453836977863,38.23210522809667,39.05724352975689,39.8919894807917,40.72233889740449,41.51968917796728,42.30722349980862,43.09072456636767,43.84491713742616,44.59053921812187,45.322435543014834,46.03014240943926,46.73046977807387,47.405621380804945,48.08209319871325,48.69303645210573,49.313279751614196,49.88966375783056,50.45953029566676,51.00206992414515,51.512348201504544,51.99490992632068,52.4466414242462,52.86350122542249,53.278252747365315,53.66663135773957,54.01876718271612,54.346370419075264,54.67025085391541,54.949099057690155,55.22483640698956,55.44505047226874,55.644102105600766,55.81270779407489,55.96064564555125,56.09385063475165,56.19170265319884,56.27199461122448,56.33937116545015,56.39138348701764,56.43375964329029,56.469466722622265,56.495206135844164,56.51445625585647,56.529343656388335,56.54136949309504,56.5518004076284,56.55915349623819,56.56286026572764,56.564591877624764,56.56632348952189,56.56745581500179,56.568007665495415,56.568007665495415,56.568007665495415,56.568007665495415,56.568007665495415,56.568007665495415,56.568007665495415,56.568007665495415,56.568007665495415,56.568007665495415,
Kidney,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999999999999999,7.998530610234588,8.995517513417957,9.989736402191015,10.981772869019903,11.970961550616414,12.95644498496665,13.938020163215956,14.917021440481836,15.892133241378538,16.863803469547086,17.83079890294746,18.794555733537322,19.754134604637525,20.7076855375958,21.65846481039751,22.605743715821298,23.55071198542191,24.488803967513363,25.422174724129363,26.347728882167335,27.270901311489823,28.188417839172285,29.099595233161647,30.00025857117742,30.893520564198948,31.78177222333602,32.664474055079765,33.5361702185937,34.397237586984694,35.25369279950757,36.10167445571513,36.93651676594685,37.76576943256443,38.58575118909723,39.393924618555985,40.175739415136796,40.950408786761905,41.71125019465956,42.43648901503985,43.16595754206041,43.87968332159608,44.57304634433182,45.248366868913955,45.90127142505258,46.5300795794698,47.13154467099646,47.72362456953549,48.29009082715874,48.82724422473431,49.33877400111671,49.82210706385766,50.28422305960111,50.71954786622607,51.13005939275252,51.5106541919245,51.85470789268254,52.180570398735185,52.471972506577714,52.745558018345726,52.98199333168054,53.208017351424054,53.41224933779868,53.58208372543241,53.70475338440367,53.83902864110629,53.93847061032431,54.0390341641914,54.102252558557986,54.14624832650745,54.18965613523851,54.22193454659345,54.24861999141006,54.26346037467217,54.26902518839293,54.27667292630024,54.29004035279935,54.29719050578251,54.30148492103063,54.30443178744533,54.30696396234631,54.30836348487929,54.309304160597755,54.309304160597755,54.309304160597755,54.309304160597755,54.309304160597755,54.309304160597755,54.309304160597755,54.309304160597755,54.309304160597755,54.309304160597755,54.309304160597755,54.309304160597755,
NBL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,6.997485263807309,7.992119109362088,8.982366612672038,9.96862346468141,10.95059507236241,11.92684764716986,12.898331295530815,13.864993426323375,14.827809889008723,15.783311086793697,16.733956935360673,17.683877041920134,18.626343963034476,19.564139585802852,20.492600913521976,21.414669853274578,22.33458032780256,23.244624823421,24.15347271537605,25.053096134887994,25.95056317846508,26.83607314189268,27.717875228073133,28.59411758713641,29.45830538160303,30.322710511429825,31.172112833791054,32.01098855577202,32.838543855258,33.66977973543801,34.49244672256068,35.28863808749646,36.080755722001584,36.868622745063426,37.64306878666368,38.39844082722608,39.13606839438611,39.85530497457452,40.57531128995793,41.25358014881366,41.92997448307136,42.584970969313495,43.23681168140966,43.8572300454455,44.44742828917885,45.032947851909164,45.59007829637081,46.105838874711615,46.599934456238614,47.05567573589323,47.467609537772404,47.89390066283161,48.27419634238027,48.6249615596128,48.94985760793505,49.261501570322174,49.55357149365624,49.784912656115395,50.01707200326497,50.21153076412226,50.38416596796728,50.55768777125746,50.71284958298987,50.84487587108282,50.957190599517794,51.06887487843562,51.144057041769464,51.20929743895011,51.26367289586513,51.29515295275341,51.3294907851724,51.35650293133262,51.375623891220634,51.38895047028006,51.3969709939565,51.40379691466567,51.409762765958014,51.41577288010782,51.41914002815472,51.42187255011759,51.42402149100721,51.42508584301322,51.42555811600353,51.426030388993844,51.426030388993844,51.426030388993844,51.426030388993844,51.426030388993844,51.426030388993844,51.426030388993844,51.426030388993844,51.426030388993844,51.426030388993844,51.426030388993844,
