Group,Outcome,80-70,90-70,90-80,
SurgOnly_NoTrt_OtherLeukemia,condHLY,41.40078266427737,48.81253165941329,57.00000000000001,
SurgOnly_NoTrt_Astrocytoma,condLE,7.879422875520653,10.992261207786136,4.743476372845116,
SurgOnly_NoTrt_Astrocytoma,condQALE,5.620988581887815,7.981695660151544,3.41305685044874,
SurgOnly_NoTrt_Astrocytoma,condHLY,5.94188599734634,7.627195070421543,3.680406300477685,
SurgOnly_NoTrt_Medulloblastoma,condLE,46.86093571399011,34.69747604275961,33.89196297018677,
SurgOnly_NoTrt_Medulloblastoma,condQALE,36.154733697095075,27.027314494490476,24.195867051115506,
SurgOnly_NoTrt_Medulloblastoma,condHLY,41.573924121863676,30.26375724861837,30.865110626252513,
SurgOnly_NoTrt_Other CNS,condLE,10.386171292776382,12.440795192677555,7.73559505032452,
SurgOnly_NoTrt_Other CNS,condQALE,7.817893977826369,9.520422257692598,5.801253824128501,
SurgOnly_NoTrt_Other CNS,condHLY,9.650322774280369,10.569633589242034,7.3554055688448585,
SurgOnly_NoTrt_HL,condLE,33.936532793302625,28.201069281372313,23.438253237732013,
SurgOnly_NoTrt_HL,condQALE,25.353949121638315,20.881441575985292,16.4806266381419,
SurgOnly_NoTrt_HL,condHLY,38.20411359138909,30.84405636439025,23.79283836980533,
SurgOnly_NoTrt_NHL,condLE,22.94122809718916,24.504216757604613,15.52551789203062,
SurgOnly_NoTrt_NHL,condQALE,17.6503821740762,18.84792947916695,11.206446441362203,
SurgOnly_NoTrt_NHL,condHLY,21.345905104861544,23.31013118121252,13.5332687395736,
SurgOnly_NoTrt_Kidney,condLE,16.72555301466125,15.663442912279983,12.00169536439175,
SurgOnly_NoTrt_Kidney,condQALE,12.508980055014334,11.701359033170135,8.662288274137161,
SurgOnly_NoTrt_Kidney,condHLY,15.512142667618662,14.93085436938761,11.956068232317953,
SurgOnly_NoTrt_NBL,condLE,4.882186036360828,5.711774996312613,3.546448863020778,
SurgOnly_NoTrt_NBL,condQALE,3.5872956905412394,4.075613164036788,2.5853597217688034,
SurgOnly_NoTrt_NBL,condHLY,3.948928443035882,4.183406015692867,3.0742751507198136,
SurgOnly_NoTrt_STS,condLE,7.300501006832718,15.00524095137915,12.797997028757067,
SurgOnly_NoTrt_STS,condQALE,5.354162775314499,11.479783217341968,9.87403896800376,
SurgOnly_NoTrt_STS,condHLY,6.309917449539022,17.360113121019367,15.687686053600757,
SurgOnly_NoTrt_Ewings,condLE,38.18228463813964,38.18228463813964,0.0,
SurgOnly_NoTrt_Ewings,condQALE,27.83302941792278,27.83302941792278,0.0,
SurgOnly_NoTrt_Ewings,condHLY,38.01526165067185,38.01526165067185,0.0,
SurgOnly_NoTrt_Osteosarcoma,condLE,6.199163643333755,9.318232922755953,11.162744729327642,
SurgOnly_NoTrt_Osteosarcoma,condQALE,4.268678052263446,6.472298477327378,7.85035592774129,
SurgOnly_NoTrt_Osteosarcoma,condHLY,5.544954481148501,8.238847383328476,9.516968337404506,
SurgOnly_NoTrt_OtherBoneTumor,condLE,9.939017699527874,11.780218050686496,12.434370107563389,
SurgOnly_NoTrt_OtherBoneTumor,condQALE,7.014332274398576,8.095632920892385,8.799573562884142,
SurgOnly_NoTrt_OtherBoneTumor,condHLY,10.265182910511605,12.318384245872572,12.741418663513361,
AnyRad_brain,condLE,4.387491080402732,4.823831700111526,2.3640474481551124,
AnyRad_brain,condQALE,3.002212442392839,3.2970315913663626,1.692355111451704,
AnyRad_brain,condHLY,2.275571908001133,2.2017033478794588,1.3312513662967689,
AnyRad_bone,condLE,2.8072505050143235,0.5746158457859494,2.025634160136626,
AnyRad_bone,condQALE,1.7840864831505847,0.23655091594019595,1.3442506417790447,
AnyRad_bone,condHLY,2.3647229710033137,-0.08740011438649375,1.1452722778757867,
AnyRad_sts,condLE,1.6600419490161968,2.622320370424994,3.693422280259,
AnyRad_sts,condQALE,1.0168003209982146,1.7356703793147616,2.5746775033246507,
AnyRad_sts,condHLY,0.33495922573879966,1.3658043187442388,3.7736987254645697,
AnyRad_solid,condLE,1.5206936471359356,-1.8899373491458462,-1.5375435003721591,
AnyRad_solid,condQALE,0.8699331977090807,-1.6294771846722824,-1.1727326127190452,
AnyRad_solid,condHLY,-0.7593175168087996,-3.604946362553129,-0.8788852101442757,
AnyRad_leuk,condLE,3.762502417539558,6.118760539811717,3.3038049646063286,
AnyRad_leuk,condQALE,2.7191670470883835,4.367065102257989,2.301066831492392,
AnyRad_leuk,condHLY,2.405792030632881,3.1769809194754615,1.9681793098166693,
AnyRad_lymp,condLE,6.700286683804229,11.586277575453089,5.814371016271998,
AnyRad_lymp,condQALE,4.653732006907404,7.9803172873904415,3.9184654626127653,
AnyRad_lymp,condHLY,3.760724001711548,6.157150605177378,3.6102380752813303,
ChemoOnly_brain,condLE,17.503884981040436,19.80863473798047,7.881147208082986,
ChemoOnly_brain,condQALE,13.481109106226231,14.543640873570155,5.72838517747563,
ChemoOnly_brain,condHLY,13.252290124623713,15.010204994272474,5.518151506167783,
ChemoOnly_bone,condLE,2.1166998225479148,0.8429844592183997,1.0843180489185968,
ChemoOnly_bone,condQALE,1.4371965061835823,0.46055259959452144,0.6369490244859719,
ChemoOnly_bone,condHLY,1.369052831035603,-0.4311046577918134,0.412731732569803,
ChemoOnly_sts,condLE,4.831962635337781,6.935168344768648,5.6977317163205115,
ChemoOnly_sts,condQALE,3.387290188364773,4.924906463477683,4.092138677147716,
ChemoOnly_sts,condHLY,4.191380477790666,6.048959808748322,5.818137487069542,
ChemoOnly_solid,condLE,2.4646231193054433,2.2173036664580295,1.570853065858472,
ChemoOnly_solid,condQALE,1.8051140732591406,1.5129173098348403,1.1419777914765064,
ChemoOnly_solid,condHLY,2.2924446184754217,1.6813088675848675,1.3360921392011633,
ChemoOnly_leuk,condLE,9.312998816512746,11.350804872610063,3.080336987587799,
ChemoOnly_leuk,condQALE,6.982202361794805,8.496009194903756,2.215523062542836,
ChemoOnly_leuk,condHLY,7.686205903237685,8.941503994996062,2.274136499471389,
ChemoOnly_lymp,condLE,6.160765673448893,7.649839751290017,2.8439336368662254,
ChemoOnly_lymp,condQALE,4.514586578286931,5.558641513439355,2.092263804492127,
ChemoOnly_lymp,condHLY,4.82186543539423,5.998156591633133,2.880084488773363,
SurgOnly_NoTrt_brain,condLE,7.17015644254748,9.356031418962957,3.733381370679588,
SurgOnly_NoTrt_brain,condQALE,5.247177276065706,6.8206272211147265,2.770162901585529,
SurgOnly_NoTrt_brain,condHLY,5.593135235071493,6.672118616647261,3.2148451710568295,
SurgOnly_NoTrt_bone,condLE,4.927454540789505,8.104263341819106,9.33390571766411,
SurgOnly_NoTrt_bone,condQALE,3.3216636819719767,5.66801083028529,6.585679994630098,
SurgOnly_NoTrt_bone,condHLY,4.386266535794334,7.188816002683701,7.9187034826345055,
SurgOnly_NoTrt_sts,condLE,7.300501006832718,15.00524095137915,12.797997028757067,
SurgOnly_NoTrt_sts,condQALE,5.354162775314499,11.479783217341968,9.87403896800376,
SurgOnly_NoTrt_sts,condHLY,6.309917449539022,17.360113121019367,15.687686053600757,
SurgOnly_NoTrt_solid,condLE,5.047603288349556,5.3751360790019405,3.4093890565194442,
SurgOnly_NoTrt_solid,condQALE,3.561829043988091,3.862550203014571,2.479366844536621,
SurgOnly_NoTrt_solid,condHLY,3.7176932043330666,4.013962209238365,2.9853496063630516,
SurgOnly_NoTrt_leuk,condLE,31.166900489316248,31.99273586054244,23.04523230288268,
SurgOnly_NoTrt_leuk,condQALE,23.936299811310725,24.757784365085463,17.77338258283274,
SurgOnly_NoTrt_leuk,condHLY,29.498884392210282,29.34702798769093,22.121134570284156,
SurgOnly_NoTrt_lymp,condLE,19.8455650213357,18.750314350442935,13.002134249032778,
SurgOnly_NoTrt_lymp,condQALE,15.216804388912124,14.23955087879569,9.422174579570878,
SurgOnly_NoTrt_lymp,condHLY,17.656301698549612,17.98788837768128,11.113730389367262,
AnyRad_ALL_70,condLE,21.656547121781657,21.656547121781657,0.0,
AnyRad_ALL_70,condQALE,15.856762288803687,15.856762288803687,0.0,
AnyRad_ALL_70,condHLY,18.807841154117924,18.807841154117924,0.0,
AnyRad_AML_70,condLE,29.250155768925573,29.250155768925573,0.0,
AnyRad_AML_70,condQALE,21.549509342387015,21.549509342387015,0.0,
AnyRad_AML_70,condHLY,30.497374002118082,30.497374002118082,0.0,
AnyRad_OtherLeukemia_70,condLE,41.81619582286524,41.81619582286524,0.0,
AnyRad_OtherLeukemia_70,condQALE,30.997307139411664,30.997307139411664,0.0,
AnyRad_OtherLeukemia_70,condHLY,39.6691518552736,39.6691518552736,0.0,
AnyRad_Astrocytoma_70,condLE,35.16823874319671,35.16823874319671,0.0,
AnyRad_Astrocytoma_70,condQALE,25.29361862348313,25.29361862348313,0.0,
AnyRad_Astrocytoma_70,condHLY,32.597194981526336,32.597194981526336,0.0,
AnyRad_Medulloblastoma_70,condLE,39.400585143201326,39.400585143201326,0.0,
AnyRad_Medulloblastoma_70,condQALE,28.204985823356242,28.204985823356242,0.0,
AnyRad_Medulloblastoma_70,condHLY,36.05011872351393,36.05011872351393,0.0,
AnyRad_Other CNS_70,condLE,33.31887765907046,33.31887765907046,0.0,
AnyRad_Other CNS_70,condQALE,23.894735042900013,23.894735042900013,0.0,
AnyRad_Other CNS_70,condHLY,32.19521913198251,32.19521913198251,0.0,
AnyRad_HL_70,condLE,26.968657935448753,26.968657935448753,0.0,
AnyRad_HL_70,condQALE,19.782314268303235,19.782314268303235,0.0,
AnyRad_HL_70,condHLY,26.435281349641897,26.435281349641897,0.0,
AnyRad_NHL_70,condLE,20.101028735160014,20.101028735160014,0.0,
AnyRad_NHL_70,condQALE,14.847133601495749,14.847133601495749,0.0,
AnyRad_NHL_70,condHLY,22.043746208950967,22.043746208950967,0.0,
AnyRad_Kidney_70,condLE,19.714579742391578,19.714579742391578,0.0,
AnyRad_Kidney_70,condQALE,14.545302962707964,14.545302962707964,0.0,
AnyRad_Kidney_70,condHLY,21.700843439942133,21.700843439942133,0.0,
AnyRad_NBL_70,condLE,22.088020365192193,22.088020365192193,0.0,
AnyRad_NBL_70,condQALE,16.10799211094347,16.10799211094347,0.0,
AnyRad_NBL_70,condHLY,23.429744628728912,23.429744628728912,0.0,
AnyRad_STS_70,condLE,22.807531397517813,22.807531397517813,0.0,
AnyRad_STS_70,condQALE,16.611164112028234,16.611164112028234,0.0,
AnyRad_STS_70,condHLY,24.392480843684446,24.392480843684446,0.0,
AnyRad_Ewings_70,condLE,27.21279058139428,27.21279058139428,0.0,
AnyRad_Ewings_70,condQALE,19.323767474272316,19.323767474272316,0.0,
AnyRad_Ewings_70,condHLY,29.648738615548364,29.648738615548364,0.0,
AnyRad_Osteosarcoma_70,condLE,25.92301998156087,25.92301998156087,0.0,
AnyRad_Osteosarcoma_70,condQALE,18.595828707177834,18.595828707177834,0.0,
AnyRad_Osteosarcoma_70,condHLY,28.358047099976464,28.358047099976464,0.0,
AnyRad_OtherBoneTumor_70,condLE,34.08090161435378,34.08090161435378,0.0,
AnyRad_OtherBoneTumor_70,condQALE,24.213602222142413,24.213602222142413,0.0,
AnyRad_OtherBoneTumor_70,condHLY,33.801705985961725,33.801705985961725,0.0,
ChemoOnly_ALL_70,condLE,18.91348131960965,18.91348131960965,0.0,
ChemoOnly_ALL_70,condQALE,14.230999420994046,14.230999420994046,0.0,
ChemoOnly_ALL_70,condHLY,17.13109820668369,17.13109820668369,0.0,
ChemoOnly_AML_70,condLE,24.643093637267008,24.643093637267008,0.0,
ChemoOnly_AML_70,condQALE,18.351279504770936,18.351279504770936,0.0,
ChemoOnly_AML_70,condHLY,25.59162663462419,25.59162663462419,0.0,
ChemoOnly_OtherLeukemia_70,condLE,38.643134396647056,38.643134396647056,0.0,
ChemoOnly_OtherLeukemia_70,condQALE,29.809745285995387,29.809745285995387,0.0,
ChemoOnly_OtherLeukemia_70,condHLY,35.677487517368206,35.677487517368206,0.0,
ChemoOnly_Astrocytoma_70,condLE,38.10810601410029,38.10810601410029,0.0,
ChemoOnly_Astrocytoma_70,condQALE,28.48801320379473,28.48801320379473,0.0,
ChemoOnly_Astrocytoma_70,condHLY,33.49494705873306,33.49494705873306,0.0,
ChemoOnly_Medulloblastoma_70,condLE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condHLY,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condLE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condHLY,0.0,0.0,0.0,
ChemoOnly_HL_70,condLE,22.903537201572853,22.903537201572853,0.0,
ChemoOnly_HL_70,condQALE,17.325757298626552,17.325757298626552,0.0,
ChemoOnly_HL_70,condHLY,23.95003916948898,23.95003916948898,0.0,
ChemoOnly_NHL_70,condLE,15.255631287481926,15.255631287481926,0.0,
ChemoOnly_NHL_70,condQALE,11.72902027640832,11.72902027640832,0.0,
ChemoOnly_NHL_70,condHLY,18.970132657787474,18.970132657787474,0.0,
ChemoOnly_Kidney_70,condLE,16.153933103239538,16.153933103239538,0.0,
ChemoOnly_Kidney_70,condQALE,12.264225493914601,12.264225493914601,0.0,
ChemoOnly_Kidney_70,condHLY,18.72508427045902,18.72508427045902,0.0,
ChemoOnly_NBL_70,condLE,19.731484623785065,19.731484623785065,0.0,
ChemoOnly_NBL_70,condQALE,14.922407380044227,14.922407380044227,0.0,
ChemoOnly_NBL_70,condHLY,23.406896216061817,23.406896216061817,0.0,
ChemoOnly_STS_70,condLE,16.332213683491105,16.332213683491105,0.0,
ChemoOnly_STS_70,condQALE,12.386109502433968,12.386109502433968,0.0,
ChemoOnly_STS_70,condHLY,21.155466756862204,21.155466756862204,0.0,
ChemoOnly_Ewings_70,condLE,20.268156006928145,20.268156006928145,0.0,
ChemoOnly_Ewings_70,condQALE,15.139098959563448,15.139098959563448,0.0,
ChemoOnly_Ewings_70,condHLY,26.755505658791535,26.755505658791535,0.0,
ChemoOnly_Osteosarcoma_70,condLE,14.054317805885638,14.054317805885638,0.0,
ChemoOnly_Osteosarcoma_70,condQALE,10.48103986824875,10.48103986824875,0.0,
ChemoOnly_Osteosarcoma_70,condHLY,18.327125259616054,18.327125259616054,0.0,
ChemoOnly_OtherBoneTumor_70,condLE,38.736395828746055,38.736395828746055,0.0,
ChemoOnly_OtherBoneTumor_70,condQALE,28.58948118541515,28.58948118541515,0.0,
ChemoOnly_OtherBoneTumor_70,condHLY,39.5259970205329,39.5259970205329,0.0,
SurgOnly_NoTrt_ALL_70,condLE,44.0,44.0,0.0,
SurgOnly_NoTrt_ALL_70,condQALE,33.74049999999999,33.74049999999999,0.0,
SurgOnly_NoTrt_ALL_70,condHLY,42.0,42.0,0.0,
SurgOnly_NoTrt_AML_70,condLE,51.0,51.0,0.0,
SurgOnly_NoTrt_AML_70,condQALE,38.47199999999998,38.47199999999998,0.0,
SurgOnly_NoTrt_AML_70,condHLY,54.0,54.0,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condLE,55.14917951868937,55.14917951868937,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condQALE,42.940764868759096,42.940764868759096,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condHLY,50.50625777882489,50.50625777882489,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condLE,21.561717577943355,21.561717577943355,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condQALE,15.940615353018266,15.940615353018266,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condHLY,19.879842429587725,19.879842429587725,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condLE,54.856607364702604,54.856607364702604,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condQALE,41.51819932956821,41.51819932956821,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condHLY,49.11454954367045,49.11454954367045,0.0,
SurgOnly_NoTrt_Other CNS_70,condLE,29.006521178563045,29.006521178563045,0.0,
SurgOnly_NoTrt_Other CNS_70,condQALE,21.442235203473988,21.442235203473988,0.0,
SurgOnly_NoTrt_Other CNS_70,condHLY,25.996983869001255,25.996983869001255,0.0,
SurgOnly_NoTrt_HL_70,condLE,35.7143975698618,35.7143975698618,0.0,
SurgOnly_NoTrt_HL_70,condQALE,27.546499999999984,27.546499999999984,0.0,
SurgOnly_NoTrt_HL_70,condHLY,39.46525347979505,39.46525347979505,0.0,
SurgOnly_NoTrt_NHL_70,condLE,29.646924418969,29.646924418969,0.0,
SurgOnly_NoTrt_NHL_70,condQALE,23.08129592133145,23.08129592133145,0.0,
SurgOnly_NoTrt_NHL_70,condHLY,31.92734234804847,31.92734234804847,0.0,
SurgOnly_NoTrt_Kidney_70,condLE,26.28088253981226,26.28088253981226,0.0,
SurgOnly_NoTrt_Kidney_70,condQALE,19.966807848119025,19.966807848119025,0.0,
SurgOnly_NoTrt_Kidney_70,condHLY,27.991572285177995,27.991572285177995,0.0,
SurgOnly_NoTrt_NBL_70,condLE,15.79661510384657,15.79661510384657,0.0,
SurgOnly_NoTrt_NBL_70,condQALE,12.106400987831002,12.106400987831002,0.0,
SurgOnly_NoTrt_NBL_70,condHLY,19.334856410691152,19.334856410691152,0.0,
SurgOnly_NoTrt_STS_70,condLE,15.00524095137915,15.00524095137915,0.0,
SurgOnly_NoTrt_STS_70,condQALE,11.479783217341968,11.479783217341968,0.0,
SurgOnly_NoTrt_STS_70,condHLY,17.360113121019367,17.360113121019367,0.0,
SurgOnly_NoTrt_Ewings_70,condLE,38.18228463813964,38.18228463813964,0.0,
SurgOnly_NoTrt_Ewings_70,condQALE,27.83302941792278,27.83302941792278,0.0,
SurgOnly_NoTrt_Ewings_70,condHLY,38.01526165067185,38.01526165067185,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condLE,14.600140131915488,14.600140131915488,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condQALE,10.701607782360234,10.701607782360234,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condHLY,17.162325667505186,17.162325667505186,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condLE,16.819661967835707,16.819661967835707,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condQALE,12.399725739976375,12.399725739976375,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condHLY,19.994853231103036,19.994853231103036,0.0,
AnyRad_ALL_80,condLE,-9.144167051508212,0.0,18.542524838156424,
AnyRad_ALL_80,condQALE,-7.1360193981495,0.0,13.527311895065253,
AnyRad_ALL_80,condHLY,-11.526783829092047,0.0,18.62676935373291,
AnyRad_AML_80,condLE,-15.889418944055592,0.0,26.400639076692322,
AnyRad_AML_80,condQALE,-11.988396691297034,0.0,19.4302738223181,
AnyRad_AML_80,condHLY,-17.91377823678765,0.0,27.84172916307266,
AnyRad_OtherLeukemia_80,condLE,-17.66652761895576,0.0,33.095361945984834,
AnyRad_OtherLeukemia_80,condQALE,-13.226849558091882,0.0,24.339053844488635,
AnyRad_OtherLeukemia_80,condHLY,-18.306918407857957,0.0,32.06130661989867,
AnyRad_Astrocytoma_80,condLE,-22.35076724522432,0.0,32.645095383406016,
AnyRad_Astrocytoma_80,condQALE,-16.55138535987576,0.0,23.579466424359076,
AnyRad_Astrocytoma_80,condHLY,-25.556854766560157,0.0,31.26071574408061,
AnyRad_Medulloblastoma_80,condLE,-29.03960856655428,0.0,37.99123731566347,
AnyRad_Medulloblastoma_80,condQALE,-21.11917547277738,0.0,26.988254155960504,
AnyRad_Medulloblastoma_80,condHLY,-28.365593770835943,0.0,34.70105233175991,
AnyRad_Other CNS_80,condLE,-21.348389546379423,0.0,32.593282553874175,
AnyRad_Other CNS_80,condQALE,-15.659549277131763,0.0,23.30737254003995,
AnyRad_Other CNS_80,condHLY,-23.54453837459864,0.0,32.06114432320331,
AnyRad_HL_80,condLE,-17.20124341163863,0.0,21.75763059658383,
AnyRad_HL_80,condQALE,-13.050510947386378,0.0,16.070150483396688,
AnyRad_HL_80,condHLY,-19.952649137158478,0.0,23.986843766443076,
AnyRad_NHL_80,condLE,-10.148777766299922,0.0,17.903843383333616,
AnyRad_NHL_80,condQALE,-8.039536818012849,0.0,13.252251566655914,
AnyRad_NHL_80,condHLY,-14.623909964431917,0.0,21.394490449468208,
AnyRad_Kidney_80,condLE,-12.148322836250635,0.0,19.74309758867861,
AnyRad_Kidney_80,condQALE,-9.518209114315646,0.0,14.734969105930901,
AnyRad_Kidney_80,condHLY,-18.468497004905664,0.0,24.763935253629562,
AnyRad_NBL_80,condLE,-17.675490054797642,0.0,27.120693674123515,
AnyRad_NBL_80,condQALE,-13.555672917861799,0.0,19.843303657019703,
AnyRad_NBL_80,condHLY,-21.196273873896082,0.0,28.923118136548347,
AnyRad_STS_80,condLE,-17.4319223351672,0.0,24.115604513082616,
AnyRad_STS_80,condQALE,-13.125227950739323,0.0,17.638228811555297,
AnyRad_STS_80,condHLY,-21.447661463761456,0.0,26.485737022877036,
AnyRad_Ewings_80,condLE,-20.392155897730497,0.0,28.401000744169785,
AnyRad_Ewings_80,condQALE,-14.864504455886614,0.0,20.27215437010612,
AnyRad_Ewings_80,condHLY,-23.858705875152054,0.0,30.610932990206617,
AnyRad_Osteosarcoma_80,condLE,-11.155278590359814,0.0,26.241274616377453,
AnyRad_Osteosarcoma_80,condQALE,-8.561353849164284,0.0,18.7348407548071,
AnyRad_Osteosarcoma_80,condHLY,-14.449994979269803,0.0,27.38935484384126,
AnyRad_OtherBoneTumor_80,condLE,-10.667147717155736,0.0,36.68096344626996,
AnyRad_OtherBoneTumor_80,condQALE,-7.8286181857925,0.0,25.285322283798386,
AnyRad_OtherBoneTumor_80,condHLY,-14.27032199756902,0.0,38.774619973405194,
ChemoOnly_ALL_80,condLE,-3.526990120887632,0.0,14.000891031299346,
ChemoOnly_ALL_80,condQALE,-3.102024990227413,0.0,10.463416993048781,
ChemoOnly_ALL_80,condHLY,-6.303455377202972,0.0,13.309201368959258,
ChemoOnly_AML_80,condLE,-10.950546150046385,0.0,22.563877389902885,
ChemoOnly_AML_80,condQALE,-8.500153877014846,0.0,16.783534950521293,
ChemoOnly_AML_80,condHLY,-11.954245101442801,0.0,24.078997116293202,
ChemoOnly_OtherLeukemia_80,condLE,-15.933663913572957,0.0,31.700425423373403,
ChemoOnly_OtherLeukemia_80,condQALE,-12.432259150284587,0.0,24.247147180320816,
ChemoOnly_OtherLeukemia_80,condHLY,-16.722758895489818,0.0,30.767542721251335,
ChemoOnly_Astrocytoma_80,condLE,-10.559919601584305,0.0,24.246952524747684,
ChemoOnly_Astrocytoma_80,condQALE,-8.113076000140296,0.0,18.187995935907814,
ChemoOnly_Astrocytoma_80,condHLY,-12.16300070996602,0.0,25.241096062728047,
ChemoOnly_Medulloblastoma_80,condLE,-13.620148859327053,0.0,41.63195115716616,
ChemoOnly_Medulloblastoma_80,condQALE,-10.122011222882158,0.0,30.45683663419007,
ChemoOnly_Medulloblastoma_80,condHLY,-12.553514354637471,0.0,37.20527542410788,
ChemoOnly_Other CNS_80,condLE,-11.668708796294517,0.0,41.56473083546163,
ChemoOnly_Other CNS_80,condQALE,-8.399519444999768,0.0,30.589212424583696,
ChemoOnly_Other CNS_80,condHLY,-11.014539901773766,0.0,38.462677132652615,
ChemoOnly_HL_80,condLE,-4.931803376257463,0.0,17.952919368476934,
ChemoOnly_HL_80,condQALE,-4.55013845347699,0.0,13.318349198193388,
ChemoOnly_HL_80,condHLY,-11.873827005483207,0.0,19.45109177189392,
ChemoOnly_NHL_80,condLE,-4.399108568691091,0.0,13.262011081033314,
ChemoOnly_NHL_80,condQALE,-4.0339106024609706,0.0,10.088782302291094,
ChemoOnly_NHL_80,condHLY,-10.011090847791053,0.0,17.373063598230644,
ChemoOnly_Kidney_80,condLE,-6.8775372505989765,0.0,16.95519451331053,
ChemoOnly_Kidney_80,condQALE,-5.684689653052182,0.0,12.647263948998763,
ChemoOnly_Kidney_80,condHLY,-10.890081328666447,0.0,18.209208245051897,
ChemoOnly_NBL_80,condLE,-10.444302419659508,0.0,21.084596799304045,
ChemoOnly_NBL_80,condQALE,-8.71726579826202,0.0,15.692604139887507,
ChemoOnly_NBL_80,condHLY,-17.195912602627665,0.0,24.088500585019467,
ChemoOnly_STS_80,condLE,-7.6263511401007165,0.0,15.523903340635357,
ChemoOnly_STS_80,condQALE,-6.352515243331027,0.0,11.87292487604465,
ChemoOnly_STS_80,condHLY,-13.021154753128847,0.0,20.9721858724648,
ChemoOnly_Ewings_80,condLE,-6.80352283649831,0.0,15.936329852428614,
ChemoOnly_Ewings_80,condQALE,-5.680354181745983,0.0,11.924688076604788,
ChemoOnly_Ewings_80,condHLY,-13.424754612638651,0.0,22.72996203224582,
ChemoOnly_Osteosarcoma_80,condLE,-8.784715532187384,0.0,15.31431625539696,
ChemoOnly_Osteosarcoma_80,condQALE,-6.884544725056507,0.0,11.337567386702851,
ChemoOnly_Osteosarcoma_80,condHLY,-14.204087232045602,0.0,19.43042940089772,
ChemoOnly_OtherBoneTumor_80,condLE,-1.6292077321662362,0.0,40.64381763338332,
ChemoOnly_OtherBoneTumor_80,condQALE,-1.9851173461000613,0.0,29.289910323747463,
ChemoOnly_OtherBoneTumor_80,condHLY,-5.336516893008053,0.0,41.85669852511203,
SurgOnly_NoTrt_ALL_80,condLE,0.0,0.0,41.0,
SurgOnly_NoTrt_ALL_80,condQALE,0.0,0.0,32.32999999999999,
SurgOnly_NoTrt_ALL_80,condHLY,0.0,0.0,43.000000000000014,
SurgOnly_NoTrt_AML_80,condLE,0.0,0.0,52.0,
SurgOnly_NoTrt_AML_80,condQALE,0.0,0.0,38.01100000000001,
SurgOnly_NoTrt_AML_80,condHLY,0.0,0.0,50.0,
SurgOnly_NoTrt_OtherLeukemia_80,condLE,0.0,0.0,66.0,
SurgOnly_NoTrt_OtherLeukemia_80,condQALE,0.0,0.0,52.34549999999999,
SurgOnly_NoTrt_OtherLeukemia_80,condHLY,0.0,0.0,62.0,
SurgOnly_NoTrt_Astrocytoma_80,condLE,-8.480674616360439,0.0,17.366518372825233,
SurgOnly_NoTrt_Astrocytoma_80,condQALE,-6.459878272982785,0.0,12.6013784698211,
SurgOnly_NoTrt_Astrocytoma_80,condHLY,-9.060724812602018,0.0,17.054456040343013,
SurgOnly_NoTrt_Medulloblastoma_80,condLE,0.0,0.0,55.0,
SurgOnly_NoTrt_Medulloblastoma_80,condQALE,0.0,0.0,40.021999999999984,
SurgOnly_NoTrt_Medulloblastoma_80,condHLY,0.0,0.0,50.0,
SurgOnly_NoTrt_Other CNS_80,condLE,-10.245684612996094,0.0,26.94384161118664,
SurgOnly_NoTrt_Other CNS_80,condQALE,-7.587195934467196,0.0,19.799975781360487,
SurgOnly_NoTrt_Other CNS_80,condHLY,-9.542080081422718,0.0,23.4522300978281,
SurgOnly_NoTrt_HL_80,condLE,0.0,0.0,32.00000000000001,
SurgOnly_NoTrt_HL_80,condQALE,0.0,0.0,24.04200000000002,
SurgOnly_NoTrt_HL_80,condHLY,0.0,0.0,38.0,
SurgOnly_NoTrt_NHL_80,condLE,-0.6037273086621866,0.0,19.142500764376074,
SurgOnly_NoTrt_NHL_80,condQALE,-0.9316782399812951,0.0,14.451400296288234,
SurgOnly_NoTrt_NHL_80,condHLY,-2.9833130483742423,0.0,22.694257066243374,
SurgOnly_NoTrt_Kidney_80,condLE,-2.609701860920069,0.0,22.367558830521453,
SurgOnly_NoTrt_Kidney_80,condQALE,-2.464138408603148,0.0,16.816413849122597,
SurgOnly_NoTrt_Kidney_80,condHLY,-5.717075538417944,0.0,24.716788610075504,
SurgOnly_NoTrt_NBL_80,condLE,-6.406389358436726,0.0,14.418932407261778,
